timestamp_ms,ax_g,ay_g,az_g
113546,0.25,-0.012,0.979
113556,0.225,-0.025,0.956
113566,0.192,-0.042,0.938
113576,0.136,-0.065,0.923
113586,0.082,-0.077,0.916
113596,0.04,-0.07,0.9
113606,-0.005,-0.07,0.876
113616,-0.038,-0.066,0.858
113626,-0.038,-0.066,0.842
113636,-0.058,-0.045,0.833
113646,-0.065,-0.058,0.883
113656,-0.079,-0.007,0.855
113666,-0.071,0.033,0.864
113676,-0.078,0.069,0.829
113686,-0.099,0.078,0.772
113696,-0.13,0.074,0.735
113706,-0.169,0.057,0.679
113716,-0.211,0.044,0.62
113726,-0.248,0.023,0.591
113736,-0.277,-0.009,0.588
113746,-0.301,-0.072,0.591
113756,-0.327,-0.125,0.585
113766,-0.357,-0.166,0.574
113776,-0.383,-0.205,0.586
113786,-0.401,-0.239,0.593
113796,-0.417,-0.271,0.581
113806,-0.436,-0.292,0.563
113816,-0.458,-0.285,0.541
113826,-0.478,-0.264,0.519
113836,-0.478,-0.244,0.494
113846,-0.465,-0.245,0.485
113856,-0.458,-0.272,0.476
113866,-0.478,-0.318,0.455
113876,-0.53,-0.361,0.431
113886,-0.614,-0.384,0.415
113896,-0.688,-0.382,0.414
113906,-0.723,-0.353,0.419
113916,-0.712,-0.331,0.419
113926,-0.668,-0.324,0.412
113936,-0.627,-0.341,0.416
113946,-0.603,-0.36,0.415
113956,-0.611,-0.373,0.417
113966,-0.648,-0.371,0.402
113976,-0.703,-0.37,0.398
113986,-0.747,-0.358,0.406
113996,-0.763,-0.352,0.43
114006,-0.743,-0.352,0.446
114016,-0.704,-0.365,0.455
114026,-0.673,-0.386,0.452
114036,-0.67,-0.41,0.448
114046,-0.674,-0.417,0.444
114056,-0.672,-0.395,0.433
114066,-0.66,-0.331,0.42
114076,-0.639,-0.259,0.39
114086,-0.635,-0.183,0.378
114096,-0.66,-0.114,0.365
114106,-0.701,-0.063,0.353
114116,-0.74,-0.029,0.331
114126,-0.765,-0.025,0.316
114136,-0.783,-0.051,0.298
114146,-0.806,-0.118,0.261
114156,-0.841,-0.19,0.225
114166,-0.887,-0.22,0.197
114176,-0.928,-0.178,0.196
114186,-0.926,-0.107,0.229
114196,-0.889,-0.054,0.264
114206,-0.845,-0.051,0.266
114216,-0.829,-0.102,0.224
114226,-0.844,-0.165,0.162
114236,-0.888,-0.197,0.11
114246,-0.926,-0.178,0.075
114256,-0.916,-0.134,0.065
114266,-0.867,-0.075,0.058
114276,-0.811,-0.037,0.064
114286,-0.776,-0.025,0.057
114296,-0.785,-0.031,0.038
114306,-0.835,-0.032,0.015
114316,-0.867,-0.028,-0.009
114326,-0.854,-0.013,-0.013
114336,-0.807,0.018,-0.005
114346,-0.737,0.051,-0.01
114356,-0.674,0.087,-0.026
114366,-0.649,0.116,-0.054
114376,-0.684,0.127,-0.106
114386,-0.739,0.145,-0.135
114396,-0.758,0.195,-0.136
114406,-0.729,0.251,-0.107
114416,-0.679,0.306,-0.068
114426,-0.641,0.344,-0.03
114436,-0.624,0.379,-0.002
114446,-0.636,0.398,0.004
114456,-0.65,0.426,-0.005
114466,-0.638,0.472,-0.051
114476,-0.613,0.541,-0.12
114486,-0.601,0.617,-0.193
114496,-0.623,0.72,-0.258
114506,-0.664,0.883,-0.262
114516,-0.677,1.054,-0.209
114526,-0.677,1.161,-0.158
114536,-0.699,1.14,-0.102
114546,-0.718,1.019,-0.071
114556,-0.741,0.847,-0.068
114566,-0.778,0.693,-0.097
114580,-0.793,0.596,-0.119
114590,-0.751,0.577,-0.14
114600,-0.682,0.599,-0.164
114610,-0.646,0.653,-0.21
114620,-0.656,0.75,-0.269
114630,-0.67,0.852,-0.306
114640,-0.656,0.91,-0.318
114650,-0.615,0.901,-0.323
114660,-0.581,0.837,-0.33
114670,-0.579,0.746,-0.316
114680,-0.573,0.691,-0.323
114690,-0.569,0.659,-0.323
114700,-0.571,0.626,-0.3
114710,-0.57,0.577,-0.266
114720,-0.563,0.534,-0.228
114730,-0.52,0.517,-0.218
114740,-0.46,0.523,-0.212
114750,-0.422,0.534,-0.227
114760,-0.413,0.56,-0.212
114770,-0.399,0.64,-0.161
114780,-0.358,0.733,-0.116
114790,-0.3,0.786,-0.033
114800,-0.234,0.777,0.048
114810,-0.169,0.705,0.111
114820,-0.123,0.611,0.164
114830,-0.102,0.534,0.203
114840,-0.095,0.52,0.235
114850,-0.087,0.568,0.276
114860,-0.055,0.635,0.328
114870,-0.015,0.684,0.37
114880,0.036,0.699,0.4
114890,0.069,0.707,0.433
114900,0.083,0.737,0.488
114910,0.099,0.785,0.545
114920,0.135,0.819,0.602
114930,0.193,0.823,0.632
114940,0.236,0.785,0.66
114950,0.254,0.718,0.666
114960,0.277,0.659,0.697
114970,0.277,0.659,0.697
114980,0.282,0.595,0.78
114990,0.291,0.534,0.845
115000,0.302,0.463,0.89
115010,0.327,0.393,0.925
115020,0.351,0.34,0.953
115030,0.391,0.299,0.969
115040,0.429,0.284,0.959
115050,0.452,0.293,0.934
115060,0.482,0.313,0.916
115070,0.521,0.345,0.914
115080,0.564,0.393,0.908
115090,0.611,0.441,0.933
115100,0.65,0.464,0.953
115110,0.665,0.465,0.952
115120,0.662,0.451,0.985
115130,0.671,0.428,1.043
115140,0.665,0.401,1.047
115150,0.66,0.368,0.985
115160,0.681,0.352,0.895
115170,0.72,0.344,0.814
115180,0.769,0.353,0.784
115190,0.835,0.384,0.826
115200,0.874,0.407,0.856
115210,0.875,0.421,0.852
115220,0.86,0.413,0.849
115230,0.831,0.394,0.822
115240,0.825,0.383,0.795
115250,0.842,0.388,0.765
115260,0.877,0.393,0.76
115270,0.921,0.39,0.758
115280,0.953,0.388,0.761
115290,0.993,0.398,0.791
115300,1.007,0.402,0.819
115310,0.987,0.417,0.819
115320,0.965,0.433,0.823
115330,0.963,0.444,0.83
115340,0.975,0.452,0.814
115350,1.007,0.445,0.812
115360,1.056,0.404,0.824
115370,1.096,0.333,0.826
115380,1.107,0.25,0.806
115390,1.086,0.179,0.779
115400,1.064,0.132,0.761
115410,1.057,0.114,0.774
115420,1.067,0.125,0.817
115430,1.101,0.148,0.872
115440,1.13,0.084,0.896
115450,1.137,-0.018,0.889
115460,1.116,-0.117,0.858
115470,1.081,-0.194,0.832
115480,1.058,-0.243,0.811
115490,1.056,-0.238,0.776
115500,1.067,-0.182,0.741
115510,1.087,-0.073,0.711
115520,1.109,0.071,0.69
115530,1.112,0.153,0.638
115540,1.099,0.123,0.572
115550,1.068,0.026,0.521
115560,1.032,-0.076,0.48
115570,1.009,-0.142,0.476
115580,1.016,-0.166,0.492
115590,1.042,-0.167,0.498
115600,1.068,-0.165,0.47
115610,1.082,-0.177,0.421
115620,1.084,-0.198,0.386
115630,1.078,-0.209,0.367
115640,1.061,-0.218,0.367
115650,1.051,-0.221,0.401
115660,1.046,-0.234,0.425
115670,1.053,-0.238,0.43
115680,1.044,-0.222,0.417
115690,1.019,-0.194,0.39
115700,0.991,-0.163,0.344
115710,0.987,-0.129,0.314
115720,1.014,-0.088,0.303
115730,1.077,-0.053,0.307
115740,1.135,-0.029,0.304
115750,1.175,-0.028,0.318
115760,1.178,-0.024,0.341
115770,1.146,-0.045,0.36
115780,1.098,-0.074,0.366
115790,1.063,-0.122,0.354
115800,1.051,-0.169,0.346
115810,1.055,-0.211,0.342
115820,1.068,-0.248,0.351
115830,1.079,-0.28,0.378
115840,1.074,-0.289,0.406
115850,1.054,-0.27,0.444
115860,1.016,-0.225,0.479
115870,0.976,-0.158,0.503
115880,0.94,-0.079,0.506
115890,0.926,0.016,0.494
115900,0.943,0.109,0.476
115910,0.984,0.184,0.461
115920,1.023,0.25,0.465
115930,1.023,0.298,0.481
115940,1.048,0.294,0.481
115950,1.048,0.304,0.5
115960,1.045,0.293,0.516
115970,1.036,0.277,0.539
115980,1.039,0.244,0.593
115990,1.05,0.204,0.629
116000,1.054,0.166,0.654
116010,1.067,0.13,0.689
116020,1.061,0.103,0.727
116030,1.042,0.086,0.749
116040,1.025,0.092,0.762
116050,1.021,0.13,0.769
116060,1.023,0.167,0.759
116070,1.02,0.189,0.744
116080,1.01,0.197,0.741
116090,0.993,0.195,0.762
116100,0.986,0.2,0.802
116110,0.98,0.208,0.837
116120,0.973,0.227,0.856
116130,0.968,0.251,0.873
116140,0.955,0.277,0.897
116150,0.933,0.287,0.925
116160,0.91,0.289,0.954
116170,0.893,0.283,1.002
116180,0.902,0.279,1.053
116190,0.92,0.275,1.083
116200,0.954,0.269,1.096
116210,0.994,0.259,1.095
116220,1.026,0.259,1.107
116230,1.032,0.258,1.107
116240,1.013,0.258,1.107
116250,0.992,0.263,1.108
116260,0.984,0.283,1.094
116270,0.993,0.307,1.055
116280,1.003,0.335,1.006
116290,1.011,0.36,0.95
116300,1.011,0.375,0.904
116310,1.004,0.38,0.879
116320,0.987,0.377,0.872
116330,0.966,0.368,0.854
116340,0.941,0.348,0.827
116350,0.917,0.317,0.799
116360,0.884,0.283,0.79
116370,0.846,0.26,0.795
116380,0.809,0.25,0.805
116390,0.784,0.256,0.807
116400,0.76,0.27,0.794
116410,0.74,0.3,0.789
116420,0.728,0.326,0.787
116430,0.724,0.343,0.786
116440,0.711,0.342,0.775
116450,0.687,0.321,0.766
116460,0.65,0.279,0.758
116470,0.603,0.239,0.767
116480,0.557,0.199,0.771
116490,0.51,0.161,0.767
116500,0.468,0.129,0.759
116510,0.437,0.114,0.772
116520,0.408,0.11,0.763
116530,0.363,0.115,0.745
116540,0.317,0.133,0.744
116550,0.278,0.143,0.757
116560,0.237,0.143,0.776
116570,0.191,0.139,0.787
116580,0.141,0.13,0.797
116590,0.097,0.128,0.831
116600,0.049,0.134,0.856
116610,0.01,0.132,0.847
116620,-0.024,0.138,0.839
116630,-0.047,0.149,0.841
116640,-0.073,0.166,0.857
116650,-0.101,0.179,0.852
116660,-0.133,0.184,0.826
116670,-0.155,0.174,0.813
116680,-0.178,0.152,0.808
116690,-0.19,0.136,0.807
116700,-0.199,0.117,0.816
116710,-0.219,0.103,0.819
116720,-0.244,0.093,0.817
116730,-0.267,0.077,0.797
116740,-0.289,0.062,0.77
116750,-0.32,0.06,0.768
116760,-0.354,0.069,0.771
116770,-0.375,0.083,0.76
116780,-0.388,0.094,0.729
116790,-0.406,0.107,0.714
116800,-0.422,0.109,0.698
116810,-0.439,0.083,0.691
116820,-0.454,0.044,0.679
116830,-0.47,0.004,0.645
116840,-0.499,-0.019,0.611
116850,-0.538,-0.014,0.61
116860,-0.57,-0.007,0.602
116870,-0.579,-0.001,0.593
116880,-0.554,-0.016,0.573
116890,-0.538,-0.048,0.536
116900,-0.53,-0.038,0.536
116910,-0.546,-0.058,0.53
116920,-0.587,-0.06,0.517
116930,-0.633,-0.051,0.499
116940,-0.658,-0.038,0.493
116950,-0.646,-0.031,0.47
116960,-0.633,-0.031,0.452
116970,-0.637,-0.042,0.423
116980,-0.657,-0.062,0.409
116990,-0.702,-0.072,0.392
117000,-0.742,-0.069,0.375
117010,-0.758,-0.062,0.369
117020,-0.75,-0.057,0.357
117030,-0.742,-0.063,0.343
117040,-0.749,-0.066,0.333
117050,-0.762,-0.064,0.311
117060,-0.782,-0.047,0.294
117070,-0.802,-0.041,0.275
117080,-0.819,-0.027,0.257
117090,-0.831,-0.013,0.228
117100,-0.828,0.003,0.202
117110,-0.818,0.021,0.194
117120,-0.817,0.029,0.185
117130,-0.831,0.033,0.171
117140,-0.845,0.038,0.159
117150,-0.849,0.046,0.149
117160,-0.847,0.04,0.145
117170,-0.847,0.017,0.157
117180,-0.847,-0.019,0.166
117190,-0.847,-0.07,0.16
117200,-0.857,-0.122,0.146
117210,-0.861,-0.158,0.132
117220,-0.853,-0.168,0.124
117230,-0.826,-0.163,0.121
117240,-0.798,-0.15,0.123
117250,-0.785,-0.13,0.135
117260,-0.782,-0.097,0.135
117270,-0.791,-0.074,0.119
117280,-0.803,-0.038,0.109
117290,-0.803,0.008,0.103
117300,-0.799,0.061,0.099
117310,-0.798,0.108,0.086
117320,-0.801,0.141,0.059
117330,-0.807,0.171,0.04
117340,-0.809,0.191,0.02
117350,-0.804,0.198,0.003
117360,-0.79,0.215,0.0
117370,-0.783,0.237,-0.004
117380,-0.79,0.276,-0.007
117390,-0.799,0.328,-0.008
117400,-0.806,0.379,0.001
117410,-0.805,0.428,0.006
117420,-0.803,0.462,0.007
117430,-0.793,0.489,0.002
117440,-0.768,0.507,-0.018
117450,-0.734,0.516,-0.037
117460,-0.708,0.516,-0.047
117470,-0.704,0.527,-0.053
117480,-0.709,0.542,-0.045
117490,-0.698,0.572,-0.039
117500,-0.666,0.616,-0.027
117510,-0.641,0.652,-0.007
117520,-0.625,0.651,-0.036
117530,-0.604,0.627,-0.087
117540,-0.581,0.577,-0.095
117550,-0.555,0.516,-0.065
117560,-0.526,0.49,-0.047
117570,-0.497,0.502,-0.028
117580,-0.465,0.541,-0.018
117590,-0.447,0.56,-0.017
117600,-0.447,0.507,-0.004
117610,-0.447,0.394,0.03
117620,-0.416,0.265,0.123
117630,-0.334,0.168,0.24
117640,-0.22,0.128,0.335
117650,-0.118,0.137,0.406
117660,-0.046,0.217,0.411
117670,-0.018,0.33,0.371
117680,-0.033,0.453,0.334
117690,-0.071,0.583,0.338
117700,-0.11,0.677,0.387
117710,-0.1,0.725,0.435
117720,-0.025,0.707,0.463
117730,0.067,0.651,0.49
117740,0.161,0.566,0.502
117750,0.234,0.488,0.521
117760,0.281,0.427,0.561
117770,0.304,0.401,0.596
117780,0.325,0.402,0.646
117790,0.35,0.406,0.681
117800,0.367,0.402,0.715
117810,0.392,0.379,0.779
117820,0.43,0.349,0.857
117830,0.473,0.31,0.918
117840,0.52,0.248,0.938
117850,0.536,0.303,0.78
117860,0.528,0.303,0.78
117870,0.599,0.116,0.86
117880,0.664,-0.056,0.925
117890,0.714,-0.19,0.993
117900,0.754,-0.279,1.076
117910,0.781,-0.329,1.14
117920,0.794,-0.333,1.153
117930,0.807,-0.314,1.139
117940,0.806,-0.307,1.081
117950,0.815,-0.307,1.005
117960,0.842,-0.307,0.982
117970,0.896,-0.309,1.008
117980,0.942,-0.304,0.991
117990,0.97,-0.3,1.01
118000,0.977,-0.303,1.031
118010,0.964,-0.316,1.02
118020,0.937,-0.336,0.985
118030,0.907,-0.341,0.912
118040,0.902,-0.328,0.859
118050,0.942,-0.312,0.832
118060,0.995,-0.293,0.805
118070,1.045,-0.281,0.802
118080,1.085,-0.292,0.864
118090,1.105,-0.315,0.908
118100,1.084,-0.338,0.912
118110,1.044,-0.335,0.88
118120,1.018,-0.306,0.831
118130,1.019,-0.272,0.805
118140,1.043,-0.232,0.782
118150,1.073,-0.197,0.742
118160,1.113,-0.175,0.748
118170,1.162,-0.182,0.794
118180,1.189,-0.217,0.828
118190,1.181,-0.259,0.833
118200,1.149,-0.284,0.822
118210,1.117,-0.293,0.816
118220,1.105,-0.297,0.823
118230,1.111,-0.309,0.835
118240,1.113,-0.318,0.816
118250,1.086,-0.313,0.776
118260,1.055,-0.291,0.76
118270,1.032,-0.257,0.747
118280,1.026,-0.219,0.728
118290,1.051,-0.192,0.711
118300,1.104,-0.17,0.702
118310,1.141,-0.169,0.687
118320,1.142,-0.193,0.638
118330,1.119,-0.216,0.6
118340,1.09,-0.237,0.584
118350,1.081,-0.245,0.57
118360,1.09,-0.259,0.538
118370,1.115,-0.276,0.507
118380,1.138,-0.29,0.489
118390,1.131,-0.317,0.458
118400,1.1,-0.349,0.424
118410,1.058,-0.359,0.417
118420,1.026,-0.35,0.415
118430,1.026,-0.339,0.407
118440,1.062,-0.326,0.382
118450,1.111,-0.305,0.352
118460,1.14,-0.282,0.324
118470,1.124,-0.274,0.301
118480,1.081,-0.266,0.288
118490,1.033,-0.242,0.3
118500,1.002,-0.208,0.308
118510,1.005,-0.172,0.308
118520,1.032,-0.134,0.292
118530,1.074,-0.114,0.29
118540,1.105,-0.127,0.287
118550,1.105,-0.169,0.286
118560,1.084,-0.212,0.285
118570,1.069,-0.241,0.281
118580,1.083,-0.245,0.264
118590,1.127,-0.218,0.26
118600,1.172,-0.177,0.256
118610,1.184,-0.123,0.264
118620,1.168,-0.062,0.269
118630,1.138,0.016,0.275
118640,1.113,0.095,0.284
118650,1.106,0.165,0.283
118660,1.123,0.226,0.279
118670,1.154,0.264,0.277
118680,1.187,0.273,0.285
118690,1.203,0.241,0.308
118700,1.219,0.188,0.33
118710,1.227,0.13,0.365
118720,1.229,0.072,0.41
118730,1.222,0.034,0.455
118740,1.207,0.025,0.477
118750,1.192,0.058,0.482
118760,1.173,0.12,0.486
118770,1.168,0.195,0.502
118780,1.166,0.268,0.525
118790,1.169,0.312,0.559
118800,1.171,0.327,0.591
118810,1.171,0.308,0.606
118820,1.18,0.273,0.602
118830,1.18,0.273,0.602
118840,1.2,0.247,0.598
118850,1.227,0.219,0.6
118860,1.226,0.209,0.606
118870,1.226,0.219,0.616
118880,1.203,0.238,0.644
118890,1.182,0.251,0.643
118900,1.172,0.25,0.652
118910,1.177,0.242,0.659
118920,1.203,0.233,0.665
118930,1.236,0.225,0.661
118940,1.257,0.224,0.653
118950,1.259,0.225,0.649
118960,1.241,0.224,0.641
118970,1.21,0.228,0.639
118980,1.168,0.236,0.642
118990,1.134,0.247,0.643
119000,1.112,0.246,0.631
119010,1.107,0.257,0.627
119020,1.109,0.271,0.626
119030,1.106,0.286,0.621
119040,1.092,0.307,0.626
119050,1.069,0.325,0.627
119060,1.037,0.342,0.623
119070,1.011,0.38,0.685
119080,0.975,0.416,0.782
119090,0.945,0.426,0.829
119100,0.931,0.422,0.849
119110,0.94,0.381,0.865
119120,0.94,0.309,0.859
119130,0.921,0.203,0.821
119140,0.888,0.109,0.807
119150,0.845,0.056,0.837
119160,0.805,0.055,0.86
119170,0.776,0.111,0.864
119180,0.759,0.201,0.836
119190,0.75,0.299,0.786
119200,0.727,0.398,0.731
119210,0.701,0.468,0.729
119220,0.667,0.504,0.751
119230,0.623,0.509,0.764
119240,0.589,0.476,0.76
119250,0.569,0.408,0.756
119260,0.543,0.329,0.77
119270,0.5,0.266,0.806
119280,0.435,0.231,0.83
119290,0.38,0.237,0.854
119300,0.333,0.267,0.864
119310,0.3,0.313,0.9
119320,0.271,0.364,0.953
119330,0.243,0.409,1.002
119340,0.256,0.442,1.014
119350,0.298,0.445,1.002
119360,0.333,0.419,0.977
119370,0.337,0.388,0.965
119380,0.314,0.341,0.975
119390,0.285,0.299,1.015
119400,0.257,0.258,1.042
119410,0.234,0.213,1.008
119420,0.204,0.164,0.952
119430,0.17,0.149,0.899
119440,0.127,0.17,0.866
119450,0.103,0.224,0.844
119460,0.102,0.282,0.824
119470,0.105,0.31,0.767
119480,0.093,0.331,0.698
119490,0.06,0.359,0.697
119500,0.019,0.385,0.751
119510,-0.009,0.394,0.798
119520,-0.015,0.38,0.797
119530,-0.017,0.338,0.762
119540,-0.028,0.273,0.704
119550,-0.046,0.191,0.663
119560,-0.074,0.116,0.649
119570,-0.101,0.059,0.651
119583,-0.123,0.025,0.666
119593,-0.142,0.003,0.668
119603,-0.164,-0.036,0.678
119613,-0.201,-0.077,0.705
119623,-0.25,-0.122,0.712
119633,-0.303,-0.172,0.707
119643,-0.365,-0.187,0.711
119653,-0.435,-0.187,0.72
119663,-0.475,-0.189,0.716
119673,-0.483,-0.189,0.709
119683,-0.473,-0.193,0.674
119693,-0.482,-0.2,0.646
119703,-0.513,-0.207,0.645
119713,-0.558,-0.223,0.642
119723,-0.588,-0.228,0.626
119733,-0.607,-0.236,0.593
119743,-0.606,-0.246,0.565
119753,-0.582,-0.258,0.542
119763,-0.569,-0.268,0.525
119773,-0.591,-0.267,0.516
119783,-0.639,-0.257,0.513
119793,-0.678,-0.239,0.502
119803,-0.689,-0.231,0.477
119813,-0.678,-0.239,0.443
119823,-0.676,-0.246,0.41
119833,-0.686,-0.235,0.386
119843,-0.687,-0.198,0.368
119853,-0.675,-0.155,0.373
119863,-0.652,-0.121,0.371
119873,-0.63,-0.106,0.357
119883,-0.617,-0.116,0.335
119893,-0.626,-0.138,0.304
119903,-0.66,-0.156,0.274
119913,-0.689,-0.151,0.258
119923,-0.7,-0.123,0.261
119933,-0.677,-0.082,0.269
119943,-0.647,-0.048,0.267
119953,-0.618,-0.028,0.256
119963,-0.619,-0.021,0.234
119973,-0.657,-0.024,0.194
119983,-0.687,-0.017,0.17
119993,-0.681,-0.009,0.155
120003,-0.656,0.013,0.153
120013,-0.63,0.064,0.166
120023,-0.604,0.144,0.171
120033,-0.588,0.233,0.165
120043,-0.584,0.31,0.143
120053,-0.594,0.338,0.111
120063,-0.603,0.309,0.067
120073,-0.599,0.269,0.023
120083,-0.599,0.269,0.023
120093,-0.61,0.254,-0.014
120103,-0.627,0.277,-0.021
120113,-0.658,0.329,-0.019
120123,-0.659,0.392,-0.016
120133,-0.638,0.438,-0.018
120143,-0.6,0.458,-0.027
120153,-0.578,0.461,-0.051
120163,-0.588,0.454,-0.062
120173,-0.63,0.451,-0.062
120183,-0.676,0.46,-0.049
120193,-0.672,0.486,-0.038
120203,-0.611,0.515,-0.037
120213,-0.536,0.547,-0.029
120223,-0.466,0.582,-0.036
120233,-0.418,0.613,-0.068
120243,-0.409,0.63,-0.123
120253,-0.434,0.625,-0.208
120263,-0.46,0.592,-0.275
120273,-0.477,0.53,-0.275
120283,-0.453,0.438,-0.25
120293,-0.399,0.341,-0.179
120303,-0.329,0.229,-0.093
120313,-0.254,0.11,-0.003
120323,-0.161,-0.017,0.053
120333,-0.062,-0.123,0.095
120343,0.04,-0.169,0.144
120353,0.142,-0.137,0.211
120363,0.224,-0.036,0.255
120373,0.279,0.112,0.277
120383,0.334,0.277,0.294
120393,0.401,0.45,0.308
120403,0.462,0.593,0.304
120413,0.528,0.689,0.264
120423,0.582,0.713,0.245
120433,0.634,0.681,0.269
120443,0.71,0.652,0.323
120453,0.824,0.657,0.399
120463,0.945,0.7,0.479
120473,1.047,0.767,0.573
120483,1.122,0.832,0.662
120493,1.159,0.863,0.706
120503,1.168,0.854,0.747
120513,1.139,0.778,0.845
120523,1.169,0.751,0.857
120533,1.2,0.697,0.876
120543,1.238,0.636,0.91
120553,1.28,0.585,0.939
120563,1.295,0.491,1.006
120573,1.295,0.396,1.059
120583,1.297,0.325,1.14
120593,1.311,0.293,1.191
120603,1.338,0.3,1.177
120613,1.365,0.333,1.172
120623,1.374,0.355,1.166
120633,1.34,0.355,1.144
120643,1.289,0.354,1.111
120653,1.259,0.367,1.088
120663,1.264,0.379,1.059
120673,1.297,0.388,1.028
120683,1.324,0.381,0.999
120693,1.346,0.366,0.965
120703,1.36,0.328,0.927
120713,1.373,0.266,0.894
120723,1.384,0.202,0.862
120733,1.389,0.139,0.814
120743,1.389,0.087,0.779
120753,1.392,0.049,0.783
120763,1.372,0.013,0.775
120773,1.331,-0.054,0.726
120783,1.282,-0.153,0.668
120793,1.246,-0.264,0.621
120803,1.24,-0.37,0.599
120813,1.25,-0.44,0.593
120823,1.251,-0.483,0.582
120833,1.238,-0.483,0.56
120843,1.218,-0.445,0.539
120853,1.216,-0.421,0.512
120863,1.215,-0.411,0.471
120873,1.214,-0.387,0.414
120883,1.209,-0.373,0.346
120893,1.196,-0.357,0.31
120903,1.16,-0.335,0.299
120913,1.1,-0.294,0.296
120923,1.045,-0.237,0.298
120933,1.028,-0.168,0.263
120943,1.061,-0.129,0.191
120953,1.141,-0.142,0.13
120963,1.215,-0.206,0.107
120973,1.255,-0.295,0.134
120983,1.249,-0.38,0.192
120993,1.21,-0.449,0.255
121003,1.156,-0.477,0.296
121013,1.099,-0.453,0.306
121023,1.073,-0.409,0.276
121033,1.095,-0.363,0.228
121043,1.16,-0.29,0.192
121053,1.224,-0.209,0.198
121063,1.224,-0.209,0.198
121073,1.273,-0.14,0.217
121083,1.293,-0.093,0.242
121093,1.267,-0.057,0.249
121103,1.231,-0.033,0.253
121113,1.191,-0.003,0.268
121123,1.146,0.035,0.274
121133,1.101,0.072,0.266
121143,1.077,0.118,0.262
121153,1.079,0.138,0.263
121163,1.107,0.146,0.269
121173,1.158,0.141,0.286
121183,1.218,0.137,0.314
121193,1.247,0.132,0.336
121203,1.237,0.139,0.356
121213,1.206,0.153,0.364
121223,1.171,0.163,0.369
121233,1.155,0.161,0.38
121243,1.161,0.152,0.399
121253,1.17,0.133,0.426
121263,1.183,0.125,0.469
121273,1.187,0.114,0.499
121283,1.18,0.095,0.52
121293,1.165,0.079,0.524
121303,1.146,0.067,0.527
121313,1.138,0.07,0.554
121323,1.128,0.083,0.607
121333,1.111,0.089,0.669
121343,1.093,0.091,0.708
121353,1.081,0.109,0.728
121363,1.092,0.154,0.733
121373,1.102,0.195,0.729
121383,1.104,0.227,0.718
121393,1.085,0.247,0.725
121403,1.055,0.25,0.755
121413,1.024,0.232,0.798
121423,1.006,0.206,0.853
121433,1.008,0.185,0.906
121443,1.025,0.162,0.933
121453,1.048,0.137,0.93
121463,1.061,0.109,0.919
121473,1.059,0.08,0.909
121483,1.042,0.059,0.895
121493,1.017,0.044,0.878
121503,1.001,0.036,0.856
121513,0.996,0.04,0.836
121523,0.988,0.059,0.814
121533,0.98,0.092,0.805
121543,0.974,0.129,0.805
121553,0.956,0.158,0.79
121563,0.937,0.183,0.761
121573,0.916,0.215,0.728
121583,0.891,0.252,0.691
121593,0.844,0.292,0.661
121603,0.796,0.337,0.662
121613,0.752,0.392,0.702
121623,0.713,0.441,0.735
121633,0.675,0.474,0.751
121643,0.639,0.494,0.755
121653,0.613,0.493,0.775
121663,0.596,0.488,0.79
121673,0.585,0.488,0.807
121683,0.577,0.484,0.826
121693,0.577,0.475,0.849
121703,0.579,0.46,0.862
121713,0.569,0.441,0.868
121723,0.555,0.425,0.872
121733,0.537,0.414,0.89
121743,0.518,0.406,0.905
121753,0.494,0.393,0.899
121763,0.478,0.383,0.889
121773,0.457,0.371,0.892
121783,0.432,0.359,0.893
121793,0.4,0.342,0.901
121803,0.371,0.336,0.92
121813,0.346,0.333,0.924
121823,0.325,0.334,0.92
121833,0.303,0.344,0.908
121843,0.289,0.364,0.905
121853,0.282,0.38,0.899
121863,0.278,0.399,0.893
121873,0.269,0.41,0.887
121883,0.253,0.408,0.879
121893,0.223,0.39,0.851
121903,0.188,0.369,0.837
121913,0.163,0.35,0.828
121923,0.141,0.323,0.841
121933,0.123,0.291,0.855
121943,0.101,0.284,0.856
121953,0.067,0.292,0.849
121963,0.035,0.318,0.849
121973,0.009,0.356,0.863
121983,-0.012,0.391,0.86
121993,-0.036,0.417,0.846
122003,-0.066,0.436,0.836
122013,-0.086,0.454,0.83
122023,-0.097,0.46,0.828
122033,-0.106,0.455,0.82
122043,-0.106,0.455,0.82
122053,-0.123,0.442,0.799
122063,-0.134,0.415,0.793
122073,-0.157,0.382,0.797
122083,-0.177,0.343,0.778
122093,-0.193,0.293,0.78
122103,-0.212,0.237,0.755
122113,-0.233,0.167,0.748
122123,-0.251,0.092,0.747
122133,-0.284,0.02,0.744
122143,-0.327,-0.035,0.745
122153,-0.361,-0.05,0.739
122163,-0.375,-0.05,0.715
122173,-0.378,-0.044,0.693
122183,-0.383,-0.061,0.66
122193,-0.407,-0.075,0.634
122203,-0.443,-0.078,0.618
122213,-0.481,-0.063,0.612
122223,-0.514,-0.041,0.611
122233,-0.527,-0.036,0.616
122243,-0.53,-0.043,0.608
122253,-0.528,-0.061,0.591
122263,-0.532,-0.087,0.56
122273,-0.543,-0.111,0.529
122283,-0.56,-0.128,0.498
122293,-0.587,-0.133,0.462
122303,-0.604,-0.124,0.436
122313,-0.626,-0.117,0.418
122323,-0.65,-0.11,0.411
122333,-0.681,-0.107,0.398
122343,-0.718,-0.095,0.395
