timestamp_ms,ax_g,ay_g,az_g
67607,-0.765,-0.12,0.144
67617,-0.784,-0.1,0.122
67627,-0.806,-0.094,0.099
67637,-0.828,-0.093,0.064
67647,-0.832,-0.102,0.046
67657,-0.815,-0.108,0.028
67667,-0.792,-0.103,0.024
67677,-0.77,-0.084,0.039
67687,-0.756,-0.043,0.095
67697,-0.75,0.042,0.135
67707,-0.748,0.162,0.147
67717,-0.739,0.283,0.089
67727,-0.739,0.283,-0.007
67737,-0.733,0.377,-0.002
67747,-0.712,0.417,-0.031
67757,-0.656,0.383,0.049
67767,-0.606,0.267,0.131
67777,-0.573,0.099,0.159
67787,-0.547,-0.066,0.159
67797,-0.538,-0.132,0.146
67807,-0.533,-0.083,0.147
67817,-0.524,0.076,0.178
67827,-0.501,0.294,0.23
67837,-0.453,0.498,0.256
67847,-0.428,0.607,0.252
67857,-0.427,0.592,0.222
67867,-0.448,0.488,0.197
67877,-0.498,0.354,0.22
67887,-0.543,0.275,0.238
67897,-0.52,0.289,0.237
67907,-0.443,0.382,0.267
67917,-0.354,0.482,0.332
67927,-0.273,0.52,0.403
67937,-0.244,0.463,0.452
67947,-0.281,0.328,0.466
67957,-0.326,0.206,0.465
67967,-0.319,0.159,0.46
67977,-0.256,0.208,0.466
67987,-0.18,0.319,0.49
67997,-0.105,0.462,0.512
68007,-0.032,0.593,0.548
68017,0.038,0.654,0.58
68027,0.065,0.627,0.607
68037,0.025,0.548,0.598
68047,-0.017,0.527,0.607
68057,0.015,0.623,0.631
68067,0.077,0.799,0.61
68077,0.15,1.024,0.573
68087,0.219,1.256,0.627
68097,0.243,1.369,0.681
68107,0.229,1.327,0.734
68117,0.205,1.204,0.729
68127,0.151,1.051,0.695
68137,0.11,0.919,0.717
68147,0.105,0.813,0.801
68157,0.119,0.727,0.852
68167,0.145,0.652,0.835
68177,0.201,0.579,0.825
68187,0.283,0.509,0.823
68197,0.373,0.459,0.85
68207,0.455,0.448,0.85
68217,0.543,0.479,0.862
68227,0.625,0.541,0.92
68237,0.69,0.594,0.966
68247,0.714,0.597,1.004
68257,0.714,0.552,0.989
68267,0.693,0.467,0.895
68277,0.692,0.371,0.827
68287,0.74,0.291,0.843
68297,0.832,0.214,0.88
68307,0.928,0.147,0.867
68317,1.001,0.109,0.912
68327,1.015,0.102,0.937
68337,0.956,0.095,0.911
68347,0.86,0.097,0.834
68357,0.808,0.115,0.78
68367,0.841,0.121,0.838
68377,0.943,0.101,0.867
68387,1.045,0.07,0.87
68397,1.147,0.045,0.93
68407,1.18,0.024,0.983
68417,1.109,0.026,0.954
68427,0.993,0.065,0.864
68437,0.888,0.147,0.767
68447,0.852,0.242,0.727
68457,0.933,0.303,0.81
68467,1.075,0.292,0.887
68477,1.171,0.216,0.881
68487,1.22,0.119,0.875
68497,1.231,0.052,0.892
68507,1.174,0.021,0.83
68517,1.076,0.038,0.725
68527,1.008,0.108,0.681
68537,1.003,0.201,0.739
68547,1.04,0.265,0.82
68557,1.072,0.264,0.834
68567,1.081,0.238,0.81
68577,1.072,0.222,0.778
68591,1.059,0.231,0.749
68601,1.049,0.277,0.72
68611,1.058,0.347,0.705
68621,1.085,0.417,0.676
68631,1.118,0.465,0.611
68641,1.151,0.472,0.559
68651,1.196,0.426,0.537
68661,1.229,0.341,0.514
68671,1.246,0.242,0.512
68681,1.258,0.15,0.516
68691,1.272,0.098,0.519
68701,1.291,0.155,0.546
68711,1.318,0.263,0.563
68721,1.346,0.32,0.576
68731,1.379,0.296,0.56
68741,1.417,0.241,0.518
68751,1.436,0.174,0.468
68761,1.473,0.127,0.464
68771,1.496,0.104,0.491
68781,1.488,0.099,0.527
68791,1.451,0.11,0.554
68801,1.408,0.135,0.571
68811,1.37,0.174,0.589
68821,1.349,0.221,0.605
68831,1.336,0.274,0.616
68841,1.333,0.316,0.622
68851,1.341,0.337,0.638
68861,1.354,0.339,0.643
68871,1.358,0.314,0.638
68881,1.35,0.283,0.644
68891,1.342,0.255,0.652
68901,1.335,0.246,0.668
68911,1.326,0.26,0.681
68921,1.335,0.289,0.714
68931,1.351,0.309,0.755
68941,1.368,0.316,0.776
68951,1.376,0.322,0.732
68961,1.367,0.334,0.685
68971,1.346,0.352,0.675
68981,1.303,0.399,0.676
68991,1.236,0.452,0.684
69001,1.156,0.51,0.703
69011,1.091,0.567,0.732
69021,1.036,0.612,0.757
69031,0.99,0.634,0.758
69041,0.948,0.641,0.753
69051,0.922,0.617,0.755
69061,0.912,0.568,0.746
69071,0.919,0.522,0.732
69081,0.937,0.495,0.76
69091,0.937,0.495,0.808
69101,0.934,0.485,0.804
69111,0.907,0.494,0.804
69121,0.855,0.51,0.782
69131,0.812,0.519,0.796
69141,0.752,0.524,0.833
69151,0.7,0.505,0.849
69161,0.661,0.477,0.892
69171,0.642,0.446,0.93
69181,0.621,0.426,0.951
69191,0.593,0.415,0.936
69201,0.561,0.407,0.901
69211,0.529,0.423,0.869
69221,0.494,0.447,0.851
69231,0.452,0.466,0.851
69241,0.416,0.483,0.86
69251,0.381,0.501,0.882
69261,0.354,0.519,0.906
69271,0.336,0.527,0.915
69281,0.313,0.529,0.906
69291,0.294,0.527,0.88
69301,0.274,0.527,0.847
69311,0.256,0.52,0.819
69321,0.244,0.499,0.795
69331,0.228,0.479,0.768
69341,0.195,0.448,0.754
69351,0.155,0.417,0.743
69361,0.119,0.395,0.726
69371,0.081,0.376,0.727
69381,0.049,0.364,0.725
69391,0.022,0.36,0.72
69401,-0.002,0.347,0.704
69411,-0.036,0.337,0.685
69421,-0.079,0.333,0.662
69431,-0.12,0.327,0.644
69441,-0.147,0.305,0.624
69451,-0.172,0.277,0.611
69461,-0.187,0.233,0.603
69471,-0.191,0.193,0.604
69481,-0.198,0.147,0.611
69491,-0.215,0.106,0.622
69501,-0.237,0.085,0.627
69511,-0.268,0.083,0.639
69521,-0.294,0.09,0.631
69531,-0.309,0.097,0.615
69541,-0.326,0.09,0.594
69551,-0.349,0.058,0.566
69561,-0.382,0.024,0.548
69571,-0.417,-0.001,0.542
69581,-0.45,-0.015,0.541
69591,-0.483,-0.011,0.544
69601,-0.521,0.003,0.542
69611,-0.541,0.024,0.529
69621,-0.551,0.051,0.516
69631,-0.544,0.072,0.514
69641,-0.529,0.08,0.514
69651,-0.528,0.062,0.512
69661,-0.56,0.011,0.507
69671,-0.607,-0.06,0.503
69681,-0.648,-0.128,0.504
69691,-0.679,-0.186,0.506
69701,-0.694,-0.215,0.486
69711,-0.705,-0.203,0.47
69721,-0.699,-0.144,0.476
69731,-0.693,-0.077,0.471
69741,-0.7,-0.031,0.469
69751,-0.719,-0.008,0.475
69761,-0.734,0.0,0.495
69771,-0.736,-0.004,0.506
69781,-0.74,-0.029,0.496
69791,-0.748,-0.078,0.475
69801,-0.748,-0.118,0.459
69811,-0.749,-0.147,0.434
69821,-0.752,-0.132,0.395
69831,-0.761,-0.093,0.368
69841,-0.771,-0.046,0.378
69851,-0.78,-0.018,0.416
69861,-0.78,-0.006,0.439
69871,-0.783,-0.018,0.445
69881,-0.778,-0.051,0.413
69891,-0.775,-0.088,0.361
69901,-0.771,-0.11,0.308
69911,-0.772,-0.094,0.281
69921,-0.768,-0.04,0.292
69931,-0.768,0.02,0.323
69941,-0.77,0.059,0.351
69951,-0.778,0.062,0.352
69961,-0.778,0.031,0.319
69971,-0.776,-0.022,0.264
69981,-0.775,-0.072,0.221
69991,-0.765,-0.081,0.193
70001,-0.744,-0.038,0.19
70011,-0.731,0.034,0.191
70021,-0.726,0.115,0.195
70031,-0.729,0.167,0.199
70041,-0.735,0.179,0.18
70051,-0.746,0.147,0.125
70061,-0.746,0.099,0.092
70071,-0.749,0.102,0.092
70081,-0.739,0.079,0.051
70091,-0.721,0.087,0.02
70101,-0.714,0.134,0.033
70111,-0.731,0.171,0.043
70121,-0.742,0.186,0.065
70131,-0.751,0.177,0.056
70141,-0.75,0.163,0.048
70151,-0.721,0.17,0.048
70161,-0.67,0.206,0.032
70171,-0.617,0.258,-0.009
70181,-0.595,0.338,-0.044
70191,-0.624,0.425,-0.042
70201,-0.68,0.498,-0.02
70211,-0.723,0.525,0.009
70221,-0.709,0.497,0.04
70231,-0.657,0.396,0.033
70241,-0.6,0.254,0.019
70251,-0.551,0.164,-0.003
70261,-0.487,0.174,-0.014
70271,-0.427,0.273,-0.012
70281,-0.384,0.416,0.006
70291,-0.336,0.574,0.051
70301,-0.289,0.693,0.115
70311,-0.269,0.705,0.148
70321,-0.317,0.597,0.141
70331,-0.401,0.417,0.145
70341,-0.452,0.228,0.188
70351,-0.449,0.069,0.258
70361,-0.392,-0.011,0.322
70371,-0.3,0.012,0.382
70381,-0.194,0.106,0.463
70391,-0.106,0.244,0.557
70401,-0.052,0.391,0.626
70411,-0.032,0.53,0.632
70421,-0.041,0.642,0.625
70431,-0.038,0.734,0.609
70441,-0.008,0.794,0.623
70451,0.053,0.832,0.673
70461,0.12,0.835,0.722
70471,0.179,0.801,0.747
70481,0.216,0.744,0.743
70491,0.236,0.679,0.726
70501,0.263,0.639,0.708
70511,0.33,0.635,0.735
70521,0.413,0.641,0.778
70531,0.503,0.646,0.783
70541,0.592,0.643,0.823
70551,0.677,0.64,0.877
70561,0.728,0.635,0.877
70571,0.755,0.659,0.837
70581,0.781,0.705,0.779
70591,0.816,0.766,0.812
70601,0.867,0.797,0.925
70611,0.879,0.774,0.992
70621,0.831,0.699,1.002
70631,0.776,0.598,0.986
70641,0.742,0.488,0.931
70651,0.741,0.392,0.857
70661,0.796,0.338,0.905
70671,0.895,0.301,0.992
70681,0.967,0.256,1.009
70691,0.99,0.211,1.006
70701,0.974,0.18,0.991
70711,0.94,0.166,0.963
70721,0.907,0.167,0.914
70731,0.891,0.198,0.876
70741,0.919,0.223,0.876
70751,0.959,0.221,0.846
70761,0.991,0.193,0.824
70771,1.023,0.129,0.824
70781,1.04,0.068,0.804
70791,1.046,0.026,0.778
70801,1.061,0.022,0.751
70811,1.075,0.06,0.704
70821,1.117,0.117,0.709
70831,1.191,0.154,0.761
70841,1.233,0.13,0.785
70851,1.216,0.081,0.771
70861,1.166,0.049,0.746
70871,1.114,0.044,0.711
70881,1.097,0.08,0.664
70891,1.117,0.147,0.626
70901,1.172,0.209,0.645
70911,1.244,0.209,0.719
70921,1.282,0.141,0.753
70931,1.257,0.043,0.736
70941,1.198,-0.041,0.711
70951,1.151,-0.08,0.685
70961,1.127,-0.073,0.654
70971,1.141,-0.026,0.622
70981,1.178,0.044,0.621
70991,1.221,0.099,0.642
71001,1.24,0.115,0.684
71011,1.227,0.094,0.742
71021,1.187,0.052,0.805
71031,1.139,0.024,0.855
71041,1.149,0.024,0.855
71051,1.125,0.016,0.841
71061,1.149,0.07,0.807
71071,1.231,0.188,0.797
71081,1.327,0.35,0.784
71091,1.413,0.504,0.755
71101,1.473,0.611,0.717
71111,1.49,0.65,0.694
71121,1.471,0.627,0.644
71131,1.462,0.568,0.598
71141,1.458,0.506,0.563
71151,1.466,0.459,0.546
71161,1.47,0.437,0.527
71171,1.472,0.449,0.522
71181,1.459,0.489,0.523
71191,1.446,0.525,0.519
71201,1.436,0.521,0.503
71211,1.417,0.483,0.495
71221,1.404,0.432,0.478
71231,1.381,0.383,0.472
71241,1.353,0.356,0.486
71251,1.322,0.343,0.512
71261,1.296,0.352,0.539
71271,1.286,0.376,0.559
71281,1.293,0.414,0.584
71291,1.315,0.464,0.615
71301,1.316,0.516,0.626
71311,1.288,0.578,0.645
71321,1.25,0.64,0.721
71331,1.222,0.703,0.832
71341,1.187,0.742,0.883
71351,1.139,0.743,0.857
71361,1.111,0.734,0.773
71371,1.109,0.722,0.717
71381,1.141,0.725,0.738
71391,1.184,0.736,0.793
71401,1.214,0.732,0.816
71411,1.23,0.707,0.814
71421,1.223,0.661,0.82
71431,1.208,0.601,0.842
71441,1.181,0.52,0.856
71451,1.148,0.444,0.844
71461,1.108,0.383,0.835
71471,1.075,0.346,0.835
71481,1.044,0.326,0.828
71491,1.003,0.332,0.806
71501,0.961,0.331,0.761
71511,0.913,0.323,0.732
71521,0.87,0.313,0.739
71531,0.822,0.321,0.767
71541,0.773,0.333,0.783
71551,0.732,0.335,0.784
71561,0.698,0.325,0.778
71571,0.67,0.303,0.762
71581,0.638,0.28,0.73
71591,0.606,0.257,0.691
71601,0.565,0.241,0.68
71611,0.521,0.224,0.708
71621,0.472,0.218,0.731
71631,0.42,0.225,0.751
71641,0.373,0.231,0.751
71651,0.328,0.225,0.732
71661,0.285,0.202,0.7
71671,0.238,0.163,0.667
71681,0.18,0.128,0.675
71691,0.109,0.107,0.72
71701,0.051,0.113,0.736
71711,0.003,0.127,0.706
71721,-0.042,0.124,0.651
71731,-0.099,0.102,0.606
71741,-0.167,0.082,0.598
71751,-0.232,0.069,0.616
71761,-0.287,0.075,0.638
71771,-0.329,0.09,0.648
71781,-0.353,0.099,0.637
71791,-0.37,0.089,0.608
71801,-0.39,0.077,0.595
71811,-0.412,0.088,0.605
71821,-0.424,0.109,0.604
71831,-0.439,0.126,0.575
71841,-0.459,0.125,0.55
71851,-0.467,0.117,0.539
71861,-0.477,0.104,0.531
71871,-0.49,0.085,0.529
71881,-0.51,0.06,0.533
71891,-0.547,0.029,0.543
71901,-0.593,0.005,0.544
71911,-0.632,-0.02,0.53
71921,-0.666,-0.028,0.495
71931,-0.695,-0.031,0.461
71941,-0.713,-0.03,0.431
71951,-0.732,-0.033,0.395
71961,-0.762,-0.043,0.379
71971,-0.779,-0.049,0.399
71981,-0.762,-0.049,0.43
71991,-0.722,-0.039,0.442
72001,-0.678,-0.053,0.445
72011,-0.651,-0.082,0.429
72021,-0.651,-0.114,0.413
72031,-0.65,-0.118,0.413
72041,-0.688,-0.146,0.403
72051,-0.713,-0.157,0.392
72061,-0.712,-0.139,0.371
72071,-0.692,-0.109,0.338
72081,-0.668,-0.085,0.337
72091,-0.657,-0.068,0.332
72101,-0.66,-0.064,0.321
72111,-0.71,-0.076,0.294
72121,-0.769,-0.091,0.276
72131,-0.808,-0.098,0.281
72141,-0.808,-0.092,0.286
72151,-0.779,-0.078,0.285
72161,-0.745,-0.079,0.282
72171,-0.736,-0.097,0.275
72181,-0.771,-0.131,0.246
72191,-0.836,-0.165,0.197
72201,-0.905,-0.199,0.162
72211,-0.938,-0.191,0.164
72221,-0.924,-0.141,0.171
72231,-0.883,-0.071,0.174
72241,-0.855,-0.003,0.181
72251,-0.855,0.031,0.177
72261,-0.896,0.036,0.172
72271,-0.959,0.021,0.169
72281,-1.001,0.008,0.167
72291,-1.002,-0.013,0.159
72301,-0.981,-0.04,0.151
72311,-0.966,-0.071,0.146
72321,-0.971,-0.093,0.152
72331,-0.985,-0.076,0.166
72341,-0.99,-0.043,0.188
72351,-0.977,-0.011,0.22
72361,-0.951,0.005,0.242
72371,-0.918,0.005,0.263
72381,-0.891,-0.006,0.284
72391,-0.879,-0.045,0.275
72401,-0.872,-0.084,0.254
72411,-0.853,-0.096,0.242
72421,-0.811,-0.088,0.213
72431,-0.782,-0.075,0.198
72441,-0.763,-0.048,0.216
72451,-0.755,-0.039,0.245
72461,-0.757,-0.03,0.271
72471,-0.761,-0.022,0.269
72481,-0.749,-0.031,0.245
72491,-0.739,-0.041,0.22
72501,-0.727,-0.024,0.221
72511,-0.711,0.014,0.253
72521,-0.686,0.064,0.294
72531,-0.668,0.11,0.3
72541,-0.673,0.151,0.261
72551,-0.707,0.177,0.195
72561,-0.736,0.196,0.173
72571,-0.718,0.227,0.17
72581,-0.671,0.258,0.179
72591,-0.633,0.25,0.184
72601,-0.655,0.167,0.194
72611,-0.741,0.072,0.209
72621,-0.824,0.028,0.2
72631,-0.809,0.049,0.168
72641,-0.71,0.112,0.157
72651,-0.585,0.193,0.154
72661,-0.475,0.272,0.169
72671,-0.429,0.329,0.181
72681,-0.468,0.326,0.163
72691,-0.573,0.294,0.175
72701,-0.678,0.279,0.191
72711,-0.682,0.271,0.203
72721,-0.566,0.27,0.227
72731,-0.389,0.27,0.232
72741,-0.228,0.275,0.22
72751,-0.145,0.319,0.228
72761,-0.157,0.401,0.24
72771,-0.253,0.498,0.256
72781,-0.361,0.602,0.272
72791,-0.385,0.689,0.296
72801,-0.315,0.73,0.336
72811,-0.19,0.703,0.367
72821,-0.074,0.636,0.376
72831,0.004,0.541,0.363
72841,0.011,0.439,0.369
72851,-0.006,0.384,0.405
72861,-0.004,0.411,0.444
72871,0.031,0.489,0.497
72881,0.111,0.597,0.553
72891,0.215,0.68,0.611
72901,0.315,0.722,0.679
72911,0.392,0.777,0.661
72921,0.439,0.872,0.578
72931,0.455,1.011,0.477
72941,0.458,1.253,0.322
72951,0.448,1.552,0.214
72961,0.42,1.793,0.223
72971,0.412,1.888,0.336
72981,0.436,1.82,0.463
72991,0.465,1.639,0.514
73001,0.465,1.415,0.505
73011,0.475,1.417,0.505
73021,0.477,1.22,0.52
73031,0.533,1.103,0.552
73041,0.634,1.055,0.631
73051,0.744,1.042,0.725
73061,0.844,0.991,0.782
73071,0.907,0.887,0.775
73081,0.945,0.745,0.784
73091,0.956,0.576,0.804
73101,0.944,0.406,0.847
73111,0.929,0.249,0.873
73121,0.907,0.121,0.863
73131,0.892,0.034,0.843
73141,0.902,0.0,0.8
73151,0.924,0.003,0.777
73161,0.968,0.022,0.822
73171,1.015,0.053,0.883
73181,1.041,0.079,0.883
73191,1.039,0.116,0.868
73201,1.028,0.164,0.864
73211,1.006,0.204,0.837
73221,0.985,0.241,0.763
73231,1.001,0.287,0.71
73241,1.053,0.313,0.728
73251,1.113,0.305,0.769
73261,1.143,0.257,0.776
73271,1.144,0.198,0.77
73281,1.13,0.15,0.755
73291,1.12,0.139,0.721
73301,1.131,0.169,0.664
73311,1.17,0.211,0.632
73321,1.223,0.24,0.645
73331,1.248,0.241,0.662
73341,1.243,0.22,0.652
73351,1.232,0.173,0.661
73361,1.233,0.144,0.663
73371,1.251,0.146,0.63
73381,1.292,0.191,0.593
73391,1.344,0.274,0.56
73401,1.383,0.384,0.536
73411,1.406,0.491,0.513
73421,1.405,0.574,0.502
73431,1.399,0.609,0.48
73441,1.412,0.589,0.458
73451,1.45,0.529,0.447
73461,1.491,0.432,0.46
73471,1.504,0.322,0.486
73481,1.491,0.237,0.541
73491,1.465,0.184,0.624
73501,1.431,0.138,0.697
73511,1.412,0.1,0.748
73521,1.41,0.054,0.765
73531,1.423,0.028,0.761
73541,1.464,0.021,0.763
73551,1.499,0.035,0.802
73561,1.506,0.071,0.843
73571,1.489,0.133,0.866
73581,1.485,0.221,0.879
73594,1.502,0.297,0.867
73604,1.55,0.327,0.842
73614,1.64,0.343,0.808
73624,1.727,0.359,0.776
73634,1.74,0.353,0.766
73644,1.669,0.307,0.784
73654,1.57,0.244,0.789
73664,1.486,0.193,0.776
73674,1.422,0.172,0.742
73684,1.376,0.175,0.709
73694,1.353,0.209,0.692
73704,1.339,0.251,0.702
73714,1.304,0.285,0.743
73724,1.232,0.305,0.761
73734,1.137,0.312,0.763
73744,1.055,0.305,0.746
73754,0.993,0.292,0.721
73764,0.98,0.286,0.735
73774,1.001,0.291,0.758
73784,1.025,0.298,0.792
73794,1.036,0.301,0.803
73804,1.009,0.297,0.806
73814,0.951,0.28,0.812
73824,0.894,0.25,0.827
73834,0.859,0.208,0.821
73844,0.852,0.179,0.801
73854,0.857,0.167,0.778
73864,0.862,0.177,0.758
73874,0.841,0.219,0.741
73884,0.793,0.271,0.752
73894,0.729,0.306,0.76
73904,0.669,0.312,0.775
73914,0.632,0.295,0.786
73924,0.616,0.274,0.764
73934,0.604,0.24,0.736
73944,0.583,0.201,0.741
73954,0.55,0.167,0.784
73964,0.506,0.147,0.801
73974,0.447,0.149,0.799
73984,0.381,0.165,0.792
73994,0.316,0.185,0.77
74004,0.256,0.206,0.76
74014,0.203,0.227,0.773
74024,0.163,0.241,0.801
74034,0.125,0.247,0.818
74044,0.089,0.241,0.828
74054,0.052,0.223,0.843
74064,0.019,0.204,0.841
74074,-0.01,0.179,0.823
74084,-0.032,0.151,0.795
74094,-0.05,0.143,0.785
74104,-0.056,0.149,0.786
74114,-0.076,0.16,0.79
74124,-0.099,0.162,0.796
74134,-0.12,0.155,0.803
74144,-0.128,0.134,0.811
74154,-0.131,0.096,0.812
74164,-0.138,0.049,0.779
74174,-0.168,0.006,0.741
74184,-0.213,-0.02,0.728
74194,-0.262,-0.009,0.733
74204,-0.3,0.033,0.752
74214,-0.322,0.073,0.754
74224,-0.337,0.098,0.744
74234,-0.342,0.101,0.73
74244,-0.336,0.078,0.712
74254,-0.344,0.036,0.703
74264,-0.366,0.0,0.703
74274,-0.402,-0.024,0.706
74284,-0.402,-0.04,0.694
74294,-0.438,-0.044,0.694
74304,-0.473,-0.03,0.692
74314,-0.492,-0.003,0.691
74324,-0.494,0.019,0.665
74334,-0.494,0.025,0.644
74344,-0.495,0.014,0.642
74354,-0.511,0.006,0.641
74364,-0.524,0.012,0.632
74374,-0.542,0.009,0.633
74384,-0.562,-0.001,0.638
74394,-0.576,-0.019,0.63
74404,-0.58,-0.046,0.607
74414,-0.585,-0.069,0.577
74424,-0.607,-0.078,0.542
74434,-0.631,-0.081,0.516
74444,-0.655,-0.072,0.517
74454,-0.674,-0.063,0.523
74464,-0.682,-0.051,0.526
74474,-0.684,-0.045,0.532
74484,-0.695,-0.059,0.521
74494,-0.723,-0.079,0.495
74504,-0.753,-0.097,0.477
74514,-0.773,-0.102,0.469
74524,-0.767,-0.089,0.451
74534,-0.744,-0.075,0.43
74544,-0.729,-0.08,0.4
74554,-0.723,-0.104,0.369
74564,-0.738,-0.139,0.331
74574,-0.778,-0.177,0.295
74584,-0.827,-0.198,0.283
74594,-0.858,-0.186,0.284
74604,-0.845,-0.145,0.288
74614,-0.814,-0.112,0.286
74624,-0.787,-0.115,0.289
74634,-0.769,-0.155,0.27
74644,-0.772,-0.194,0.243
74654,-0.799,-0.221,0.221
74664,-0.834,-0.236,0.202
74674,-0.847,-0.23,0.205
74684,-0.846,-0.206,0.212
74694,-0.835,-0.172,0.213
74704,-0.825,-0.164,0.205
74714,-0.824,-0.195,0.181
74724,-0.834,-0.246,0.158
74734,-0.858,-0.289,0.152
74744,-0.878,-0.303,0.161
74754,-0.875,-0.277,0.162
74764,-0.86,-0.232,0.163
74774,-0.843,-0.189,0.164
74784,-0.839,-0.165,0.152
74794,-0.85,-0.181,0.12
74804,-0.862,-0.219,0.087
74814,-0.876,-0.258,0.073
74824,-0.882,-0.283,0.083
74834,-0.88,-0.272,0.113
74844,-0.863,-0.25,0.14
74854,-0.849,-0.234,0.156
74864,-0.843,-0.227,0.141
74874,-0.843,-0.226,0.108
74884,-0.848,-0.222,0.079
74894,-0.848,-0.204,0.067
74904,-0.842,-0.164,0.071
74914,-0.835,-0.116,0.079
74924,-0.824,-0.068,0.102
74934,-0.818,-0.019,0.123
74944,-0.822,0.022,0.127
74954,-0.822,0.045,0.116
74964,-0.81,0.048,0.095
74974,-0.787,0.045,0.076
74984,-0.757,0.041,0.065
74994,-0.745,0.026,0.064
75004,-0.74,0.015,0.078
75014,-0.736,0.015,0.09
75024,-0.729,0.036,0.095
75034,-0.71,0.08,0.093
75044,-0.679,0.141,0.096
75054,-0.637,0.214,0.096
75064,-0.593,0.288,0.092
75074,-0.569,0.351,0.096
75084,-0.569,0.399,0.085
75094,-0.595,0.437,0.078
75104,-0.625,0.481,0.072
75114,-0.643,0.542,0.068
75124,-0.644,0.61,0.066
75134,-0.633,0.678,0.066
75144,-0.617,0.74,0.081
75154,-0.623,0.756,0.092
75164,-0.671,0.705,0.079
75174,-0.777,0.6,0.042
75184,-0.908,0.49,0.006
75194,-0.97,0.432,-0.008
75204,-0.905,0.453,-0.002
75214,-0.785,0.527,-0.001
75224,-0.667,0.628,0.063
75234,-0.577,0.707,0.143
75244,-0.551,0.732,0.197
75254,-0.611,0.693,0.179
75264,-0.675,0.625,0.142
75274,-0.683,0.625,0.142
75284,-0.709,0.573,0.116
75294,-0.651,0.58,0.098
75304,-0.568,0.66,0.126
75314,-0.46,0.757,0.146
75324,-0.354,0.853,0.199
75334,-0.263,0.899,0.226
75344,-0.221,0.878,0.234
75354,-0.239,0.816,0.23
75364,-0.284,0.74,0.225
75374,-0.329,0.677,0.238
75384,-0.355,0.655,0.275
75394,-0.325,0.683,0.308
75404,-0.25,0.729,0.349
75414,-0.152,0.762,0.389
75424,-0.063,0.775,0.419
75434,0.011,0.762,0.455
75444,0.068,0.722,0.488
75454,0.103,0.68,0.519
75464,0.124,0.659,0.555
75474,0.154,0.682,0.566
75484,0.191,0.746,0.561
75494,0.225,0.833,0.56
75504,0.248,0.915,0.552
75514,0.269,0.962,0.543
75524,0.274,0.968,0.512
75534,0.29,0.941,0.501
75544,0.314,0.882,0.525
75554,0.34,0.808,0.58
75564,0.368,0.734,0.633
75574,0.41,0.676,0.653
75584,0.47,0.652,0.652
75594,0.537,0.662,0.61
75604,0.606,0.696,0.583
75614,0.66,0.73,0.621
75624,0.702,0.74,0.707
75634,0.703,0.706,0.745
75644,0.678,0.65,0.722
75654,0.671,0.594,0.721
75664,0.683,0.549,0.731
75674,0.703,0.519,0.708
75684,0.727,0.481,0.734
75694,0.767,0.415,0.845
75704,0.788,0.298,0.906
75714,0.767,0.165,0.825
75724,0.748,0.091,0.759
75734,0.78,0.109,0.76
75744,0.854,0.182,0.789
75754,0.92,0.276,0.771
75764,0.945,0.353,0.756
75774,0.958,0.382,0.811
75784,0.96,0.344,0.832
75794,0.949,0.272,0.811
75804,0.963,0.189,0.779
75814,0.989,0.114,0.734
75824,1.037,0.066,0.734
75834,1.088,0.034,0.75
75844,1.122,0.01,0.785
75854,1.126,-0.005,0.792
75864,1.091,0.005,0.748
75874,1.059,0.058,0.693
75884,1.061,0.14,0.695
75894,1.115,0.211,0.789
75904,1.158,0.226,0.842
75914,1.157,0.186,0.831
75924,1.13,0.116,0.84
75934,1.094,0.046,0.829
75944,1.054,0.007,0.767
75954,1.028,0.014,0.725
75964,1.054,0.056,0.753
75974,1.104,0.101,0.774
75984,1.143,0.131,0.753
75994,1.165,0.114,0.735
76004,1.17,0.057,0.726
76014,1.156,-0.013,0.722
76024,1.127,-0.06,0.702
76034,1.1,-0.07,0.66
76044,1.078,-0.049,0.646
76054,1.071,-0.012,0.65
76064,1.066,0.05,0.653
76074,1.051,0.107,0.647
76084,1.037,0.156,0.634
76094,1.025,0.186,0.61
76104,1.031,0.208,0.577
76114,1.054,0.223,0.541
76124,1.082,0.233,0.514
76134,1.113,0.242,0.503
76144,1.135,0.252,0.525
76154,1.147,0.248,0.543
76164,1.15,0.227,0.546
76174,1.144,0.202,0.536
76184,1.151,0.169,0.52
76194,1.173,0.155,0.505
76204,1.203,0.149,0.5
76214,1.232,0.147,0.504
76224,1.258,0.137,0.514
76234,1.275,0.117,0.523
76244,1.286,0.098,0.531
76254,1.291,0.094,0.534
76264,1.291,0.094,0.534
76274,1.277,0.097,0.53
76284,1.254,0.108,0.525
76294,1.224,0.137,0.537
76304,1.202,0.172,0.533
76314,1.181,0.218,0.54
76324,1.174,0.256,0.541
76334,1.168,0.281,0.557
76344,1.17,0.298,0.573
76354,1.166,0.305,0.587
76364,1.156,0.307,0.596
76374,1.14,0.3,0.602
76384,1.114,0.283,0.594
76394,1.09,0.259,0.599
76404,1.079,0.226,0.624
76414,1.081,0.19,0.688
76424,1.101,0.166,0.758
76434,1.14,0.178,0.804
76444,1.186,0.225,0.813
76454,1.207,0.31,0.839
76464,1.202,0.422,0.876
76474,1.173,0.526,0.86
76484,1.15,0.606,0.832
76494,1.129,0.651,0.823
76504,1.101,0.647,0.827
76514,1.079,0.6,0.834
76524,1.064,0.525,0.839
76534,1.069,0.447,0.822
