timestamp_ms,ax_g,ay_g,az_g
49002,1.395,0.774,0.287
49012,1.402,0.761,0.313
49022,1.418,0.771,0.335
49032,1.424,0.805,0.356
49042,1.404,0.823,0.355
49052,1.373,0.817,0.344
49062,1.352,0.804,0.334
49072,1.341,0.802,0.353
49082,1.337,0.784,0.385
49092,1.329,0.752,0.378
49102,1.319,0.733,0.353
49112,1.301,0.745,0.359
49122,1.27,0.754,0.376
49132,1.218,0.73,0.394
49142,1.17,0.683,0.42
49152,1.127,0.638,0.455
49162,1.09,0.593,0.489
49172,1.058,0.548,0.524
49182,1.042,0.506,0.549
49192,1.028,0.487,0.566
49202,1.01,0.491,0.573
49212,0.989,0.508,0.588
49222,0.962,0.518,0.611
49232,0.924,0.517,0.634
49242,0.883,0.515,0.65
49252,0.845,0.506,0.657
49262,0.821,0.486,0.667
49272,0.812,0.46,0.673
49282,0.791,0.433,0.683
49292,0.76,0.415,0.698
49302,0.706,0.407,0.711
49312,0.648,0.408,0.716
49322,0.593,0.414,0.705
49332,0.552,0.429,0.69
49342,0.513,0.445,0.688
49352,0.481,0.457,0.699
49362,0.446,0.457,0.735
49372,0.397,0.441,0.754
49382,0.353,0.427,0.764
49392,0.326,0.413,0.781
49402,0.315,0.395,0.789
49412,0.315,0.372,0.791
49422,0.309,0.344,0.775
49432,0.291,0.331,0.773
49442,0.258,0.326,0.784
49452,0.207,0.326,0.797
49462,0.156,0.33,0.813
49472,0.107,0.341,0.834
49482,0.071,0.347,0.845
49492,0.043,0.356,0.852
49502,0.028,0.345,0.855
49512,0.011,0.324,0.843
49522,-0.016,0.295,0.81
49532,-0.04,0.267,0.787
49542,-0.072,0.243,0.788
49552,-0.1,0.216,0.794
49562,-0.123,0.194,0.785
49572,-0.141,0.173,0.769
49582,-0.162,0.162,0.768
49592,-0.194,0.148,0.75
49602,-0.194,0.148,0.75
49612,-0.233,0.145,0.706
49622,-0.271,0.142,0.652
49632,-0.284,0.136,0.626
49642,-0.297,0.125,0.618
49652,-0.301,0.101,0.611
49662,-0.317,0.076,0.617
49672,-0.327,0.054,0.615
49682,-0.35,0.043,0.598
49692,-0.364,0.043,0.575
49702,-0.379,0.039,0.553
49712,-0.388,0.029,0.538
49722,-0.408,0.018,0.523
49732,-0.436,0.012,0.514
49742,-0.471,0.013,0.507
49752,-0.502,0.008,0.487
49762,-0.526,0.002,0.464
49772,-0.543,-0.019,0.457
49782,-0.551,-0.041,0.457
49792,-0.564,-0.058,0.47
49802,-0.587,-0.079,0.466
49812,-0.62,-0.094,0.458
49822,-0.65,-0.106,0.452
49832,-0.672,-0.108,0.43
49842,-0.684,-0.108,0.407
49852,-0.685,-0.114,0.387
49862,-0.685,-0.118,0.378
49872,-0.694,-0.123,0.368
49882,-0.707,-0.126,0.362
49892,-0.722,-0.127,0.356
49902,-0.725,-0.127,0.359
49912,-0.716,-0.129,0.365
49922,-0.708,-0.139,0.361
49932,-0.694,-0.154,0.352
49942,-0.686,-0.167,0.322
49952,-0.685,-0.178,0.304
49962,-0.681,-0.186,0.277
49972,-0.681,-0.198,0.232
49982,-0.683,-0.212,0.194
49992,-0.688,-0.213,0.167
50002,-0.7,-0.2,0.149
50012,-0.722,-0.171,0.136
50022,-0.741,-0.124,0.121
50032,-0.748,-0.073,0.106
50042,-0.733,-0.031,0.082
50052,-0.704,-0.013,0.049
50062,-0.678,-0.001,0.002
50072,-0.669,0.017,-0.05
50082,-0.678,0.054,-0.116
50092,-0.689,0.12,-0.153
50102,-0.693,0.19,-0.168
50112,-0.694,0.255,-0.186
50122,-0.679,0.307,-0.2
50132,-0.641,0.343,-0.197
50142,-0.593,0.367,-0.201
50152,-0.567,0.368,-0.244
50162,-0.562,0.373,-0.285
50172,-0.594,0.404,-0.309
50182,-0.643,0.457,-0.331
50192,-0.676,0.503,-0.329
50202,-0.68,0.532,-0.301
50212,-0.667,0.492,-0.267
50222,-0.652,0.404,-0.229
50232,-0.626,0.312,-0.208
50242,-0.584,0.238,-0.175
50252,-0.537,0.227,-0.116
50262,-0.466,0.269,-0.043
50272,-0.398,0.364,0.023
50282,-0.374,0.47,0.06
50292,-0.4,0.559,0.109
50302,-0.448,0.63,0.2
50312,-0.483,0.609,0.221
50322,-0.44,0.588,0.229
50332,-0.362,0.589,0.238
50342,-0.316,0.616,0.261
50352,-0.307,0.669,0.287
50362,-0.301,0.727,0.313
50372,-0.272,0.769,0.327
50382,-0.201,0.779,0.369
50392,-0.098,0.775,0.417
50402,0.015,0.747,0.437
50412,0.116,0.717,0.469
50422,0.199,0.704,0.5
50432,0.271,0.713,0.513
50442,0.356,0.741,0.502
50452,0.447,0.779,0.515
50462,0.561,0.821,0.598
50472,0.659,0.857,0.673
50482,0.699,0.883,0.706
50492,0.668,0.896,0.681
50502,0.612,0.899,0.618
50512,0.581,0.921,0.552
50522,0.572,0.945,0.513
50532,0.595,0.952,0.538
50542,0.629,0.94,0.573
50552,0.629,0.94,0.605
50562,0.672,0.903,0.592
50572,0.718,0.846,0.625
50582,0.769,0.8,0.622
50592,0.822,0.773,0.599
50602,0.851,0.756,0.589
50612,0.895,0.732,0.618
50622,0.949,0.694,0.658
50632,0.998,0.629,0.659
50642,1.037,0.556,0.643
50652,1.078,0.48,0.658
50662,1.129,0.426,0.68
50672,1.159,0.385,0.681
50682,1.158,0.341,0.658
50692,1.168,0.306,0.637
50702,1.199,0.277,0.62
50712,1.255,0.251,0.625
50722,1.33,0.203,0.629
50732,1.388,0.15,0.647
50742,1.415,0.094,0.654
50752,1.392,0.043,0.637
50762,1.339,-0.013,0.609
50772,1.282,-0.077,0.556
50782,1.243,-0.139,0.512
50792,1.241,-0.196,0.47
50802,1.279,-0.234,0.474
50812,1.336,-0.263,0.484
50822,1.374,-0.275,0.481
50832,1.384,-0.289,0.469
50842,1.351,-0.237,0.459
50852,1.318,-0.222,0.44
50862,1.29,-0.223,0.421
50872,1.275,-0.249,0.402
50882,1.276,-0.312,0.376
50892,1.276,-0.384,0.341
50902,1.264,-0.427,0.321
50912,1.245,-0.429,0.308
50922,1.223,-0.411,0.314
50932,1.19,-0.367,0.261
50942,1.182,-0.363,0.214
50952,1.197,-0.375,0.193
50962,1.209,-0.388,0.207
50972,1.194,-0.4,0.242
50982,1.151,-0.398,0.28
50992,1.093,-0.358,0.32
51002,1.044,-0.308,0.353
51012,1.012,-0.257,0.382
51022,1.023,-0.192,0.395
51032,1.075,-0.125,0.387
51042,1.156,-0.063,0.372
51052,1.237,-0.003,0.356
51062,1.287,0.059,0.335
51072,1.301,0.145,0.318
51082,1.294,0.246,0.306
51092,1.273,0.342,0.315
51102,1.227,0.391,0.319
51112,1.181,0.395,0.306
51122,1.16,0.39,0.301
51132,1.174,0.385,0.298
51142,1.227,0.393,0.319
51152,1.247,0.359,0.342
51162,1.235,0.299,0.357
51172,1.209,0.239,0.373
51182,1.191,0.195,0.394
51192,1.207,0.178,0.405
51202,1.248,0.175,0.412
51212,1.308,0.183,0.41
51222,1.371,0.191,0.406
51232,1.436,0.193,0.388
51242,1.479,0.213,0.38
51252,1.499,0.249,0.405
51262,1.491,0.292,0.424
51272,1.474,0.317,0.425
51282,1.454,0.324,0.425
51292,1.438,0.33,0.426
51302,1.431,0.351,0.435
51312,1.419,0.373,0.452
51322,1.399,0.395,0.469
51332,1.372,0.412,0.472
51342,1.358,0.421,0.472
51352,1.359,0.437,0.48
51362,1.383,0.458,0.496
51372,1.413,0.455,0.508
51382,1.435,0.445,0.509
51392,1.45,0.443,0.514
51402,1.449,0.45,0.517
51412,1.431,0.463,0.513
51422,1.413,0.483,0.522
51432,1.39,0.52,0.514
51442,1.373,0.575,0.503
51452,1.367,0.641,0.511
51462,1.352,0.7,0.532
51472,1.318,0.759,0.527
51482,1.26,0.812,0.51
51492,1.185,0.847,0.477
51502,1.185,0.863,0.449
51512,1.11,0.861,0.449
51522,1.058,0.866,0.461
51532,1.042,0.859,0.487
51542,1.036,0.829,0.496
51552,1.041,0.787,0.507
51562,1.055,0.741,0.533
51572,1.074,0.696,0.546
51582,1.08,0.669,0.546
51592,1.062,0.647,0.537
51602,1.027,0.637,0.529
51612,0.978,0.648,0.526
51622,0.916,0.675,0.533
51632,0.861,0.702,0.546
51642,0.819,0.708,0.566
51652,0.791,0.69,0.588
51662,0.776,0.658,0.598
51672,0.757,0.627,0.598
51682,0.722,0.6,0.612
51692,0.661,0.571,0.621
51702,0.59,0.557,0.627
51712,0.531,0.563,0.635
51722,0.499,0.586,0.669
51732,0.477,0.597,0.677
51742,0.462,0.564,0.645
51752,0.444,0.513,0.639
51762,0.418,0.478,0.656
51772,0.368,0.466,0.678
51782,0.3,0.469,0.693
51792,0.231,0.481,0.701
51802,0.18,0.499,0.704
51812,0.154,0.51,0.703
51822,0.145,0.508,0.708
51832,0.149,0.495,0.702
51842,0.144,0.457,0.681
51852,0.136,0.409,0.674
51862,0.114,0.364,0.687
51872,0.085,0.33,0.699
51882,0.055,0.309,0.706
51892,0.027,0.299,0.703
51902,0.002,0.3,0.703
51912,-0.02,0.307,0.703
51922,-0.043,0.312,0.701
51932,-0.059,0.307,0.697
51942,-0.075,0.302,0.7
51952,-0.105,0.285,0.687
51962,-0.129,0.26,0.678
51972,-0.145,0.232,0.687
51982,-0.161,0.206,0.703
51992,-0.173,0.183,0.715
52002,-0.189,0.169,0.729
52012,-0.197,0.169,0.731
52022,-0.203,0.172,0.723
52032,-0.211,0.172,0.702
52042,-0.22,0.17,0.68
52052,-0.237,0.166,0.664
52062,-0.255,0.153,0.634
52072,-0.282,0.136,0.614
52082,-0.306,0.105,0.587
52092,-0.324,0.076,0.564
52102,-0.34,0.053,0.554
52112,-0.358,0.037,0.531
52122,-0.38,0.026,0.492
52132,-0.41,0.018,0.448
52142,-0.438,0.014,0.399
52152,-0.467,0.017,0.357
52162,-0.489,0.009,0.327
52172,-0.502,-0.006,0.308
52182,-0.517,-0.028,0.293
52192,-0.545,-0.054,0.277
52202,-0.597,-0.079,0.271
52212,-0.663,-0.08,0.285
52222,-0.721,-0.062,0.297
52232,-0.764,-0.032,0.313
52242,-0.795,-0.016,0.306
52252,-0.808,-0.023,0.296
52262,-0.804,-0.057,0.283
52272,-0.798,-0.09,0.274
52282,-0.781,-0.106,0.274
52292,-0.755,-0.107,0.274
52302,-0.73,-0.101,0.263
52312,-0.708,-0.094,0.238
52322,-0.691,-0.08,0.196
52332,-0.682,-0.074,0.147
52342,-0.679,-0.066,0.097
52352,-0.699,-0.108,0.036
52362,-0.711,-0.082,-0.002
52372,-0.721,-0.055,-0.042
52382,-0.713,-0.03,-0.059
52392,-0.699,-0.013,-0.078
52402,-0.676,-0.002,-0.092
52412,-0.661,-0.001,-0.09
52422,-0.649,-0.017,-0.074
52432,-0.643,-0.038,-0.067
52442,-0.637,-0.049,-0.048
52452,-0.637,-0.049,-0.048
52462,-0.625,-0.04,-0.045
52472,-0.613,-0.035,-0.036
52482,-0.58,-0.016,-0.04
52492,-0.536,0.032,-0.02
52502,-0.505,0.109,-0.014
52512,-0.482,0.198,-0.003
52522,-0.476,0.294,0.034
52532,-0.462,0.402,0.045
52542,-0.447,0.504,0.054
52552,-0.432,0.588,0.064
52562,-0.4,0.646,0.067
52572,-0.35,0.68,0.047
52582,-0.316,0.711,0.045
52592,-0.319,0.744,0.071
52602,-0.336,0.761,0.107
52612,-0.346,0.772,0.154
52622,-0.342,0.764,0.193
52632,-0.332,0.73,0.216
52642,-0.296,0.703,0.234
52652,-0.244,0.708,0.248
52662,-0.19,0.767,0.261
52672,-0.139,0.852,0.287
52682,-0.08,0.927,0.311
52692,-0.023,0.984,0.315
52702,0.047,1.005,0.305
52712,0.132,0.991,0.305
52722,0.208,0.965,0.267
52732,0.273,0.949,0.243
52742,0.329,0.965,0.216
52752,0.361,1.0,0.183
52762,0.384,1.013,0.13
52772,0.417,0.999,0.107
52782,0.485,0.95,0.101
52792,0.619,0.895,0.11
52802,0.791,0.837,0.168
52812,0.969,0.767,0.215
52822,1.118,0.693,0.218
52832,1.218,0.64,0.247
52842,1.266,0.603,0.273
52852,1.292,0.555,0.335
52862,1.321,0.473,0.422
52872,1.359,0.413,0.47
52882,1.359,0.364,0.478
52892,1.347,0.328,0.458
52902,1.366,0.319,0.464
52912,1.427,0.318,0.495
52922,1.485,0.296,0.5
52932,1.52,0.258,0.493
52942,1.575,0.212,0.511
52952,1.631,0.169,0.508
52962,1.691,0.113,0.509
52972,1.771,0.038,0.545
52982,1.817,-0.038,0.601
52992,1.821,-0.109,0.651
53002,1.786,-0.155,0.686
53012,1.732,-0.16,0.677
53022,1.696,-0.132,0.648
53032,1.712,-0.098,0.617
53045,1.763,-0.066,0.593
53055,1.821,-0.051,0.593
53065,1.856,-0.08,0.611
53075,1.853,-0.124,0.633
53085,1.795,-0.16,0.637
53095,1.71,-0.193,0.625
53105,1.638,-0.213,0.617
53115,1.595,-0.226,0.609
53125,1.568,-0.261,0.604
53135,1.55,-0.316,0.6
53145,1.533,-0.358,0.596
53155,1.495,-0.371,0.601
53165,1.445,-0.355,0.599
53175,1.371,-0.318,0.585
53185,1.302,-0.264,0.553
53195,1.253,-0.208,0.523
53205,1.222,-0.145,0.504
53215,1.224,-0.077,0.498
53225,1.239,-0.016,0.518
53235,1.274,0.055,0.543
53245,1.277,0.112,0.567
53255,1.241,0.165,0.565
53265,1.167,0.199,0.543
53275,1.09,0.228,0.512
53285,1.041,0.245,0.468
53295,1.029,0.265,0.413
53305,1.051,0.311,0.381
53315,1.097,0.36,0.344
53325,1.143,0.386,0.307
53335,1.184,0.381,0.286
53345,1.217,0.368,0.259
53355,1.234,0.376,0.238
53365,1.235,0.396,0.239
53375,1.208,0.415,0.25
53385,1.16,0.424,0.253
53395,1.107,0.436,0.266
53405,1.07,0.469,0.282
53415,1.05,0.502,0.302
53425,1.037,0.528,0.307
53435,1.034,0.54,0.298
53445,1.037,0.536,0.293
53455,1.047,0.525,0.296
53465,1.056,0.523,0.304
53475,1.064,0.536,0.331
53485,1.048,0.543,0.364
53495,1.021,0.549,0.376
53505,0.996,0.554,0.397
53515,0.974,0.565,0.427
53525,0.946,0.581,0.448
53535,0.921,0.594,0.459
53545,0.904,0.612,0.494
53555,0.894,0.637,0.515
53565,0.911,0.676,0.536
53575,0.933,0.73,0.57
53585,0.947,0.783,0.596
53595,0.944,0.821,0.58
53605,0.923,0.846,0.557
53615,0.902,0.882,0.542
53625,0.892,0.926,0.535
53635,0.896,0.965,0.539
53645,0.912,0.996,0.544
53655,0.931,1.016,0.54
53665,0.96,1.02,0.547
53675,0.98,1.02,0.568
53685,1.012,1.022,0.585
53695,1.014,1.022,0.585
53705,1.064,1.028,0.601
53715,1.095,1.026,0.593
53725,1.106,1.007,0.595
53735,1.094,0.99,0.613
53745,1.062,0.982,0.624
53755,1.036,0.983,0.629
53765,1.034,0.981,0.647
53775,1.029,0.985,0.646
53785,1.03,0.994,0.619
53795,1.023,0.986,0.606
53805,1.004,0.965,0.609
53815,0.959,0.941,0.615
53825,0.915,0.918,0.627
53835,0.873,0.891,0.642
53845,0.838,0.858,0.649
53855,0.806,0.822,0.647
53865,0.785,0.786,0.634
53875,0.774,0.755,0.62
53885,0.756,0.73,0.628
53895,0.731,0.722,0.649
53905,0.693,0.717,0.651
53915,0.642,0.707,0.63
53925,0.584,0.689,0.608
53935,0.534,0.674,0.58
53945,0.479,0.667,0.558
53955,0.432,0.661,0.549
53965,0.388,0.651,0.558
53975,0.342,0.647,0.581
53985,0.299,0.637,0.599
53995,0.252,0.614,0.622
54005,0.208,0.585,0.644
54015,0.172,0.554,0.646
54025,0.142,0.522,0.639
54035,0.121,0.493,0.619
54045,0.1,0.465,0.596
54055,0.087,0.444,0.58
54065,0.079,0.439,0.586
54075,0.067,0.445,0.588
54085,0.053,0.444,0.598
54095,0.035,0.447,0.611
54105,0.016,0.449,0.611
54115,-0.011,0.448,0.61
54125,-0.036,0.433,0.598
54135,-0.06,0.409,0.598
54145,-0.091,0.377,0.585
54155,-0.127,0.338,0.566
54165,-0.167,0.299,0.561
54175,-0.203,0.272,0.564
54185,-0.236,0.263,0.558
54195,-0.267,0.263,0.562
54205,-0.283,0.262,0.569
54215,-0.295,0.268,0.578
54225,-0.318,0.289,0.611
54235,-0.348,0.317,0.611
54245,-0.388,0.343,0.595
54255,-0.417,0.351,0.584
54265,-0.444,0.337,0.561
54275,-0.445,0.296,0.527
54285,-0.438,0.253,0.525
54295,-0.443,0.213,0.54
54305,-0.466,0.203,0.572
54315,-0.495,0.224,0.598
54325,-0.522,0.257,0.61
54335,-0.535,0.288,0.608
54345,-0.523,0.293,0.579
54355,-0.498,0.267,0.54
54365,-0.472,0.214,0.508
54375,-0.472,0.17,0.49
54385,-0.505,0.143,0.441
54395,-0.551,0.134,0.431
54405,-0.589,0.14,0.454
54415,-0.6,0.165,0.464
54425,-0.585,0.183,0.454
54435,-0.562,0.189,0.425
54445,-0.558,0.19,0.389
54455,-0.592,0.189,0.359
54465,-0.651,0.184,0.327
54475,-0.704,0.18,0.312
54485,-0.727,0.171,0.31
54495,-0.716,0.158,0.305
54505,-0.675,0.124,0.293
54515,-0.635,0.071,0.257
54525,-0.621,0.024,0.213
54535,-0.639,0.01,0.174
54545,-0.68,0.037,0.106
54555,-0.721,0.103,0.063
54565,-0.77,0.151,0.095
54575,-0.793,0.22,0.051
54585,-0.801,0.237,0.024
54595,-0.793,0.169,0.028
54605,-0.766,0.064,0.024
54615,-0.729,-0.031,0.011
54625,-0.693,-0.08,0.001
54635,-0.676,-0.091,-0.006
54645,-0.676,-0.091,-0.006
54655,-0.676,-0.048,-0.045
54665,-0.688,0.007,-0.096
54675,-0.694,0.056,-0.114
54685,-0.691,0.072,-0.111
54695,-0.69,0.071,-0.112
54705,-0.686,0.038,-0.128
54715,-0.715,-0.006,-0.13
54725,-0.756,-0.017,-0.149
54735,-0.789,0.009,-0.183
54745,-0.791,0.092,-0.227
54755,-0.773,0.197,-0.255
54765,-0.744,0.278,-0.278
54775,-0.717,0.321,-0.28
54785,-0.715,0.319,-0.291
54795,-0.726,0.307,-0.326
54805,-0.742,0.309,-0.382
54815,-0.754,0.335,-0.441
54825,-0.755,0.387,-0.492
54835,-0.747,0.45,-0.567
54845,-0.731,0.517,-0.628
54855,-0.72,0.589,-0.688
54865,-0.713,0.659,-0.73
54875,-0.703,0.696,-0.756
54885,-0.692,0.673,-0.733
54895,-0.632,0.593,-0.652
54905,-0.54,0.478,-0.544
54915,-0.431,0.362,-0.408
54925,-0.323,0.29,-0.28
54935,-0.229,0.269,-0.162
54945,-0.132,0.333,-0.098
54955,-0.033,0.468,-0.045
54965,0.057,0.622,0.038
54975,0.126,0.756,0.145
54985,0.168,0.898,0.243
54995,0.204,0.899,0.267
55005,0.246,0.887,0.274
55015,0.303,0.922,0.276
55025,0.375,1.014,0.301
55035,0.442,1.102,0.342
55045,0.467,1.169,0.357
55055,0.462,1.201,0.361
55065,0.451,1.206,0.38
55075,0.468,1.191,0.443
55085,0.512,1.178,0.453
55095,0.576,1.149,0.437
55105,0.64,1.116,0.482
55115,0.681,1.093,0.52
55125,0.717,1.071,0.553
55135,0.761,1.042,0.576
55145,0.83,0.991,0.571
55155,0.929,0.908,0.609
55165,1.052,0.789,0.649
55175,1.143,0.644,0.648
55185,1.202,0.491,0.667
55195,1.207,0.362,0.686
55205,1.178,0.297,0.685
55215,1.156,0.285,0.712
55225,1.165,0.31,0.716
55235,1.2,0.319,0.731
55245,1.267,0.282,0.732
55255,1.331,0.229,0.695
55265,1.377,0.178,0.653
55275,1.411,0.161,0.639
55285,1.418,0.191,0.62
55295,1.41,0.239,0.652
55305,1.399,0.278,0.694
55315,1.352,0.313,0.702
55325,1.301,0.321,0.699
55335,1.284,0.299,0.671
55345,1.302,0.28,0.633
55355,1.337,0.271,0.578
55365,1.397,0.278,0.563
55375,1.478,0.285,0.593
55385,1.52,0.268,0.604
55395,1.486,0.23,0.607
55405,1.42,0.193,0.602
55415,1.378,0.2,0.606
55425,1.364,0.243,0.582
55435,1.358,0.306,0.526
55445,1.37,0.37,0.48
55455,1.384,0.423,0.454
55465,1.399,0.459,0.442
55475,1.412,0.466,0.428
55485,1.424,0.454,0.415
55495,1.433,0.428,0.405
55505,1.443,0.402,0.401
55515,1.445,0.372,0.401
55525,1.44,0.342,0.407
55535,1.433,0.326,0.417
55545,1.42,0.318,0.419
55555,1.396,0.323,0.408
55565,1.359,0.348,0.382
55575,1.326,0.404,0.355
55585,1.29,0.462,0.333
55595,1.244,0.498,0.32
55605,1.244,0.498,0.32
55615,1.209,0.534,0.335
55625,1.184,0.565,0.352
55635,1.173,0.581,0.346
55645,1.169,0.591,0.329
55655,1.167,0.612,0.318
55665,1.161,0.631,0.342
55675,1.119,0.654,0.391
55685,1.072,0.671,0.425
55695,1.01,0.707,0.473
55705,0.963,0.759,0.491
55715,0.941,0.818,0.475
55725,0.96,0.877,0.451
55735,1.002,0.936,0.449
55745,1.04,0.98,0.465
55755,1.068,1.008,0.481
55765,1.092,1.021,0.5
55775,1.128,1.031,0.519
55785,1.172,1.025,0.517
55795,1.215,0.995,0.507
55805,1.237,0.94,0.491
55815,1.234,0.886,0.499
55825,1.214,0.855,0.511
55835,1.179,0.841,0.512
55845,1.14,0.85,0.503
55855,1.101,0.883,0.497
55865,1.06,0.924,0.492
55875,1.029,0.951,0.489
55885,1.009,0.96,0.494
55895,0.995,0.95,0.496
55905,0.986,0.939,0.481
55915,0.972,0.935,0.48
55925,0.955,0.926,0.491
55935,0.931,0.909,0.512
55945,0.898,0.896,0.53
55955,0.868,0.877,0.551
55965,0.829,0.86,0.572
55975,0.805,0.853,0.602
55985,0.792,0.85,0.628
55995,0.794,0.856,0.635
56005,0.794,0.867,0.626
56015,0.782,0.879,0.615
56025,0.758,0.887,0.622
56035,0.714,0.892,0.63
56045,0.658,0.891,0.645
56055,0.597,0.888,0.651
56065,0.548,0.876,0.644
56075,0.509,0.853,0.639
56085,0.488,0.816,0.643
56095,0.482,0.767,0.652
56105,0.475,0.716,0.639
56115,0.463,0.664,0.616
56125,0.441,0.633,0.604
56135,0.417,0.619,0.593
56145,0.382,0.62,0.577
56155,0.335,0.619,0.566
56165,0.286,0.614,0.559
56175,0.238,0.605,0.56
56185,0.19,0.591,0.564
56195,0.134,0.572,0.576
56205,0.078,0.546,0.564
56215,0.034,0.51,0.541
56225,0.003,0.475,0.514
56235,-0.02,0.453,0.498
56245,-0.055,0.426,0.502
56255,-0.08,0.401,0.543
56265,-0.097,0.379,0.597
56275,-0.124,0.361,0.605
56285,-0.157,0.343,0.591
56295,-0.184,0.313,0.582
56305,-0.216,0.283,0.593
56315,-0.243,0.284,0.593
56325,-0.275,0.285,0.602
56335,-0.3,0.293,0.604
56345,-0.306,0.293,0.616
56355,-0.303,0.28,0.628
56365,-0.299,0.258,0.622
56375,-0.308,0.217,0.618
56385,-0.33,0.185,0.623
56395,-0.363,0.168,0.628
56405,-0.389,0.172,0.635
56415,-0.411,0.19,0.644
56425,-0.429,0.214,0.655
56435,-0.444,0.228,0.672
56445,-0.446,0.222,0.681
56455,-0.445,0.204,0.676
56465,-0.448,0.167,0.682
56475,-0.459,0.133,0.667
56485,-0.463,0.121,0.663
56495,-0.467,0.13,0.663
56505,-0.472,0.149,0.656
56515,-0.478,0.169,0.641
56525,-0.492,0.173,0.633
56535,-0.511,0.158,0.629
56545,-0.534,0.134,0.623
56555,-0.558,0.109,0.617
56565,-0.566,0.086,0.601
56575,-0.568,0.063,0.586
56585,-0.568,0.063,0.586
56595,-0.576,0.041,0.552
56605,-0.591,0.031,0.529
56615,-0.609,0.032,0.516
56625,-0.629,0.045,0.511
56635,-0.647,0.059,0.507
56645,-0.644,0.049,0.493
56655,-0.641,0.025,0.488
56665,-0.634,-0.012,0.487
56675,-0.631,-0.05,0.475
56685,-0.631,-0.076,0.458
56695,-0.646,-0.08,0.442
56705,-0.666,-0.073,0.433
56715,-0.677,-0.069,0.411
56725,-0.681,-0.07,0.384
56735,-0.682,-0.072,0.368
56745,-0.683,-0.069,0.34
56755,-0.687,-0.071,0.317
56765,-0.69,-0.079,0.298
56775,-0.688,-0.09,0.278
56785,-0.691,-0.123,0.253
56795,-0.691,-0.173,0.225
56805,-0.693,-0.223,0.204
56815,-0.69,-0.261,0.168
56825,-0.692,-0.274,0.143
56835,-0.685,-0.236,0.133
56845,-0.685,-0.196,0.124
56855,-0.685,-0.162,0.118
56865,-0.694,-0.161,0.109
56875,-0.71,-0.175,0.11
56885,-0.719,-0.168,0.132
56895,-0.71,-0.124,0.144
56905,-0.682,-0.059,0.144
56915,-0.653,0.009,0.122
56925,-0.642,0.056,0.095
56935,-0.638,0.081,0.047
56945,-0.642,0.128,0.014
56955,-0.643,0.207,-0.026
56965,-0.666,0.294,-0.075
56975,-0.689,0.335,-0.135
56985,-0.715,0.316,-0.236
56995,-0.741,0.253,-0.27
57005,-0.754,0.169,-0.247
57015,-0.751,0.087,-0.195
57025,-0.723,0.026,-0.129
57035,-0.665,0.035,-0.126
57045,-0.615,0.15,-0.167
57055,-0.602,0.344,-0.203
57065,-0.655,0.556,-0.232
57075,-0.762,0.714,-0.254
57085,-0.85,0.81,-0.238
57095,-0.898,0.856,-0.249
57105,-0.876,0.888,-0.274
57115,-0.803,0.87,-0.248
57125,-0.702,0.831,-0.235
57135,-0.629,0.797,-0.224
57145,-0.607,0.793,-0.206
57155,-0.632,0.813,-0.168
57165,-0.664,0.83,-0.087
57175,-0.66,0.806,-0.042
57185,-0.582,0.745,0.045
57195,-0.445,0.669,0.139
57205,-0.293,0.609,0.196
57215,-0.173,0.594,0.217
57225,-0.094,0.654,0.252
57235,-0.089,0.77,0.312
57245,-0.151,0.886,0.344
57255,-0.229,0.951,0.357
57265,-0.255,0.971,0.36
57275,-0.203,0.991,0.382
57285,-0.11,1.03,0.433
57295,-0.024,1.071,0.462
57305,0.024,1.083,0.396
57315,0.059,1.097,0.372
57325,0.095,1.16,0.42
57335,0.117,1.252,0.446
57345,0.121,1.322,0.409
57355,0.13,1.337,0.332
57365,0.151,1.321,0.283
57375,0.177,1.294,0.252
57385,0.2,1.255,0.254
57395,0.225,1.166,0.253
57405,0.281,1.045,0.236
57415,0.368,0.931,0.196
57425,0.477,0.826,0.123
57435,0.614,0.767,0.051
57445,0.792,0.732,0.151
57455,1.004,0.69,0.299
57465,1.126,0.595,0.349
57475,1.11,0.441,0.376
57485,1.004,0.268,0.376
57495,0.901,0.14,0.339
57505,0.871,0.076,0.324
57515,0.953,0.057,0.362
57525,1.133,0.073,0.416
57535,1.373,0.071,0.477
57545,1.507,-0.019,0.558
57555,1.507,-0.019,0.558
57565,1.519,-0.137,0.619
57575,1.43,-0.204,0.626
57585,1.33,-0.204,0.593
57595,1.293,-0.161,0.534
57605,1.362,-0.09,0.498
57615,1.532,-0.039,0.511
57625,1.677,-0.028,0.555
57635,1.714,-0.043,0.654
57645,1.603,-0.103,0.739
57655,1.426,-0.171,0.76
57665,1.283,-0.218,0.742
57675,1.267,-0.255,0.736
57685,1.376,-0.277,0.734
57695,1.529,-0.302,0.729
57705,1.658,-0.359,0.723
57715,1.697,-0.413,0.726
57725,1.668,-0.435,0.738
57735,1.6,-0.463,0.732
57745,1.54,-0.431,0.719
57755,1.519,-0.358,0.721
57765,1.528,-0.3,0.719
57775,1.54,-0.264,0.719
57785,1.534,-0.254,0.704
57795,1.497,-0.251,0.681
57805,1.456,-0.239,0.656
57815,1.432,-0.223,0.629
57825,1.43,-0.202,0.588
57835,1.449,-0.182,0.542
57845,1.468,-0.173,0.503
57855,1.463,-0.172,0.455
57865,1.439,-0.159,0.425
57875,1.398,-0.137,0.407
57885,1.353,-0.119,0.386
