timestamp_ms,ax_g,ay_g,az_g
50846,-0.312,0.394,0.399
50856,-0.254,0.41,0.36
50866,-0.253,0.382,0.382
50876,-0.298,0.327,0.421
50886,-0.345,0.277,0.478
50896,-0.368,0.224,0.552
50906,-0.356,0.193,0.545
50916,-0.322,0.181,0.477
50926,-0.283,0.172,0.395
50936,-0.252,0.144,0.346
50946,-0.26,0.088,0.337
50956,-0.315,0.017,0.368
50966,-0.405,-0.065,0.433
50976,-0.52,-0.126,0.493
50986,-0.639,-0.14,0.529
50996,-0.735,-0.128,0.537
51006,-0.782,-0.084,0.495
51016,-0.789,-0.046,0.44
51026,-0.767,-0.027,0.406
51036,-0.74,-0.044,0.434
51046,-0.755,-0.145,0.528
51056,-0.813,-0.272,0.643
51066,-0.895,-0.375,0.717
51076,-0.968,-0.423,0.729
51086,-1.009,-0.428,0.706
51096,-0.983,-0.409,0.677
51106,-0.925,-0.353,0.593
51116,-0.86,-0.307,0.576
51126,-0.86,-0.307,0.624
51136,-0.808,-0.292,0.636
51146,-0.811,-0.327,0.718
51156,-0.875,-0.399,0.785
51166,-0.964,-0.463,0.814
51176,-1.037,-0.495,0.806
51186,-1.089,-0.51,0.757
51196,-1.116,-0.498,0.714
51206,-1.108,-0.442,0.659
51216,-1.076,-0.363,0.615
51226,-1.036,-0.273,0.606
51236,-0.983,-0.223,0.666
51246,-0.974,-0.194,0.723
51256,-0.999,-0.214,0.794
51266,-1.037,-0.239,0.834
51276,-1.07,-0.233,0.872
51286,-1.085,-0.206,0.89
51296,-1.074,-0.195,0.872
51306,-1.05,-0.205,0.825
51316,-1.027,-0.25,0.79
51326,-1.012,-0.331,0.775
51336,-1.01,-0.444,0.801
51346,-1.028,-0.573,0.841
51356,-1.044,-0.659,0.857
51366,-1.038,-0.668,0.834
51376,-1.029,-0.597,0.82
51386,-1.024,-0.479,0.784
51396,-0.998,-0.362,0.712
51406,-0.976,-0.293,0.658
51416,-0.975,-0.274,0.613
51426,-0.991,-0.314,0.616
51436,-1.006,-0.384,0.66
51446,-1.011,-0.454,0.705
51456,-0.996,-0.488,0.729
51466,-0.942,-0.474,0.699
51476,-0.871,-0.421,0.645
51486,-0.813,-0.346,0.602
51496,-0.767,-0.261,0.547
51510,-0.731,-0.173,0.501
51520,-0.707,-0.088,0.47
51530,-0.695,-0.017,0.456
51540,-0.7,-0.017,0.481
51550,-0.738,-0.135,0.544
51560,-0.821,-0.327,0.62
51570,-0.887,-0.51,0.643
51580,-0.906,-0.606,0.608
51590,-0.879,-0.594,0.559
51600,-0.824,-0.521,0.513
51610,-0.774,-0.416,0.492
51620,-0.751,-0.331,0.499
51630,-0.767,-0.311,0.516
51640,-0.821,-0.368,0.571
51650,-0.895,-0.446,0.64
51660,-0.926,-0.48,0.65
51670,-0.903,-0.453,0.588
51680,-0.846,-0.393,0.487
51690,-0.783,-0.343,0.372
51700,-0.717,-0.345,0.285
51710,-0.679,-0.413,0.242
51720,-0.644,-0.499,0.219
51730,-0.601,-0.674,0.351
51740,-0.715,-0.996,0.537
51750,-0.74,-1.31,0.768
51760,-0.674,-1.456,0.973
51770,-0.655,-1.381,0.963
51780,-0.657,-1.201,0.767
51790,-0.668,-0.999,0.565
51800,-0.677,-0.804,0.43
51810,-0.701,-0.661,0.339
51820,-0.726,-0.592,0.298
51830,-0.735,-0.545,0.324
51840,-0.702,-0.464,0.415
51850,-0.652,-0.371,0.484
51860,-0.618,-0.354,0.474
51870,-0.634,-0.449,0.418
51880,-0.696,-0.602,0.367
51890,-0.743,-0.717,0.312
51900,-0.754,-0.731,0.255
51910,-0.72,-0.663,0.214
51920,-0.685,-0.564,0.197
51930,-0.663,-0.469,0.21
51940,-0.677,-0.379,0.216
51950,-0.723,-0.302,0.212
51960,-0.796,-0.261,0.203
51970,-0.907,-0.289,0.205
51980,-1.043,-0.407,0.227
51990,-1.158,-0.581,0.273
52000,-1.2,-0.738,0.33
52010,-1.178,-0.788,0.374
52020,-1.116,-0.713,0.343
52030,-1.059,-0.582,0.266
52040,-1.023,-0.47,0.206
52050,-1.01,-0.395,0.163
52060,-1.023,-0.39,0.138
52070,-1.036,-0.416,0.134
52080,-1.037,-0.427,0.151
52090,-1.028,-0.397,0.166
52100,-1.02,-0.334,0.153
52110,-1.033,-0.285,0.154
52120,-1.058,-0.276,0.155
52130,-1.081,-0.306,0.143
52140,-1.086,-0.36,0.121
52150,-1.087,-0.397,0.09
52160,-1.083,-0.399,0.046
52170,-1.086,-0.385,0.011
52180,-1.124,-0.361,0.015
52190,-1.193,-0.331,0.058
52200,-1.258,-0.289,0.078
52210,-1.292,-0.232,0.066
52220,-1.289,-0.183,0.011
52230,-1.278,-0.154,-0.047
52240,-1.265,-0.142,-0.107
52250,-1.256,-0.115,-0.147
52260,-1.255,-0.072,-0.172
52270,-1.256,-0.04,-0.18
52280,-1.248,-0.025,-0.167
52290,-1.223,-0.015,-0.165
52300,-1.209,-0.011,-0.193
52310,-1.207,-0.005,-0.225
52320,-1.231,0.002,-0.248
52330,-1.261,0.031,-0.26
52340,-1.284,0.063,-0.273
52350,-1.284,0.046,-0.277
52360,-1.261,-0.015,-0.258
52370,-1.222,-0.083,-0.233
52380,-1.177,-0.107,-0.219
52390,-1.144,-0.09,-0.235
52400,-1.115,-0.025,-0.271
52410,-1.097,0.067,-0.302
52420,-1.085,0.168,-0.327
52430,-1.076,0.266,-0.352
52440,-1.06,0.351,-0.334
52450,-1.057,0.351,-0.334
52460,-1.033,0.41,-0.343
52470,-0.999,0.427,-0.34
52480,-0.969,0.392,-0.303
52490,-0.958,0.31,-0.262
52500,-0.961,0.201,-0.204
52510,-0.972,0.112,-0.154
52520,-1.003,0.062,-0.103
52530,-1.019,0.053,-0.049
52540,-1.021,0.075,-0.003
52550,-1.011,0.117,0.02
52560,-0.993,0.169,0.019
52570,-0.985,0.217,0.016
52580,-0.986,0.26,0.067
52590,-0.985,0.258,0.204
52600,-0.96,0.197,0.363
52610,-0.94,0.104,0.481
52620,-0.928,-0.008,0.547
52630,-0.926,-0.091,0.548
52640,-0.925,-0.145,0.545
52650,-0.929,-0.156,0.58
52660,-0.93,-0.137,0.65
52670,-0.91,-0.086,0.718
52680,-0.884,-0.039,0.765
52690,-0.842,0.001,0.782
52700,-0.805,0.028,0.733
52710,-0.781,0.049,0.655
52720,-0.774,0.077,0.608
52730,-0.772,0.123,0.579
52740,-0.765,0.17,0.572
52750,-0.767,0.175,0.599
52760,-0.771,0.134,0.63
52770,-0.794,0.11,0.615
52780,-0.841,0.078,0.57
52790,-0.906,0.027,0.525
52800,-0.977,-0.035,0.477
52810,-1.021,-0.09,0.416
52820,-1.05,-0.133,0.39
52830,-1.045,-0.148,0.39
52840,-1.01,-0.119,0.373
52850,-0.968,-0.053,0.329
52860,-0.937,0.019,0.286
52870,-0.922,0.079,0.258
52880,-0.931,0.108,0.245
52890,-0.936,0.112,0.235
52900,-0.911,0.109,0.239
52910,-0.861,0.076,0.258
52920,-0.817,0.025,0.29
52930,-0.79,-0.031,0.313
52940,-0.774,-0.062,0.303
52950,-0.752,-0.052,0.269
52960,-0.721,-0.008,0.239
52970,-0.702,0.047,0.244
52980,-0.718,0.09,0.259
52990,-0.732,0.108,0.281
53000,-0.721,0.11,0.301
53010,-0.676,0.076,0.302
53020,-0.611,0.02,0.293
53030,-0.549,-0.032,0.257
53040,-0.49,-0.098,0.299
53050,-0.478,-0.146,0.375
53060,-0.508,-0.155,0.407
53070,-0.581,-0.125,0.412
53080,-0.636,-0.068,0.417
53090,-0.644,0.001,0.393
53100,-0.598,0.046,0.343
53110,-0.542,0.047,0.306
53120,-0.523,0.006,0.32
53130,-0.562,-0.065,0.372
53140,-0.654,-0.132,0.414
53150,-0.739,-0.16,0.435
53160,-0.784,-0.16,0.443
53170,-0.803,-0.119,0.402
53180,-0.753,-0.084,0.392
53190,-0.698,-0.046,0.408
53200,-0.692,-0.03,0.464
53210,-0.762,-0.052,0.521
53220,-0.856,-0.076,0.522
53230,-0.937,-0.087,0.493
53240,-0.98,-0.096,0.479
53250,-0.983,-0.106,0.482
53260,-0.952,-0.116,0.482
53270,-0.9,-0.118,0.495
53280,-0.86,-0.116,0.539
53290,-0.865,-0.122,0.621
53300,-0.904,-0.138,0.677
53310,-0.955,-0.154,0.668
53320,-0.968,-0.167,0.6
53330,-0.938,-0.15,0.479
53340,-0.891,-0.11,0.386
53350,-0.856,-0.083,0.372
53360,-0.846,-0.085,0.452
53370,-0.878,-0.117,0.578
53380,-0.873,-0.126,0.578
53390,-0.91,-0.163,0.675
53400,-0.963,-0.215,0.708
53410,-0.994,-0.249,0.68
53420,-1.049,-0.243,0.594
53430,-0.994,-0.234,0.519
53440,-0.954,-0.207,0.483
53450,-0.928,-0.182,0.509
53460,-0.93,-0.187,0.587
53470,-0.966,-0.233,0.69
53480,-1.005,-0.302,0.77
53490,-1.02,-0.353,0.791
53500,-0.992,-0.378,0.77
53510,-0.939,-0.377,0.719
53520,-0.903,-0.356,0.675
53530,-0.912,-0.345,0.692
53540,-0.963,-0.363,0.743
53550,-1.031,-0.405,0.785
53560,-1.095,-0.44,0.799
53570,-1.132,-0.448,0.781
53580,-1.123,-0.435,0.733
53590,-1.079,-0.4,0.703
53600,-1.011,-0.366,0.707
53610,-0.946,-0.362,0.723
53620,-0.893,-0.399,0.745
53630,-0.861,-0.461,0.768
53640,-0.865,-0.527,0.775
53650,-0.878,-0.581,0.729
53660,-0.88,-0.572,0.662
53670,-0.872,-0.507,0.596
53680,-0.847,-0.404,0.545
53690,-0.811,-0.292,0.508
53700,-0.782,-0.227,0.505
53710,-0.766,-0.262,0.526
53720,-0.774,-0.392,0.559
53730,-0.805,-0.56,0.595
53740,-0.836,-0.69,0.639
53750,-0.833,-0.728,0.626
53760,-0.794,-0.653,0.561
53770,-0.746,-0.522,0.455
53780,-0.729,-0.411,0.422
53790,-0.775,-0.378,0.491
53800,-0.846,-0.536,0.647
53810,-0.891,-0.852,0.757
53820,-0.888,-1.099,0.752
53830,-0.819,-1.161,0.639
53840,-0.71,-1.054,0.499
53850,-0.629,-0.878,0.435
53860,-0.601,-0.711,0.434
53870,-0.633,-0.602,0.441
53880,-0.72,-0.517,0.433
53890,-0.872,-0.418,0.482
53900,-0.992,-0.326,0.539
53910,-1.013,-0.244,0.621
53920,-0.917,-0.123,0.681
53930,-0.785,-0.051,0.638
53940,-0.73,-0.074,0.544
53950,-0.76,-0.16,0.455
53960,-0.827,-0.319,0.405
53970,-0.896,-0.542,0.397
53980,-0.938,-0.787,0.421
53990,-0.941,-0.961,0.444
54000,-0.912,-0.963,0.425
54010,-0.88,-0.785,0.364
54020,-0.859,-0.523,0.288
54030,-0.852,-0.33,0.223
54040,-0.855,-0.27,0.195
54050,-0.88,-0.322,0.224
54060,-0.899,-0.446,0.302
54070,-0.888,-0.597,0.368
54080,-0.87,-0.725,0.375
54090,-0.88,-0.797,0.314
54100,-0.918,-0.791,0.216
54110,-0.962,-0.733,0.148
54120,-0.983,-0.643,0.131
54130,-0.966,-0.548,0.152
54140,-0.941,-0.461,0.175
54150,-0.929,-0.39,0.169
54160,-0.941,-0.346,0.145
54170,-0.962,-0.348,0.136
54180,-0.973,-0.374,0.13
54190,-0.994,-0.405,0.112
54200,-1.014,-0.418,0.08
54210,-1.022,-0.408,0.056
54220,-1.032,-0.388,0.034
54230,-1.052,-0.379,0.015
54240,-1.081,-0.37,0.003
54250,-1.101,-0.362,-0.002
54260,-1.11,-0.356,-0.011
54270,-1.112,-0.354,-0.014
54280,-1.124,-0.357,-0.024
54290,-1.148,-0.344,-0.057
54300,-1.189,-0.302,-0.122
54310,-1.189,-0.302,-0.122
54320,-1.231,-0.236,-0.201
54330,-1.274,-0.175,-0.286
54340,-1.323,-0.16,-0.337
54350,-1.344,-0.194,-0.328
54360,-1.342,-0.24,-0.278
54370,-1.326,-0.254,-0.274
54380,-1.307,-0.223,-0.312
54390,-1.307,-0.143,-0.37
54400,-1.327,-0.069,-0.417
54410,-1.331,-0.006,-0.42
54420,-1.334,0.039,-0.427
54430,-1.319,0.032,-0.42
54440,-1.294,-0.025,-0.386
54450,-1.284,-0.113,-0.336
54460,-1.284,-0.196,-0.301
54470,-1.28,-0.236,-0.303
54480,-1.263,-0.202,-0.346
54490,-1.236,-0.098,-0.413
54500,-1.198,0.038,-0.464
54510,-1.157,0.197,-0.524
54520,-1.113,0.316,-0.53
54530,-1.123,0.332,-0.459
54540,-1.148,0.284,-0.373
54550,-1.151,0.19,-0.329
54560,-1.157,0.086,-0.32
54570,-1.165,0.014,-0.334
54580,-1.154,-0.002,-0.336
54590,-1.111,0.026,-0.325
54600,-1.051,0.098,-0.317
54610,-0.992,0.189,-0.328
54620,-0.929,0.306,-0.364
54630,-0.908,0.399,-0.338
54640,-0.95,0.46,-0.262
54650,-0.991,0.492,-0.151
54660,-0.978,0.482,-0.015
54670,-0.936,0.421,0.073
54680,-0.906,0.339,0.099
54690,-0.91,0.275,0.09
54700,-0.939,0.248,0.095
54710,-0.977,0.264,0.145
54720,-1.004,0.3,0.222
54730,-1.008,0.35,0.288
54740,-0.983,0.396,0.346
54750,-0.944,0.401,0.401
54760,-0.892,0.352,0.435
54770,-0.836,0.263,0.463
54780,-0.776,0.166,0.472
54790,-0.709,0.101,0.45
54800,-0.642,0.088,0.396
54810,-0.597,0.106,0.351
54820,-0.557,0.158,0.293
54830,-0.564,0.184,0.259
54840,-0.604,0.185,0.256
54850,-0.645,0.184,0.24
54860,-0.65,0.186,0.216
54870,-0.615,0.181,0.24
54880,-0.551,0.162,0.303
54890,-0.497,0.124,0.356
54900,-0.45,0.094,0.378
54910,-0.442,0.076,0.383
54920,-0.448,0.083,0.38
54930,-0.462,0.127,0.382
54940,-0.48,0.172,0.405
54950,-0.505,0.213,0.442
54960,-0.518,0.241,0.49
54970,-0.427,0.184,0.61
54980,-0.46,0.172,0.608
54990,-0.483,0.149,0.604
55000,-0.536,0.134,0.589
55010,-0.621,0.124,0.589
55020,-0.687,0.129,0.619
55030,-0.694,0.149,0.662
55040,-0.622,0.17,0.688
55050,-0.513,0.174,0.694
55060,-0.388,0.184,0.673
55070,-0.311,0.155,0.704
55080,-0.304,0.102,0.735
55090,-0.329,0.067,0.711
55100,-0.356,0.049,0.665
55110,-0.377,0.038,0.64
55120,-0.391,0.052,0.614
55130,-0.38,0.087,0.567
55140,-0.347,0.115,0.53
55150,-0.295,0.121,0.502
55160,-0.24,0.105,0.491
55170,-0.205,0.07,0.511
55180,-0.238,0.01,0.548
55190,-0.314,-0.046,0.545
55200,-0.377,-0.064,0.505
55210,-0.388,-0.064,0.461
55220,-0.351,-0.045,0.429
55230,-0.303,-0.031,0.425
55240,-0.303,-0.031,0.489
55250,-0.298,-0.042,0.48
55260,-0.367,-0.086,0.557
55270,-0.444,-0.12,0.558
55280,-0.504,-0.143,0.521
55290,-0.528,-0.133,0.464
55300,-0.514,-0.092,0.391
55310,-0.482,-0.041,0.373
55320,-0.474,-0.015,0.415
55330,-0.494,-0.039,0.478
55340,-0.549,-0.13,0.565
55350,-0.618,-0.238,0.637
55360,-0.671,-0.319,0.658
55370,-0.665,-0.351,0.594
55380,-0.594,-0.309,0.44
55390,-0.522,-0.213,0.326
55400,-0.493,-0.14,0.336
55410,-0.522,-0.132,0.441
55420,-0.611,-0.188,0.559
55430,-0.704,-0.273,0.622
55440,-0.771,-0.37,0.65
55450,-0.792,-0.449,0.649
55460,-0.752,-0.474,0.551
55470,-0.709,-0.424,0.411
55480,-0.681,-0.332,0.331
55490,-0.712,-0.271,0.346
55500,-0.763,-0.242,0.418
55510,-0.809,-0.258,0.501
55520,-0.823,-0.302,0.547
55530,-0.806,-0.367,0.565
55540,-0.803,-0.443,0.61
55550,-0.794,-0.514,0.592
55560,-0.774,-0.513,0.485
55570,-0.779,-0.447,0.383
55580,-0.829,-0.368,0.35
55590,-0.927,-0.322,0.366
55600,-0.97,-0.313,0.443
55610,-1.027,-0.327,0.533
55620,-1.089,-0.347,0.626
55630,-1.154,-0.36,0.689
55640,-1.208,-0.357,0.715
55650,-1.227,-0.319,0.695
55660,-1.206,-0.254,0.641
55670,-1.159,-0.182,0.595
55680,-1.105,-0.132,0.614
55690,-1.076,-0.112,0.636
55700,-1.071,-0.123,0.658
55710,-1.088,-0.164,0.685
55720,-1.105,-0.221,0.703
55730,-1.122,-0.279,0.722
55740,-1.124,-0.31,0.744
55750,-1.093,-0.308,0.732
55760,-1.052,-0.288,0.684
55770,-1.021,-0.267,0.634
55780,-1.001,-0.239,0.614
55790,-1.009,-0.232,0.647
55800,-1.034,-0.263,0.68
55810,-1.051,-0.326,0.674
55820,-1.057,-0.388,0.666
55830,-1.042,-0.392,0.664
55840,-0.996,-0.326,0.641
55850,-0.923,-0.209,0.577
55860,-0.87,-0.112,0.505
55870,-0.843,-0.083,0.445
55880,-0.859,-0.137,0.432
55890,-0.888,-0.266,0.454
55900,-0.903,-0.403,0.475
55910,-0.898,-0.543,0.485
55920,-0.866,-0.673,0.484
55930,-0.823,-0.793,0.498
55940,-0.777,-0.853,0.539
55950,-0.748,-0.846,0.601
55960,-0.756,-0.769,0.63
55970,-0.783,-0.66,0.608
55980,-0.899,-0.652,0.675
55990,-1.037,-0.84,0.756
56000,-1.099,-1.297,0.8
56010,-1.099,-1.668,0.985
56020,-0.981,-1.668,1.118
56030,-0.842,-1.191,1.017
56040,-0.692,-0.587,0.826
56050,-0.584,-0.148,0.688
56060,-0.558,-0.006,0.568
56070,-0.619,-0.05,0.439
56080,-0.71,-0.102,0.324
56090,-0.73,-0.095,0.197
56100,-0.742,-0.145,0.197
56110,-0.875,-0.216,0.474
56120,-0.91,-0.132,0.785
56130,-0.845,-0.097,0.917
56140,-0.85,-0.216,0.774
56150,-0.892,-0.485,0.527
56160,-0.913,-0.783,0.351
56170,-0.849,-0.969,0.307
56180,-0.858,-0.969,0.307
56190,-0.756,-0.965,0.306
56200,-0.636,-0.811,0.283
56210,-0.545,-0.581,0.248
56220,-0.512,-0.359,0.214
56230,-0.553,-0.237,0.251
56240,-0.668,-0.241,0.302
56250,-0.792,-0.353,0.317
56260,-0.901,-0.51,0.339
56270,-0.956,-0.657,0.362
56280,-0.971,-0.767,0.391
56290,-0.967,-0.845,0.42
56300,-0.945,-0.88,0.405
56310,-0.927,-0.862,0.372
56320,-0.929,-0.782,0.325
56330,-0.963,-0.673,0.285
56340,-1.011,-0.582,0.253
56350,-1.066,-0.527,0.244
56360,-1.112,-0.509,0.239
56370,-1.135,-0.526,0.245
56380,-1.125,-0.576,0.254
56390,-1.097,-0.624,0.273
56400,-1.077,-0.632,0.281
56410,-1.083,-0.602,0.283
56420,-1.131,-0.542,0.271
56430,-1.174,-0.467,0.231
56440,-1.197,-0.402,0.17
56450,-1.193,-0.358,0.098
56460,-1.157,-0.315,0.03
56470,-1.094,-0.272,-0.016
56480,-1.026,-0.236,-0.047
56490,-0.988,-0.224,-0.059
56500,-0.994,-0.229,-0.045
56514,-1.119,-0.256,-0.006
56524,-1.202,-0.276,-0.012
56534,-1.285,-0.318,-0.046
56544,-1.359,-0.409,-0.047
56554,-1.359,-0.409,-0.047
56564,-1.392,-0.532,-0.027
56574,-1.372,-0.645,-0.001
56584,-1.313,-0.689,0.014
56594,-1.234,-0.65,-0.011
56604,-1.161,-0.546,-0.051
56614,-1.1,-0.401,-0.109
56624,-1.063,-0.237,-0.176
56634,-1.038,-0.084,-0.226
56644,-1.032,0.027,-0.247
56654,-1.039,0.083,-0.236
56664,-1.056,0.076,-0.207
56674,-1.075,0.016,-0.169
56684,-1.092,-0.093,-0.116
56694,-1.107,-0.224,-0.034
56704,-1.108,-0.349,0.027
56714,-1.096,-0.417,0.044
56724,-1.071,-0.411,0.035
56734,-1.046,-0.337,0.009
56744,-1.039,-0.225,-0.001
56754,-1.069,-0.113,0.022
56764,-1.137,-0.057,0.056
56774,-1.222,-0.087,0.105
56784,-1.278,-0.189,0.111
56794,-1.303,-0.303,0.097
56804,-1.253,-0.369,0.077
56814,-1.146,-0.356,0.085
56824,-1.034,-0.278,0.132
56834,-0.936,-0.153,0.178
56844,-0.854,-0.036,0.201
56854,-0.804,0.048,0.209
56864,-0.79,0.069,0.223
56874,-0.822,0.02,0.278
56884,-0.881,-0.068,0.351
56894,-0.932,-0.155,0.403
56904,-0.964,-0.197,0.439
56914,-0.971,-0.179,0.442
56924,-0.953,-0.125,0.43
56934,-0.926,-0.053,0.41
56944,-0.899,0.02,0.372
56954,-0.883,0.065,0.315
56964,-0.876,0.066,0.272
56974,-0.872,0.048,0.259
56984,-0.855,0.029,0.277
56994,-0.82,0.025,0.287
57004,-0.783,0.031,0.288
57014,-0.74,0.047,0.281
57024,-0.695,0.059,0.272
57034,-0.65,0.052,0.28
57044,-0.613,0.006,0.317
57054,-0.58,-0.053,0.365
57064,-0.555,-0.095,0.39
57074,-0.543,-0.111,0.368
57084,-0.54,-0.098,0.324
57094,-0.557,-0.072,0.28
57104,-0.589,-0.046,0.249
57114,-0.632,-0.032,0.235
57124,-0.668,-0.024,0.228
57134,-0.679,-0.015,0.222
57144,-0.67,0.004,0.206
57154,-0.654,0.047,0.2
57164,-0.624,0.11,0.198
57174,-0.599,0.181,0.216
57184,-0.561,0.239,0.248
57194,-0.496,0.284,0.248
57204,-0.395,0.287,0.237
57214,-0.307,0.245,0.254
57224,-0.309,0.221,0.206
57234,-0.293,0.099,0.29
57244,-0.334,-0.015,0.36
57254,-0.394,-0.109,0.392
57264,-0.434,-0.154,0.382
57274,-0.424,-0.136,0.366
57284,-0.378,-0.07,0.362
57294,-0.305,0.016,0.345
57304,-0.241,0.097,0.33
57314,-0.233,0.113,0.349
57324,-0.287,0.024,0.448
57334,-0.391,-0.1,0.517
57344,-0.472,-0.203,0.541
57354,-0.518,-0.266,0.543
57364,-0.527,-0.274,0.531
57374,-0.498,-0.224,0.508
57384,-0.452,-0.123,0.486
57394,-0.414,-0.039,0.455
57404,-0.418,0.006,0.432
57414,-0.476,-0.012,0.457
57424,-0.572,-0.105,0.507
57434,-0.667,-0.246,0.561
57444,-0.719,-0.38,0.598
57454,-0.725,-0.45,0.608
57464,-0.697,-0.447,0.6
57474,-0.689,-0.392,0.619
57484,-0.689,-0.392,0.619
57494,-0.717,-0.332,0.658
57504,-0.787,-0.281,0.667
57514,-0.841,-0.204,0.578
57524,-0.877,-0.125,0.471
57534,-0.914,-0.06,0.426
57544,-0.907,-0.064,0.437
57554,-0.879,-0.126,0.518
57564,-0.846,-0.185,0.584
57574,-0.81,-0.213,0.612
57584,-0.789,-0.231,0.621
57594,-0.795,-0.257,0.618
57604,-0.82,-0.279,0.58
57614,-0.852,-0.268,0.528
57624,-0.895,-0.256,0.497
57634,-0.931,-0.256,0.51
57644,-0.953,-0.257,0.545
57654,-0.957,-0.251,0.592
57664,-0.959,-0.25,0.625
57674,-0.96,-0.258,0.629
57684,-0.968,-0.272,0.616
57694,-0.991,-0.291,0.598
57704,-1.01,-0.305,0.588
57714,-1.047,-0.297,0.592
57724,-1.082,-0.284,0.609
57734,-1.105,-0.275,0.621
57744,-1.111,-0.265,0.628
57754,-1.097,-0.266,0.619
57764,-1.079,-0.275,0.621
57774,-1.065,-0.299,0.636
57784,-1.047,-0.321,0.642
57794,-1.034,-0.325,0.63
57804,-1.025,-0.322,0.634
57814,-1.023,-0.342,0.646
57824,-1.017,-0.372,0.663
57834,-1.002,-0.397,0.671
57844,-0.972,-0.391,0.675
57854,-0.936,-0.363,0.662
57864,-0.9,-0.323,0.648
57874,-0.874,-0.278,0.627
57884,-0.872,-0.236,0.613
57894,-0.899,-0.194,0.614
57904,-0.952,-0.179,0.613
57914,-1.011,-0.195,0.613
57924,-1.074,-0.25,0.627
57934,-1.107,-0.315,0.622
57944,-1.092,-0.362,0.584
57954,-1.045,-0.375,0.522
57964,-0.991,-0.368,0.471
57974,-0.952,-0.386,0.444
57984,-0.95,-0.433,0.433
57994,-0.996,-0.477,0.476
58004,-1.086,-0.58,0.56
58014,-1.157,-0.784,0.673
58024,-1.184,-0.967,0.771
58034,-1.12,-1.033,0.762
58044,-1.017,-0.99,0.657
58054,-0.93,-0.872,0.548
58064,-0.868,-0.699,0.479
58074,-0.824,-0.506,0.418
58084,-0.805,-0.344,0.377
58094,-0.8,-0.267,0.366
58104,-0.812,-0.307,0.38
58114,-0.839,-0.409,0.392
58124,-0.863,-0.493,0.389
58134,-0.923,-0.526,0.385
58144,-0.986,-0.526,0.383
58154,-1.045,-0.54,0.415
58164,-1.042,-0.515,0.495
58174,-0.966,-0.412,0.527
58184,-0.859,-0.25,0.518
58194,-0.741,-0.192,0.482
58204,-0.695,-0.311,0.42
58214,-0.745,-0.555,0.349
58224,-0.863,-0.825,0.295
58234,-0.972,-1.004,0.31
58244,-1.024,-0.956,0.34
58254,-0.991,-0.742,0.33
58264,-0.899,-0.514,0.308
58274,-0.837,-0.39,0.311
58284,-0.808,-0.424,0.353
58294,-0.822,-0.55,0.373
58304,-0.853,-0.667,0.352
58314,-0.88,-0.727,0.318
58324,-0.888,-0.706,0.274
58334,-0.913,-0.636,0.234
58344,-0.952,-0.574,0.192
58354,-0.985,-0.529,0.154
58364,-1.017,-0.495,0.121
58374,-1.043,-0.487,0.088
58384,-1.057,-0.466,0.047
58394,-1.083,-0.413,0.01
58404,-1.104,-0.325,-0.027
58414,-1.104,-0.325,-0.027
58424,-1.103,-0.227,-0.056
58434,-1.095,-0.135,-0.074
58444,-1.118,-0.094,-0.109
58454,-1.182,-0.122,-0.154
58464,-1.258,-0.191,-0.183
58474,-1.342,-0.265,-0.186
58484,-1.407,-0.341,-0.156
58494,-1.445,-0.397,-0.13
58504,-1.458,-0.434,-0.133
58514,-1.467,-0.45,-0.17
58524,-1.471,-0.453,-0.208
58534,-1.445,-0.419,-0.218
58544,-1.391,-0.348,-0.235
58554,-1.34,-0.264,-0.261
58564,-1.312,-0.194,-0.287
58574,-1.309,-0.127,-0.304
58584,-1.326,-0.083,-0.31
58594,-1.317,-0.06,-0.291
58604,-1.277,-0.072,-0.259
58614,-1.238,-0.141,-0.257
58624,-1.218,-0.219,-0.263
58634,-1.222,-0.258,-0.276
58644,-1.233,-0.255,-0.276
58654,-1.227,-0.177,-0.296
58664,-1.205,-0.068,-0.337
58674,-1.166,0.015,-0.333
58684,-1.119,0.026,-0.274
58694,-1.081,-0.036,-0.173
58704,-1.071,-0.138,-0.087
58714,-1.085,-0.199,-0.055
58724,-1.108,-0.193,-0.094
58734,-1.107,-0.102,-0.128
58744,-1.087,0.043,-0.112
58754,-1.072,0.185,-0.069
58764,-1.044,0.305,-0.044
58774,-1.048,0.404,-0.096
58784,-1.063,0.448,-0.148
58794,-1.057,0.438,-0.121
58804,-1.018,0.413,-0.02
58814,-0.973,0.384,0.095
58824,-0.942,0.365,0.177
58834,-0.957,0.379,0.243
58844,-0.993,0.411,0.335
58854,-1.023,0.475,0.412
58864,-1.036,0.529,0.447
58874,-1.037,0.563,0.457
58884,-1.055,0.54,0.496
58894,-1.04,0.489,0.547
58904,-0.966,0.476,0.564
58914,-0.865,0.496,0.566
58924,-0.76,0.55,0.583
58934,-0.708,0.634,0.554
58944,-0.634,0.745,0.447
58954,-0.592,0.847,0.357
58964,-0.593,0.883,0.306
58974,-0.6,0.872,0.263
58984,-0.595,0.815,0.275
58994,-0.576,0.727,0.308
59004,-0.574,0.606,0.351
59014,-0.582,0.488,0.362
59024,-0.592,0.376,0.359
59034,-0.584,0.279,0.367
59044,-0.555,0.211,0.381
59054,-0.497,0.191,0.4
59064,-0.416,0.193,0.428
59074,-0.354,0.182,0.453
59084,-0.316,0.144,0.433
59094,-0.301,0.09,0.398
59104,-0.313,0.047,0.414
