timestamp_ms,ax_g,ay_g,az_g
10207,0.365,0.891,0.398
10217,0.346,0.856,0.371
10227,0.332,0.828,0.35
10237,0.327,0.82,0.368
10247,0.333,0.83,0.407
10257,0.333,0.83,0.407
10267,0.339,0.833,0.413
10277,0.336,0.825,0.418
10287,0.348,0.832,0.418
10297,0.366,0.847,0.43
10307,0.371,0.868,0.43
10317,0.366,0.878,0.433
10327,0.339,0.891,0.431
10337,0.317,0.899,0.426
10347,0.304,0.906,0.423
10357,0.294,0.913,0.41
10367,0.286,0.912,0.406
10377,0.289,0.908,0.408
10387,0.289,0.904,0.4
10397,0.288,0.907,0.393
10407,0.279,0.912,0.381
10417,0.261,0.915,0.355
10427,0.248,0.915,0.319
10437,0.245,0.924,0.3
10447,0.256,0.957,0.295
10457,0.286,1.004,0.301
10467,0.333,1.053,0.331
10477,0.378,1.084,0.366
10487,0.414,1.091,0.401
10497,0.424,1.062,0.431
10507,0.411,1.023,0.454
10517,0.388,0.988,0.462
10527,0.358,0.953,0.462
10537,0.325,0.918,0.452
10547,0.303,0.893,0.442
10557,0.299,0.876,0.43
10567,0.296,0.867,0.4
10577,0.297,0.855,0.376
10587,0.299,0.833,0.349
10597,0.295,0.808,0.324
10607,0.296,0.791,0.308
10617,0.289,0.781,0.289
10627,0.281,0.782,0.257
10637,0.288,0.82,0.248
10647,0.312,0.879,0.257
10657,0.334,0.942,0.254
10667,0.353,0.98,0.261
10677,0.374,0.991,0.278
10687,0.391,0.973,0.307
10697,0.4,0.939,0.348
10707,0.4,0.893,0.38
10717,0.384,0.841,0.391
10727,0.364,0.802,0.378
10737,0.349,0.779,0.375
10747,0.347,0.779,0.374
10757,0.337,0.789,0.373
10767,0.335,0.817,0.388
10777,0.337,0.86,0.414
10787,0.344,0.913,0.43
10797,0.34,0.941,0.423
10807,0.332,0.942,0.395
10817,0.321,0.923,0.369
10827,0.304,0.899,0.338
10837,0.29,0.89,0.321
10847,0.294,0.89,0.331
10857,0.308,0.893,0.356
10867,0.321,0.905,0.378
10877,0.33,0.916,0.392
10887,0.332,0.922,0.404
10897,0.327,0.916,0.416
10907,0.311,0.902,0.429
10917,0.305,0.874,0.443
10927,0.294,0.838,0.446
10937,0.283,0.807,0.43
10947,0.285,0.798,0.416
10957,0.292,0.82,0.409
10967,0.306,0.859,0.405
10977,0.314,0.895,0.393
10987,0.326,0.916,0.392
10997,0.341,0.924,0.393
11007,0.354,0.918,0.396
11017,0.365,0.909,0.408
11027,0.371,0.886,0.425
11037,0.375,0.855,0.444
11047,0.378,0.824,0.461
11057,0.389,0.808,0.473
11067,0.408,0.807,0.478
11077,0.43,0.825,0.491
11087,0.44,0.845,0.496
11097,0.431,0.862,0.485
11107,0.412,0.878,0.478
11117,0.394,0.894,0.468
11127,0.384,0.914,0.456
11137,0.379,0.936,0.438
11147,0.378,0.947,0.402
11157,0.376,0.962,0.365
11167,0.368,0.956,0.333
11177,0.36,0.937,0.312
11187,0.363,0.92,0.297
11197,0.377,0.9,0.294
11207,0.395,0.89,0.311
11217,0.395,0.89,0.327
11227,0.41,0.881,0.327
11237,0.423,0.867,0.355
11247,0.441,0.844,0.339
11257,0.439,0.808,0.319
11267,0.436,0.787,0.319
11277,0.45,0.776,0.331
11287,0.463,0.796,0.353
11297,0.461,0.825,0.365
11307,0.452,0.859,0.37
11317,0.445,0.888,0.383
11327,0.438,0.898,0.396
11337,0.429,0.89,0.406
11347,0.418,0.872,0.414
11357,0.413,0.849,0.414
11367,0.409,0.83,0.41
11377,0.412,0.822,0.409
11387,0.425,0.818,0.404
11397,0.442,0.828,0.395
11407,0.451,0.836,0.385
11417,0.454,0.842,0.377
11427,0.444,0.843,0.371
11437,0.447,0.859,0.384
11447,0.453,0.885,0.401
11457,0.456,0.908,0.404
11467,0.444,0.91,0.397
11477,0.428,0.899,0.392
11487,0.412,0.877,0.379
11497,0.398,0.856,0.362
11507,0.394,0.835,0.346
11517,0.399,0.828,0.332
11527,0.406,0.828,0.317
11537,0.407,0.835,0.306
11547,0.409,0.851,0.305
11557,0.41,0.861,0.309
11567,0.412,0.873,0.315
11577,0.425,0.884,0.33
11587,0.44,0.887,0.349
11597,0.447,0.895,0.365
11607,0.454,0.899,0.371
11617,0.448,0.893,0.364
11627,0.435,0.887,0.344
11637,0.43,0.884,0.325
11647,0.423,0.884,0.312
11657,0.417,0.892,0.309
11667,0.414,0.902,0.301
11677,0.407,0.906,0.297
11687,0.399,0.91,0.302
11697,0.399,0.902,0.303
11707,0.399,0.888,0.303
11717,0.398,0.874,0.302
11727,0.399,0.865,0.3
11737,0.405,0.861,0.303
11747,0.423,0.868,0.309
11757,0.435,0.874,0.303
11767,0.434,0.868,0.307
11777,0.439,0.874,0.322
11787,0.453,0.879,0.339
11797,0.46,0.872,0.351
11807,0.455,0.861,0.342
11817,0.448,0.85,0.329
11827,0.451,0.854,0.325
11837,0.45,0.86,0.314
11847,0.454,0.867,0.312
11857,0.455,0.874,0.32
11867,0.448,0.886,0.331
11877,0.437,0.89,0.334
11887,0.423,0.884,0.352
11897,0.429,0.874,0.347
11907,0.441,0.859,0.333
11917,0.459,0.849,0.321
11927,0.462,0.839,0.299
11937,0.456,0.842,0.281
11947,0.445,0.861,0.277
11957,0.434,0.889,0.278
11967,0.419,0.905,0.285
11977,0.418,0.913,0.289
11987,0.425,0.914,0.299
12001,0.437,0.906,0.304
12011,0.44,0.886,0.308
12021,0.437,0.863,0.305
12031,0.434,0.847,0.31
12041,0.433,0.841,0.311
12051,0.436,0.842,0.313
12061,0.434,0.86,0.311
12071,0.428,0.869,0.308
12081,0.429,0.887,0.302
12091,0.438,0.895,0.301
12101,0.446,0.902,0.303
12111,0.453,0.907,0.305
12121,0.454,0.915,0.322
12131,0.451,0.913,0.337
12141,0.454,0.906,0.341
12151,0.453,0.895,0.328
12161,0.448,0.885,0.309
12171,0.439,0.872,0.303
12181,0.443,0.867,0.304
12191,0.445,0.864,0.312
12201,0.443,0.868,0.32
12211,0.444,0.872,0.325
12221,0.444,0.875,0.326
12231,0.445,0.876,0.336
12241,0.445,0.87,0.336
12251,0.443,0.859,0.332
12261,0.438,0.868,0.319
12271,0.436,0.873,0.313
12281,0.431,0.872,0.31
12291,0.427,0.871,0.312
12301,0.429,0.875,0.31
12311,0.44,0.876,0.309
12321,0.441,0.876,0.311
12331,0.441,0.875,0.308
12341,0.442,0.878,0.31
12351,0.44,0.884,0.315
12361,0.43,0.881,0.31
12371,0.421,0.882,0.307
12381,0.421,0.886,0.307
12391,0.428,0.893,0.31
12401,0.431,0.9,0.314
12411,0.429,0.897,0.32
12421,0.429,0.889,0.322
12431,0.435,0.882,0.33
12441,0.441,0.883,0.317
12451,0.446,0.912,0.309
12461,0.459,0.951,0.328
12471,0.475,0.96,0.34
12481,0.488,0.934,0.335
12491,0.496,0.896,0.345
12501,0.484,0.853,0.355
12511,0.484,0.816,0.384
12521,0.502,0.803,0.447
12531,0.532,0.809,0.522
12541,0.573,0.818,0.613
12551,0.61,0.837,0.705
12561,0.626,0.852,0.767
12571,0.636,0.852,0.767
12581,0.642,0.862,0.791
12591,0.635,0.87,0.802
12601,0.614,0.867,0.816
12611,0.589,0.854,0.821
12621,0.558,0.845,0.823
12631,0.532,0.842,0.822
12641,0.5,0.847,0.813
12651,0.467,0.844,0.797
12661,0.433,0.829,0.776
12671,0.393,0.811,0.744
12681,0.352,0.797,0.714
12691,0.309,0.789,0.696
12701,0.262,0.789,0.678
12711,0.225,0.796,0.663
12721,0.188,0.809,0.634
12731,0.153,0.836,0.582
12741,0.119,0.852,0.523
12751,0.088,0.854,0.454
12761,0.062,0.834,0.398
12771,0.036,0.794,0.344
12781,0.02,0.741,0.3
12791,0.011,0.69,0.263
12801,0.011,0.643,0.246
12811,0.037,0.631,0.246
12821,0.072,0.634,0.232
12831,0.107,0.644,0.202
12841,0.128,0.634,0.168
12851,0.153,0.613,0.125
12861,0.178,0.57,0.103
12871,0.203,0.539,0.097
12881,0.247,0.53,0.117
12891,0.303,0.555,0.152
12901,0.363,0.563,0.161
12911,0.419,0.538,0.165
12921,0.486,0.491,0.174
12931,0.558,0.436,0.184
12941,0.65,0.437,0.226
12951,0.745,0.505,0.286
12961,0.82,0.57,0.299
12971,0.872,0.583,0.282
12981,0.916,0.559,0.258
12991,0.954,0.52,0.233
13001,0.981,0.494,0.246
13011,1.014,0.516,0.306
13021,1.039,0.56,0.349
13031,1.041,0.551,0.339
13041,1.046,0.501,0.319
13051,1.06,0.43,0.279
13061,1.084,0.382,0.261
13071,1.115,0.358,0.265
13081,1.144,0.346,0.276
13091,1.174,0.328,0.286
13101,1.211,0.298,0.318
13111,1.247,0.274,0.315
13121,1.304,0.259,0.316
13131,1.376,0.271,0.315
13141,1.43,0.286,0.3
13151,1.459,0.297,0.287
13161,1.45,0.302,0.235
13171,1.42,0.293,0.169
13181,1.405,0.308,0.132
13191,1.409,0.32,0.13
13201,1.416,0.311,0.127
13211,1.432,0.281,0.124
13221,1.459,0.234,0.122
13231,1.498,0.189,0.112
13241,1.539,0.156,0.087
13251,1.582,0.131,0.053
13261,1.611,0.12,0.001
13271,1.613,0.133,-0.085
13281,1.609,0.156,-0.154
13291,1.617,0.17,-0.186
13301,1.661,0.152,-0.174
13311,1.729,0.107,-0.136
13321,1.801,0.065,-0.106
13331,1.853,0.062,-0.085
13341,1.857,0.085,-0.079
13351,1.826,0.124,-0.082
13361,1.773,0.157,-0.114
13371,1.73,0.173,-0.136
13381,1.716,0.167,-0.126
13391,1.733,0.149,-0.097
13401,1.771,0.131,-0.057
13411,1.785,0.128,-0.003
13421,1.761,0.142,0.049
13431,1.704,0.153,0.079
13441,1.635,0.156,0.088
13451,1.582,0.138,0.075
13461,1.542,0.1,0.056
13471,1.525,0.059,0.076
13481,1.529,0.026,0.138
13491,1.534,-0.001,0.205
13501,1.538,-0.003,0.259
13511,1.528,-0.001,0.285
13521,1.515,0.001,0.281
13531,1.515,0.001,0.281
13541,1.484,-0.002,0.266
13551,1.451,-0.029,0.268
13561,1.424,-0.056,0.299
13571,1.398,-0.085,0.331
13581,1.371,-0.096,0.389
13591,1.34,-0.073,0.427
13601,1.306,-0.037,0.452
13611,1.251,0.003,0.469
13621,1.207,0.026,0.477
13631,1.158,0.024,0.476
13641,1.102,0.005,0.481
13651,1.052,-0.03,0.502
13661,1.003,-0.076,0.522
13671,0.956,-0.112,0.534
13681,0.915,-0.136,0.541
13691,0.88,-0.142,0.553
13701,0.843,-0.134,0.549
13711,0.804,-0.115,0.524
13721,0.759,-0.095,0.503
13731,0.716,-0.082,0.49
13741,0.681,-0.099,0.484
13751,0.641,-0.093,0.441
13761,0.605,-0.094,0.404
13771,0.578,-0.094,0.383
13781,0.558,-0.103,0.373
13791,0.541,-0.115,0.375
13801,0.525,-0.139,0.356
13811,0.502,-0.169,0.335
13821,0.478,-0.201,0.325
13831,0.465,-0.233,0.335
13841,0.463,-0.256,0.349
13851,0.474,-0.263,0.359
13861,0.48,-0.259,0.366
13871,0.488,-0.25,0.364
13881,0.484,-0.24,0.362
13891,0.459,-0.235,0.341
13901,0.425,-0.233,0.327
13911,0.396,-0.249,0.323
13921,0.373,-0.297,0.33
13931,0.368,-0.352,0.353
13941,0.369,-0.402,0.379
13951,0.373,-0.432,0.402
13961,0.356,-0.435,0.422
13971,0.326,-0.419,0.427
13981,0.279,-0.404,0.405
13991,0.22,-0.399,0.364
14001,0.164,-0.407,0.328
14011,0.131,-0.424,0.31
14021,0.137,-0.452,0.318
14031,0.18,-0.484,0.349
14041,0.232,-0.512,0.383
14051,0.261,-0.542,0.416
14061,0.253,-0.564,0.429
14071,0.204,-0.572,0.409
14081,0.129,-0.553,0.376
14091,0.057,-0.53,0.329
14101,0.013,-0.501,0.303
14111,0.005,-0.473,0.297
14121,0.036,-0.449,0.296
14131,0.077,-0.442,0.326
14141,0.129,-0.45,0.388
14151,0.171,-0.464,0.442
14161,0.208,-0.478,0.476
14171,0.226,-0.488,0.475
14181,0.213,-0.49,0.439
14191,0.184,-0.488,0.404
14201,0.161,-0.466,0.369
14211,0.164,-0.442,0.384
14221,0.207,-0.443,0.441
14231,0.274,-0.464,0.475
14241,0.334,-0.491,0.504
14251,0.372,-0.512,0.514
14261,0.366,-0.523,0.504
14271,0.324,-0.508,0.48
14281,0.272,-0.476,0.475
14291,0.247,-0.445,0.482
14301,0.293,-0.426,0.52
14311,0.392,-0.427,0.571
14321,0.482,-0.422,0.592
14331,0.533,-0.401,0.574
14341,0.523,-0.367,0.516
14351,0.45,-0.336,0.467
14361,0.366,-0.327,0.503
14371,0.326,-0.321,0.602
14381,0.369,-0.318,0.688
14391,0.468,-0.321,0.729
14401,0.57,-0.318,0.709
14411,0.626,-0.29,0.65
14421,0.64,-0.257,0.599
14431,0.62,-0.237,0.607
14441,0.617,-0.231,0.672
14451,0.642,-0.246,0.721
14461,0.691,-0.277,0.726
14471,0.719,-0.303,0.665
14481,0.719,-0.319,0.643
14491,0.726,-0.314,0.643
14501,0.715,-0.291,0.645
14511,0.71,-0.243,0.671
14521,0.735,-0.201,0.752
14531,0.786,-0.175,0.816
14541,0.843,-0.179,0.826
14551,0.86,-0.2,0.797
14561,0.839,-0.227,0.71
14571,0.782,-0.247,0.645
14581,0.721,-0.274,0.666
14591,0.7,-0.288,0.733
14601,0.727,-0.273,0.781
14611,0.798,-0.231,0.817
14621,0.86,-0.193,0.828
14631,0.898,-0.168,0.821
14641,0.917,-0.155,0.803
14651,0.912,-0.154,0.808
14661,0.89,-0.157,0.829
14671,0.858,-0.161,0.842
14681,0.822,-0.165,0.844
14691,0.796,-0.159,0.817
14701,0.785,-0.135,0.803
14711,0.8,-0.111,0.807
14721,0.844,-0.09,0.823
14731,0.914,-0.061,0.833
14741,0.974,-0.023,0.851
14751,1.005,0.019,0.853
14761,0.998,0.049,0.835
14771,0.945,0.065,0.783
14781,0.877,0.071,0.725
14791,0.826,0.084,0.711
14801,0.824,0.111,0.726
14811,0.882,0.154,0.745
14821,0.968,0.202,0.75
14831,1.043,0.236,0.755
14841,1.084,0.244,0.75
14851,1.078,0.213,0.726
14861,1.046,0.153,0.688
14871,1.019,0.088,0.676
14881,1.017,0.031,0.672
14891,1.024,-0.008,0.669
14901,1.043,-0.007,0.669
14911,1.073,0.015,0.685
14921,1.063,0.055,0.577
14931,1.08,0.093,0.695
14941,1.403,0.209,1.368
14951,1.553,0.27,1.675
14961,1.367,0.232,1.306
14971,1.157,0.195,0.954
14981,1.048,0.23,0.799
14991,0.95,0.285,0.754
15001,0.817,0.292,0.68
15011,0.697,0.276,0.587
15021,0.676,0.274,0.547
15031,0.731,0.267,0.548
15041,0.806,0.238,0.555
15051,0.878,0.179,0.567
15061,0.947,0.117,0.614
15071,0.984,0.092,0.661
15081,0.982,0.09,0.705
15091,0.938,0.107,0.753
15101,0.859,0.13,0.719
15111,0.794,0.162,0.638
15121,0.785,0.206,0.612
15131,0.822,0.233,0.639
15141,0.851,0.239,0.622
15151,0.873,0.218,0.576
15161,0.891,0.216,0.562
15171,0.912,0.238,0.603
15181,0.914,0.263,0.642
15191,0.901,0.301,0.652
15201,0.873,0.353,0.613
15211,0.858,0.373,0.564
15221,0.864,0.388,0.531
15231,0.875,0.383,0.501
15241,0.886,0.338,0.461
15251,0.907,0.286,0.452
15261,0.944,0.248,0.463
15271,0.979,0.235,0.476
15281,1.012,0.246,0.482
15291,1.019,0.254,0.452
15301,1.021,0.28,0.424
15311,1.025,0.312,0.4
15321,1.037,0.35,0.377
15331,1.065,0.35,0.361
15341,1.107,0.321,0.336
15351,1.148,0.309,0.318
15361,1.184,0.31,0.283
15371,1.218,0.32,0.243
15381,1.248,0.323,0.212
15391,1.269,0.294,0.201
15401,1.294,0.224,0.178
15411,1.321,0.132,0.143
15421,1.355,0.065,0.119
15431,1.376,0.035,0.093
15441,1.36,0.034,0.077
15451,1.374,0.034,0.077
15461,1.346,0.056,0.043
15471,1.314,0.075,0.003
15481,1.294,0.088,-0.017
15491,1.315,0.063,-0.041
15501,1.342,0.022,-0.059
15511,1.366,-0.002,-0.097
15521,1.388,-0.032,-0.136
15531,1.4,-0.031,-0.19
15541,1.417,-0.006,-0.237
15551,1.446,0.008,-0.223
15561,1.483,-0.022,-0.141
15571,1.528,-0.099,-0.061
15581,1.56,-0.166,-0.029
15591,1.556,-0.207,-0.069
15601,1.527,-0.215,-0.168
15611,1.47,-0.205,-0.279
15621,1.432,-0.165,-0.338
15631,1.44,-0.115,-0.306
15641,1.489,-0.095,-0.223
15651,1.543,-0.11,-0.152
15661,1.559,-0.09,-0.136
15671,1.515,-0.059,-0.158
15681,1.431,-0.045,-0.213
15691,1.331,-0.082,-0.291
15701,1.246,-0.169,-0.315
15711,1.233,-0.291,-0.249
15721,1.275,-0.427,-0.108
15731,1.34,-0.509,-0.018
15741,1.385,-0.518,0.051
15751,1.395,-0.482,0.082
15761,1.337,-0.448,0.026
15771,1.227,-0.464,-0.097
15781,1.125,-0.525,-0.155
15791,1.088,-0.627,-0.102
15801,1.102,-0.717,-0.015
15811,1.141,-0.731,0.068
15821,1.187,-0.651,0.121
15831,1.219,-0.551,0.171
15841,1.223,-0.507,0.216
15851,1.205,-0.519,0.26
15861,1.158,-0.542,0.255
15871,1.087,-0.574,0.205
15881,1.025,-0.631,0.182
15891,0.992,-0.683,0.21
15901,0.975,-0.675,0.247
15911,0.979,-0.606,0.325
15921,0.986,-0.517,0.412
15931,0.959,-0.464,0.474
15941,0.901,-0.466,0.503
15951,0.838,-0.479,0.499
15961,0.786,-0.488,0.468
15971,0.758,-0.493,0.463
15981,0.761,-0.483,0.499
15991,0.79,-0.443,0.541
16001,0.819,-0.392,0.57
16011,0.838,-0.346,0.583
16021,0.827,-0.319,0.569
16031,0.804,-0.315,0.545
16041,0.768,-0.317,0.498
16051,0.729,-0.316,0.465
16061,0.697,-0.301,0.457
16071,0.665,-0.27,0.456
16081,0.617,-0.249,0.451
16091,0.565,-0.241,0.442
16101,0.521,-0.251,0.431
16111,0.469,-0.283,0.4
16121,0.411,-0.324,0.371
16131,0.357,-0.359,0.348
16141,0.297,-0.372,0.319
16151,0.243,-0.349,0.303
16161,0.194,-0.302,0.304
16171,0.144,-0.264,0.308
16181,0.078,-0.241,0.31
16191,0.017,-0.245,0.301
16201,-0.029,-0.279,0.282
16211,-0.063,-0.331,0.262
16221,-0.072,-0.352,0.267
16231,-0.053,-0.355,0.276
16241,-0.01,-0.348,0.277
16251,0.024,-0.339,0.276
16261,0.017,-0.331,0.265
16271,-0.042,-0.324,0.244
16281,-0.129,-0.307,0.256
16291,-0.176,-0.292,0.277
16301,-0.167,-0.301,0.28
16311,-0.122,-0.328,0.248
16321,-0.102,-0.363,0.191
16331,-0.117,-0.388,0.149
16341,-0.134,-0.388,0.15
16351,-0.116,-0.38,0.171
16361,-0.057,-0.368,0.198
16371,0.018,-0.36,0.221
16381,0.077,-0.369,0.226
16391,0.099,-0.41,0.209
16401,0.072,-0.46,0.187
16411,0.072,-0.46,0.187
16421,0.029,-0.5,0.171
16431,0.014,-0.52,0.175
16441,0.05,-0.512,0.192
16451,0.143,-0.485,0.203
16461,0.209,-0.461,0.205
16471,0.237,-0.455,0.176
16481,0.215,-0.475,0.209
16491,0.171,-0.501,0.273
16501,0.15,-0.534,0.317
16511,0.189,-0.531,0.345
16521,0.266,-0.511,0.362
16531,0.323,-0.481,0.359
16541,0.343,-0.461,0.35
16551,0.325,-0.473,0.365
16561,0.321,-0.496,0.416
16571,0.376,-0.519,0.459
16581,0.467,-0.535,0.469
16591,0.553,-0.559,0.462
16601,0.596,-0.592,0.451
16611,0.582,-0.627,0.425
16621,0.53,-0.64,0.413
16631,0.482,-0.623,0.451
16641,0.513,-0.593,0.511
16651,0.619,-0.585,0.536
16661,0.722,-0.588,0.5
16671,0.763,-0.613,0.445
16681,0.738,-0.661,0.412
16691,0.649,-0.695,0.407
16701,0.55,-0.695,0.431
16711,0.474,-0.65,0.463
16721,0.458,-0.569,0.514
16731,0.524,-0.479,0.553
16741,0.632,-0.41,0.568
16751,0.728,-0.395,0.531
16761,0.799,-0.406,0.506
16771,0.831,-0.436,0.504
16781,0.82,-0.47,0.536
16791,0.804,-0.487,0.583
16801,0.819,-0.474,0.617
16811,0.858,-0.429,0.624
16821,0.903,-0.365,0.63
16831,0.941,-0.305,0.618
16841,0.98,-0.262,0.607
16851,1.02,-0.253,0.621
16861,1.071,-0.283,0.684
16871,1.136,-0.34,0.739
16881,1.203,-0.392,0.764
16891,1.259,-0.429,0.789
16901,1.296,-0.45,0.805
16911,1.299,-0.443,0.818
16921,1.266,-0.429,0.808
16931,1.214,-0.42,0.795
16941,1.161,-0.425,0.777
16951,1.152,-0.42,0.785
16961,1.183,-0.393,0.794
16971,1.211,-0.353,0.768
16981,1.218,-0.306,0.73
16991,1.204,-0.263,0.72
17004,1.18,-0.228,0.709
17014,1.147,-0.207,0.69
17024,1.125,-0.186,0.674
17034,1.127,-0.174,0.676
17044,1.134,-0.165,0.671
17054,1.136,-0.142,0.669
17064,1.149,-0.084,0.661
17074,1.173,-0.01,0.666
17084,1.192,0.052,0.672
17094,1.173,0.07,0.642
17104,1.118,0.036,0.573
17114,1.048,-0.026,0.52
17124,0.997,-0.102,0.512
17134,0.949,-0.149,0.508
17144,0.923,-0.122,0.5
17154,0.93,-0.021,0.475
17164,0.977,0.114,0.483
17174,1.038,0.248,0.499
17184,1.065,0.325,0.478
17194,1.04,0.331,0.421
17204,1.0,0.266,0.4
17214,1.0,0.185,0.441
17224,1.035,0.134,0.488
17234,1.102,0.122,0.496
17244,1.182,0.157,0.473
17254,1.246,0.219,0.425
17264,1.303,0.295,0.452
17274,1.4,0.387,0.678
17284,1.596,0.5,1.176
17294,1.552,0.555,1.25
17304,1.29,0.502,0.939
17314,1.043,0.394,0.519
17324,0.891,0.265,0.218
17334,0.836,0.231,0.113
17344,0.94,0.248,0.218
17354,1.123,0.309,0.422
17364,1.257,0.354,0.598
17374,1.324,0.345,0.681
17384,1.276,0.257,0.604
17394,1.144,0.145,0.421
17404,0.98,0.077,0.265
17414,0.839,0.048,0.228
17424,0.746,0.024,0.212
17434,0.712,0.005,0.185
17444,0.746,0.032,0.146
17454,0.841,0.116,0.155
17464,0.924,0.229,0.172
17474,0.953,0.333,0.143
17484,0.953,0.41,0.085
17494,0.965,0.44,0.052
17504,0.983,0.414,0.035
17514,1.005,0.348,0.018
17524,1.04,0.287,0.022
17534,1.106,0.257,0.077
17544,1.203,0.24,0.148
17554,1.304,0.225,0.18
17564,1.38,0.202,0.16
17574,1.416,0.175,0.12
17584,1.397,0.17,0.076
17594,1.34,0.178,0.037
17604,1.287,0.164,0.006
17614,1.289,0.114,-0.005
17624,1.321,0.056,-0.001
17634,1.353,0.004,0.001
17644,1.369,-0.022,-0.005
17654,1.36,0.0,-0.035
17664,1.36,0.0,-0.035
17674,1.315,0.056,-0.079
17684,1.258,0.106,-0.152
17694,1.201,0.131,-0.201
17704,1.159,0.134,-0.222
17714,1.132,0.083,-0.235
17724,1.132,0.008,-0.233
17734,1.154,-0.081,-0.239
17744,1.176,-0.137,-0.255
17754,1.174,-0.154,-0.289
17764,1.154,-0.13,-0.308
17774,1.119,-0.089,-0.336
17784,1.073,-0.061,-0.375
17794,1.031,-0.06,-0.418
17804,0.999,-0.091,-0.45
17814,0.986,-0.133,-0.479
17824,0.982,-0.178,-0.499
17834,0.986,-0.225,-0.502
17844,0.981,-0.254,-0.506
17854,0.963,-0.264,-0.52
17864,0.925,-0.271,-0.55
17874,0.881,-0.281,-0.58
17884,0.845,-0.298,-0.608
17894,0.821,-0.333,-0.618
17904,0.808,-0.365,-0.615
17914,0.802,-0.392,-0.61
17924,0.808,-0.399,-0.611
17934,0.816,-0.378,-0.607
17944,0.829,-0.351,-0.609
17954,0.831,-0.322,-0.621
17964,0.824,-0.304,-0.626
17974,0.812,-0.289,-0.608
17984,0.798,-0.295,-0.578
17994,0.787,-0.319,-0.55
18004,0.782,-0.344,-0.519
18014,0.783,-0.379,-0.492
18024,0.78,-0.406,-0.47
18034,0.775,-0.435,-0.441
18044,0.771,-0.458,-0.41
18054,0.76,-0.477,-0.418
18064,0.755,-0.493,-0.436
18074,0.763,-0.509,-0.449
18084,0.788,-0.521,-0.438
18094,0.825,-0.524,-0.42
18104,0.857,-0.524,-0.404
18114,0.874,-0.521,-0.379
18124,0.875,-0.52,-0.35
18134,0.869,-0.532,-0.32
18144,0.865,-0.563,-0.299
18154,0.865,-0.599,-0.288
18164,0.869,-0.639,-0.292
18174,0.869,-0.679,-0.307
18184,0.861,-0.719,-0.301
18194,0.86,-0.75,-0.266
18204,0.85,-0.766,-0.214
18214,0.834,-0.761,-0.179
18224,0.81,-0.757,-0.16
18234,0.793,-0.763,-0.159
18244,0.79,-0.789,-0.151
18254,0.814,-0.831,-0.116
18264,0.835,-0.87,-0.085
18274,0.839,-0.88,-0.056
18284,0.824,-0.874,-0.022
18294,0.795,-0.852,-0.005
18304,0.759,-0.834,0.007
18314,0.73,-0.823,0.017
18324,0.716,-0.82,0.043
18334,0.715,-0.843,0.066
18344,0.726,-0.872,0.107
18354,0.726,-0.889,0.162
18364,0.727,-0.874,0.21
18374,0.728,-0.828,0.247
18384,0.725,-0.771,0.264
18394,0.695,-0.714,0.264
18404,0.634,-0.687,0.269
18414,0.546,-0.681,0.281
18424,0.447,-0.671,0.309
18434,0.353,-0.656,0.346
18444,0.286,-0.645,0.391
18454,0.246,-0.635,0.42
18464,0.234,-0.622,0.431
18474,0.244,-0.61,0.438
18484,0.265,-0.592,0.446
18494,0.278,-0.562,0.464
18504,0.276,-0.53,0.494
18514,0.254,-0.495,0.508
18524,0.226,-0.455,0.52
18534,0.203,-0.414,0.519
18544,0.191,-0.385,0.513
18554,0.187,-0.387,0.508
18564,0.186,-0.419,0.514
18574,0.197,-0.461,0.528
18584,0.211,-0.497,0.529
18594,0.221,-0.513,0.522
18604,0.234,-0.512,0.511
18614,0.242,-0.507,0.493
18624,0.242,-0.507,0.474
18634,0.246,-0.507,0.474
18644,0.231,-0.489,0.494
18654,0.189,-0.471,0.525
18664,0.13,-0.447,0.569
18674,0.054,-0.412,0.613
18684,-0.027,-0.381,0.615
18694,-0.114,-0.346,0.624
18704,-0.168,-0.329,0.641
18714,-0.196,-0.342,0.7
18724,-0.194,-0.386,0.778
18734,-0.177,-0.446,0.817
18744,-0.166,-0.488,0.805
18754,-0.168,-0.502,0.764
18764,-0.181,-0.481,0.721
18774,-0.185,-0.44,0.717
18784,-0.168,-0.397,0.726
18794,-0.115,-0.359,0.744
18804,-0.043,-0.334,0.725
18814,0.021,-0.338,0.67
18824,0.047,-0.362,0.611
18834,0.025,-0.385,0.576
18844,-0.054,-0.407,0.555
18854,-0.161,-0.412,0.56
18864,-0.253,-0.385,0.56
18874,-0.3,-0.346,0.556
18884,-0.304,-0.309,0.518
18894,-0.28,-0.281,0.453
18904,-0.237,-0.258,0.397
18914,-0.158,-0.245,0.388
18924,-0.035,-0.248,0.459
18934,0.132,-0.267,0.533
18944,0.298,-0.316,0.539
18954,0.421,-0.401,0.505
18964,0.45,-0.472,0.42
18974,0.356,-0.525,0.32
18984,0.179,-0.544,0.279
18994,0.02,-0.531,0.351
19004,-0.034,-0.491,0.44
19014,0.035,-0.451,0.494
19024,0.193,-0.431,0.506
19034,0.364,-0.44,0.474
19044,0.49,-0.467,0.388
19054,0.524,-0.491,0.338
19064,0.515,-0.517,0.387
19074,0.508,-0.524,0.446
19084,0.53,-0.543,0.504
19094,0.557,-0.571,0.525
19104,0.551,-0.595,0.498
19114,0.475,-0.594,0.448
19124,0.358,-0.563,0.451
19134,0.271,-0.532,0.497
