timestamp_ms,ax_g,ay_g,az_g
119552,-0.619,0.069,0.521
119562,-0.612,0.037,0.538
119572,-0.608,0.016,0.557
119582,-0.589,0.008,0.556
119592,-0.553,0.012,0.533
119602,-0.515,0.008,0.517
119612,-0.475,-0.002,0.534
119622,-0.434,-0.018,0.57
119632,-0.391,-0.059,0.626
119642,-0.359,-0.148,0.67
119652,-0.34,-0.259,0.66
119662,-0.334,-0.361,0.617
119672,-0.327,-0.434,0.568
119682,-0.315,-0.48,0.559
119692,-0.294,-0.505,0.585
119702,-0.272,-0.499,0.602
119712,-0.267,-0.471,0.6
119722,-0.305,-0.443,0.585
119732,-0.357,-0.412,0.582
119742,-0.398,-0.372,0.543
119752,-0.405,-0.343,0.498
119762,-0.379,-0.332,0.461
119772,-0.343,-0.323,0.394
119782,-0.348,-0.288,0.323
119792,-0.304,-0.351,0.375
119802,-0.344,-0.428,0.423
119812,-0.427,-0.496,0.479
119822,-0.505,-0.536,0.515
119832,-0.558,-0.538,0.543
119842,-0.553,-0.483,0.534
119852,-0.49,-0.364,0.455
119862,-0.404,-0.238,0.334
119872,-0.368,-0.19,0.26
119882,-0.431,-0.257,0.268
119892,-0.547,-0.389,0.306
119902,-0.654,-0.516,0.344
119912,-0.735,-0.595,0.397
119922,-0.768,-0.589,0.443
119932,-0.734,-0.502,0.442
119942,-0.659,-0.377,0.433
119952,-0.595,-0.27,0.456
119962,-0.589,-0.218,0.488
119972,-0.63,-0.234,0.492
119982,-0.697,-0.295,0.479
119992,-0.73,-0.362,0.443
120002,-0.718,-0.403,0.402
120012,-0.718,-0.403,0.402
120022,-0.672,-0.415,0.396
120032,-0.631,-0.407,0.455
120042,-0.627,-0.403,0.561
120052,-0.653,-0.408,0.65
120062,-0.679,-0.402,0.647
120072,-0.693,-0.395,0.562
120082,-0.682,-0.358,0.459
120092,-0.635,-0.299,0.358
120102,-0.586,-0.237,0.304
120112,-0.55,-0.21,0.322
120122,-0.545,-0.247,0.408
120132,-0.581,-0.344,0.538
120142,-0.647,-0.476,0.66
120152,-0.728,-0.62,0.703
120162,-0.791,-0.706,0.659
120172,-0.818,-0.707,0.562
120182,-0.812,-0.615,0.468
120192,-0.783,-0.46,0.418
120202,-0.723,-0.305,0.41
120212,-0.662,-0.198,0.466
120222,-0.645,-0.187,0.571
120232,-0.666,-0.275,0.664
120242,-0.715,-0.409,0.687
120252,-0.778,-0.545,0.616
120262,-0.841,-0.652,0.543
120272,-0.9,-0.712,0.526
120282,-0.952,-0.727,0.552
120292,-0.993,-0.71,0.595
120302,-1.022,-0.686,0.65
120312,-1.039,-0.685,0.706
120322,-1.039,-0.723,0.736
120332,-1.03,-0.764,0.729
120342,-1.013,-0.766,0.705
120352,-0.995,-0.708,0.674
120362,-0.982,-0.617,0.656
120372,-0.999,-0.52,0.663
120382,-1.026,-0.447,0.683
120392,-1.06,-0.432,0.685
120402,-1.093,-0.471,0.667
120412,-1.123,-0.556,0.642
120422,-1.142,-0.632,0.638
120432,-1.141,-0.663,0.652
120442,-1.116,-0.632,0.653
120452,-1.071,-0.557,0.631
120462,-1.026,-0.456,0.608
120472,-0.979,-0.377,0.601
120482,-0.953,-0.358,0.616
120492,-0.947,-0.408,0.624
120502,-0.951,-0.499,0.602
120512,-0.953,-0.6,0.574
120522,-0.943,-0.678,0.56
120532,-0.905,-0.692,0.557
120542,-0.862,-0.66,0.585
120555,-0.822,-0.621,0.6
120565,-0.792,-0.599,0.596
120575,-0.776,-0.598,0.574
120585,-0.764,-0.629,0.558
120595,-0.733,-0.677,0.562
120605,-0.685,-0.716,0.584
120615,-0.628,-0.726,0.579
120625,-0.565,-0.694,0.54
120635,-0.542,-0.628,0.473
120645,-0.549,-0.534,0.414
120655,-0.531,-0.433,0.408
120665,-0.585,-0.389,0.425
120675,-0.712,-0.295,0.552
120685,-0.767,-0.099,0.665
120695,-0.804,-0.088,0.712
120705,-0.905,-0.38,0.661
120715,-0.979,-0.762,0.587
120725,-0.952,-1.03,0.518
120735,-0.862,-1.093,0.452
120745,-0.759,-0.959,0.341
120755,-0.667,-0.717,0.243
120765,-0.618,-0.463,0.173
120775,-0.634,-0.28,0.135
120785,-0.738,-0.221,0.123
120795,-0.913,-0.309,0.134
120805,-1.094,-0.478,0.165
120815,-1.208,-0.651,0.223
120825,-1.207,-0.759,0.273
120835,-1.111,-0.755,0.287
120845,-1.002,-0.668,0.291
120855,-0.94,-0.551,0.272
120865,-0.947,-0.45,0.248
120875,-0.996,-0.409,0.234
120885,-1.055,-0.427,0.213
120895,-1.084,-0.441,0.172
120905,-1.1,-0.481,0.139
120915,-1.107,-0.548,0.129
120925,-1.104,-0.606,0.125
120935,-1.09,-0.623,0.116
120945,-1.065,-0.562,0.087
120955,-1.04,-0.456,0.074
120965,-1.03,-0.354,0.08
120975,-1.03,-0.299,0.109
120985,-1.033,-0.276,0.121
120995,-1.037,-0.267,0.094
121005,-1.037,-0.25,0.031
121015,-1.028,-0.221,-0.042
121025,-1.027,-0.202,-0.097
121035,-1.041,-0.211,-0.117
121045,-1.063,-0.245,-0.116
121055,-1.091,-0.287,-0.121
121065,-1.116,-0.311,-0.133
121075,-1.158,-0.31,-0.129
121085,-1.198,-0.292,-0.124
121095,-1.236,-0.261,-0.143
121105,-1.271,-0.202,-0.182
121115,-1.294,-0.146,-0.237
121125,-1.305,-0.124,-0.301
121135,-1.307,-0.135,-0.349
121145,-1.298,-0.147,-0.373
121155,-1.277,-0.116,-0.391
121165,-1.248,-0.047,-0.42
121175,-1.239,0.042,-0.421
121185,-1.256,0.103,-0.402
121195,-1.295,0.135,-0.387
121205,-1.295,0.135,-0.387
121215,-1.335,0.149,-0.374
121225,-1.354,0.144,-0.375
121235,-1.362,0.094,-0.386
121245,-1.336,0.014,-0.414
121255,-1.284,-0.03,-0.401
121265,-1.217,-0.013,-0.415
121275,-1.144,0.069,-0.421
121285,-1.11,0.181,-0.427
121295,-1.086,0.286,-0.406
121305,-1.082,0.349,-0.381
121315,-1.082,0.359,-0.39
121325,-1.076,0.335,-0.416
121335,-1.06,0.292,-0.428
121345,-1.04,0.245,-0.394
121355,-1.024,0.19,-0.336
121365,-1.005,0.147,-0.28
121375,-0.978,0.136,-0.266
121385,-0.958,0.168,-0.289
121395,-0.962,0.239,-0.322
121405,-0.984,0.323,-0.321
121415,-1.0,0.392,-0.28
121425,-1.0,0.425,-0.206
121435,-0.976,0.435,-0.129
121445,-0.953,0.43,-0.072
121455,-0.951,0.416,-0.031
121465,-0.97,0.385,0.013
121475,-1.004,0.339,0.078
121485,-1.035,0.297,0.151
121495,-1.047,0.26,0.221
121505,-1.026,0.241,0.301
121515,-0.969,0.233,0.374
121525,-0.886,0.24,0.421
121535,-0.811,0.245,0.447
121545,-0.758,0.23,0.47
121555,-0.736,0.21,0.505
121565,-0.742,0.18,0.558
121575,-0.745,0.154,0.622
121585,-0.737,0.123,0.673
121595,-0.726,0.07,0.717
121605,-0.714,0.011,0.738
121615,-0.7,-0.024,0.721
121625,-0.698,-0.03,0.666
121635,-0.705,0.003,0.586
121645,-0.72,0.08,0.522
121655,-0.727,0.197,0.459
121665,-0.712,0.338,0.399
121675,-0.693,0.482,0.376
121685,-0.639,0.583,0.378
121695,-0.629,0.569,0.411
121705,-0.653,0.48,0.422
121715,-0.698,0.364,0.421
121725,-0.746,0.271,0.432
121735,-0.79,0.229,0.467
121745,-0.799,0.223,0.447
121755,-0.795,0.242,0.372
121765,-0.785,0.253,0.286
121775,-0.777,0.282,0.217
121785,-0.752,0.33,0.2
121795,-0.672,0.41,0.259
121805,-0.518,0.48,0.392
121815,-0.36,0.505,0.547
121825,-0.212,0.478,0.636
121835,-0.077,0.4,0.651
121845,0.021,0.291,0.627
121855,0.067,0.153,0.616
121865,0.08,0.026,0.605
121875,0.082,-0.09,0.608
121885,0.09,-0.166,0.609
121895,0.094,-0.201,0.625
121905,0.081,-0.175,0.657
121915,0.039,-0.092,0.701
121925,-0.032,0.012,0.727
121935,-0.104,0.103,0.741
121945,-0.139,0.177,0.726
121955,-0.133,0.21,0.705
121965,-0.109,0.185,0.702
121975,-0.063,0.101,0.696
121985,-0.025,-0.003,0.704
121995,0.005,-0.081,0.722
122005,0.011,-0.119,0.737
122015,-0.007,-0.12,0.75
122025,-0.057,-0.099,0.775
122035,-0.109,-0.053,0.767
122045,-0.143,-0.001,0.721
122055,-0.145,0.03,0.675
122065,-0.121,0.017,0.639
122075,-0.105,-0.032,0.635
122085,-0.128,-0.109,0.654
122095,-0.167,-0.183,0.666
122105,-0.206,-0.239,0.653
122115,-0.223,-0.254,0.626
122125,-0.206,-0.212,0.583
122135,-0.174,-0.146,0.579
122145,-0.174,-0.146,0.579
122155,-0.19,-0.096,0.628
122165,-0.27,-0.115,0.658
122175,-0.335,-0.102,0.567
122185,-0.361,-0.103,0.477
122195,-0.358,-0.138,0.419
122205,-0.335,-0.197,0.41
122215,-0.319,-0.262,0.468
122225,-0.356,-0.338,0.583
122235,-0.441,-0.386,0.689
122245,-0.553,-0.393,0.749
122255,-0.63,-0.37,0.743
122265,-0.655,-0.314,0.624
122275,-0.611,-0.219,0.457
122285,-0.536,-0.096,0.32
122295,-0.482,-0.041,0.297
122305,-0.512,-0.096,0.41
122315,-0.626,-0.216,0.566
122325,-0.763,-0.352,0.683
122335,-0.915,-0.509,0.806
122345,-1.026,-0.638,0.871
122355,-1.052,-0.686,0.803
122365,-0.994,-0.596,0.631
122375,-0.887,-0.413,0.447
122385,-0.775,-0.203,0.342
122395,-0.721,-0.04,0.375
122405,-0.756,-0.003,0.538
122415,-0.865,-0.081,0.714
122425,-1.013,-0.219,0.806
122435,-1.141,-0.367,0.802
122445,-1.196,-0.436,0.709
122455,-1.181,-0.369,0.574
122465,-1.135,-0.2,0.459
122475,-1.09,-0.023,0.419
122485,-1.082,0.09,0.464
122495,-1.122,0.064,0.558
122505,-1.189,-0.077,0.634
122515,-1.247,-0.269,0.67
122525,-1.28,-0.438,0.699
122535,-1.28,-0.547,0.692
122545,-1.25,-0.561,0.648
122555,-1.195,-0.494,0.616
122565,-1.14,-0.387,0.64
122575,-1.103,-0.3,0.603
122585,-1.119,-0.266,0.518
122595,-1.144,-0.297,0.445
122605,-1.179,-0.366,0.406
122615,-1.217,-0.44,0.438
122625,-1.221,-0.416,0.492
122635,-1.178,-0.254,0.52
122645,-1.116,0.001,0.534
122655,-1.094,0.253,0.571
122665,-1.151,0.373,0.592
122675,-1.222,0.292,0.579
122685,-1.309,0.041,0.564
122695,-1.349,-0.235,0.6
122705,-1.312,-0.439,0.702
122715,-1.201,-0.586,0.808
122725,-1.035,-0.649,0.842
122735,-0.916,-0.678,0.86
122745,-0.841,-0.666,0.78
122755,-0.818,-0.646,0.691
122765,-0.826,-0.583,0.604
122775,-0.836,-0.51,0.532
122785,-0.86,-0.475,0.524
122795,-0.861,-0.426,0.479
122805,-0.832,-0.484,0.463
122815,-1.016,-0.554,0.608
122825,-1.1,-0.434,0.752
122835,-1.06,-0.317,0.856
122845,-1.039,-0.463,0.871
122855,-0.998,-0.703,0.797
122865,-0.881,-0.813,0.697
122875,-0.715,-0.78,0.589
122885,-0.594,-0.676,0.466
122895,-0.537,-0.574,0.306
122905,-0.539,-0.48,0.178
122915,-0.592,-0.404,0.106
122925,-0.668,-0.377,0.088
122935,-0.761,-0.412,0.106
122945,-0.856,-0.5,0.174
122955,-0.936,-0.618,0.254
122965,-0.976,-0.716,0.328
122975,-0.971,-0.739,0.356
122985,-0.941,-0.676,0.348
122995,-0.918,-0.568,0.299
123005,-0.909,-0.464,0.22
123015,-0.925,-0.394,0.15
123025,-0.95,-0.359,0.106
123035,-0.985,-0.363,0.089
123045,-1.018,-0.423,0.085
123055,-1.053,-0.501,0.097
123065,-1.098,-0.561,0.101
123075,-1.098,-0.561,0.101
123085,-1.128,-0.564,0.083
123095,-1.145,-0.513,0.028
123105,-1.137,-0.423,-0.024
123115,-1.132,-0.319,-0.089
123125,-1.137,-0.231,-0.114
123135,-1.173,-0.194,-0.128
123145,-1.22,-0.205,-0.129
123155,-1.273,-0.253,-0.118
123165,-1.308,-0.303,-0.125
123175,-1.319,-0.319,-0.151
123185,-1.299,-0.298,-0.183
123195,-1.27,-0.247,-0.212
123205,-1.251,-0.187,-0.233
123215,-1.247,-0.131,-0.26
123225,-1.255,-0.081,-0.284
123235,-1.266,-0.05,-0.298
123245,-1.288,-0.047,-0.289
123255,-1.315,-0.061,-0.268
123265,-1.317,-0.078,-0.268
123275,-1.3,-0.08,-0.28
123285,-1.272,-0.049,-0.294
123295,-1.247,0.006,-0.317
123305,-1.228,0.075,-0.335
123315,-1.229,0.127,-0.351
123325,-1.234,0.133,-0.36
123335,-1.245,0.086,-0.359
123345,-1.242,0.005,-0.33
123355,-1.215,-0.066,-0.3
123365,-1.164,-0.092,-0.259
123375,-1.103,-0.057,-0.219
123385,-1.051,0.023,-0.201
123395,-1.011,0.127,-0.197
123405,-0.989,0.233,-0.222
123415,-0.973,0.305,-0.256
123425,-0.956,0.317,-0.273
123435,-0.942,0.269,-0.256
123445,-0.929,0.199,-0.233
123455,-0.91,0.143,-0.2
123465,-0.892,0.13,-0.187
123475,-0.872,0.165,-0.2
123485,-0.853,0.233,-0.228
123495,-0.842,0.319,-0.256
123505,-0.841,0.394,-0.27
123515,-0.838,0.456,-0.269
123525,-0.837,0.484,-0.242
123535,-0.832,0.458,-0.179
123545,-0.838,0.38,-0.084
123555,-0.857,0.284,0.02
123565,-0.882,0.193,0.085
123575,-0.912,0.148,0.123
123585,-0.932,0.162,0.134
123595,-0.939,0.209,0.144
123605,-0.937,0.269,0.157
123615,-0.922,0.333,0.2
123625,-0.909,0.364,0.255
123635,-0.895,0.337,0.318
123645,-0.897,0.264,0.371
123655,-0.913,0.181,0.415
123665,-0.929,0.122,0.449
123675,-0.947,0.093,0.473
123685,-0.956,0.086,0.477
123695,-0.957,0.101,0.478
123705,-0.951,0.114,0.488
123715,-0.93,0.115,0.493
123725,-0.909,0.115,0.482
123735,-0.885,0.103,0.47
123745,-0.865,0.079,0.451
123755,-0.856,0.043,0.447
123765,-0.856,0.003,0.489
123775,-0.854,-0.023,0.517
123785,-0.847,-0.03,0.507
123795,-0.837,-0.027,0.488
123805,-0.828,-0.023,0.478
123815,-0.816,-0.023,0.477
123825,-0.812,-0.027,0.468
123835,-0.819,-0.04,0.437
123845,-0.83,-0.058,0.402
123855,-0.837,-0.082,0.421
123865,-0.829,-0.105,0.478
123875,-0.813,-0.123,0.548
123885,-0.791,-0.135,0.596
123895,-0.772,-0.133,0.601
123905,-0.76,-0.118,0.562
123915,-0.761,-0.1,0.505
123925,-0.771,-0.076,0.463
123935,-0.773,-0.045,0.44
123945,-0.769,-0.026,0.457
123955,-0.753,-0.025,0.494
123965,-0.713,-0.018,0.509
123975,-0.663,0.003,0.507
123985,-0.618,0.036,0.505
123995,-0.595,0.068,0.524
124005,-0.595,0.068,0.524
124015,-0.577,0.099,0.532
124025,-0.548,0.109,0.574
124035,-0.513,0.097,0.606
124045,-0.464,0.089,0.587
124055,-0.412,0.058,0.567
124065,-0.376,0.027,0.576
124075,-0.356,0.007,0.606
124085,-0.349,-0.001,0.645
124095,-0.335,0.003,0.682
124105,-0.311,0.014,0.712
124115,-0.288,0.021,0.742
124125,-0.255,0.033,0.756
124135,-0.218,0.035,0.753
124145,-0.176,0.032,0.714
124155,-0.14,0.025,0.68
124165,-0.124,0.011,0.672
124175,-0.125,-0.024,0.685
124185,-0.13,-0.072,0.698
124195,-0.14,-0.114,0.711
124205,-0.136,-0.145,0.695
124215,-0.124,-0.153,0.669
124225,-0.12,-0.147,0.648
124235,-0.131,-0.144,0.635
124245,-0.149,-0.141,0.607
124255,-0.165,-0.13,0.567
124265,-0.174,-0.114,0.531
124275,-0.171,-0.101,0.511
124285,-0.174,-0.113,0.516
124295,-0.189,-0.146,0.524
124305,-0.214,-0.18,0.526
124315,-0.237,-0.218,0.518
124325,-0.255,-0.238,0.491
124335,-0.276,-0.243,0.463
124345,-0.302,-0.249,0.461
124355,-0.323,-0.264,0.466
124365,-0.341,-0.292,0.487
124375,-0.382,-0.341,0.552
124385,-0.446,-0.408,0.6
124395,-0.507,-0.454,0.572
124405,-0.55,-0.48,0.505
124415,-0.593,-0.482,0.457
124425,-0.624,-0.443,0.435
124435,-0.66,-0.384,0.439
124445,-0.692,-0.35,0.466
124455,-0.729,-0.366,0.514
124465,-0.765,-0.435,0.558
124475,-0.802,-0.541,0.584
124485,-0.843,-0.655,0.603
124495,-0.867,-0.727,0.614
124505,-0.865,-0.71,0.575
124515,-0.861,-0.585,0.498
124525,-0.873,-0.406,0.431
124535,-0.907,-0.258,0.442
124545,-0.966,-0.186,0.502
124555,-1.029,-0.195,0.57
124565,-1.076,-0.272,0.608
124575,-1.098,-0.4,0.637
124585,-1.099,-0.51,0.631
124595,-1.102,-0.562,0.608
124605,-1.131,-0.546,0.585
124615,-1.168,-0.484,0.568
124625,-1.185,-0.384,0.557
124635,-1.167,-0.282,0.547
124645,-1.127,-0.221,0.549
124655,-1.099,-0.231,0.59
124665,-1.1,-0.315,0.627
124675,-1.097,-0.397,0.638
124685,-1.081,-0.425,0.613
124695,-1.051,-0.386,0.559
124705,-1.015,-0.302,0.491
124715,-0.989,-0.209,0.443
124725,-1.0,-0.175,0.443
124735,-1.047,-0.255,0.472
124745,-1.121,-0.413,0.508
124755,-1.183,-0.577,0.568
124765,-1.215,-0.692,0.587
124775,-1.199,-0.718,0.545
124785,-1.154,-0.635,0.472
124795,-1.099,-0.496,0.398
124805,-1.049,-0.366,0.362
124815,-1.019,-0.311,0.391
124825,-1.008,-0.358,0.459
124835,-1.013,-0.469,0.504
124845,-1.017,-0.589,0.495
124855,-1.005,-0.682,0.45
124865,-0.986,-0.717,0.382
124875,-0.96,-0.698,0.328
124885,-0.946,-0.625,0.305
124895,-0.931,-0.509,0.292
124905,-0.914,-0.403,0.278
124915,-0.893,-0.365,0.255
124925,-0.875,-0.41,0.243
124935,-0.875,-0.41,0.243
124945,-0.874,-0.519,0.205
124955,-0.867,-0.63,0.13
124965,-0.867,-0.703,0.051
124975,-0.86,-0.737,0.008
124985,-0.891,-0.749,0.019
124995,-0.957,-0.743,0.028
125005,-1.069,-0.745,0.062
125015,-1.192,-0.758,0.125
125025,-1.236,-0.816,0.227
125035,-1.153,-0.875,0.297
125045,-1.052,-0.839,0.312
125055,-0.935,-0.73,0.268
125065,-0.865,-0.638,0.191
125075,-0.861,-0.604,0.139
125085,-0.907,-0.634,0.142
125095,-0.953,-0.699,0.176
125105,-0.978,-0.734,0.169
125115,-0.998,-0.723,0.114
125125,-1.002,-0.674,0.081
125135,-0.978,-0.612,0.072
125145,-0.968,-0.568,0.083
125155,-0.983,-0.514,0.076
125165,-1.002,-0.472,0.059
125175,-1.04,-0.47,0.024
125185,-1.075,-0.51,-0.003
125195,-1.087,-0.584,-0.004
125205,-1.076,-0.667,0.03
125215,-1.058,-0.716,0.075
125225,-1.051,-0.71,0.082
125235,-1.046,-0.649,0.076
125245,-1.039,-0.555,0.059
125255,-1.049,-0.435,0.031
125265,-1.088,-0.31,-0.033
125275,-1.136,-0.215,-0.106
125285,-1.184,-0.179,-0.186
125295,-1.231,-0.213,-0.25
125305,-1.249,-0.281,-0.247
125315,-1.259,-0.366,-0.168
125325,-1.262,-0.432,-0.069
125335,-1.272,-0.432,-0.028
125345,-1.28,-0.372,-0.056
125355,-1.281,-0.265,-0.115
125365,-1.269,-0.139,-0.151
125375,-1.271,-0.022,-0.196
125385,-1.283,0.058,-0.242
125395,-1.308,0.089,-0.282
125405,-1.332,0.079,-0.321
125415,-1.35,0.041,-0.345
125425,-1.348,-0.01,-0.335
125435,-1.342,-0.068,-0.301
125445,-1.329,-0.106,-0.247
125455,-1.306,-0.113,-0.181
125465,-1.275,-0.063,-0.141
125475,-1.229,0.028,-0.144
125485,-1.172,0.126,-0.152
125495,-1.112,0.189,-0.147
125505,-1.076,0.187,-0.092
125515,-1.067,0.134,-0.057
125525,-1.067,0.076,-0.051
125535,-1.074,0.054,-0.068
125545,-1.067,0.083,-0.07
125559,-1.047,0.144,-0.045
125569,-1.0,0.236,-0.04
125579,-0.922,0.357,-0.082
125589,-0.863,0.469,-0.129
125599,-0.845,0.537,-0.144
125609,-0.822,0.56,-0.128
125619,-0.762,0.54,-0.114
125629,-0.666,0.514,-0.084
125639,-0.581,0.5,-0.027
125649,-0.528,0.51,0.02
125659,-0.499,0.559,0.045
125669,-0.532,0.605,0.051
125679,-0.661,0.623,0.036
125689,-0.802,0.671,-0.057
125699,-0.924,0.707,-0.119
125709,-1.006,0.654,-0.068
125719,-1.01,0.57,0.051
125729,-0.973,0.493,0.157
125739,-0.955,0.457,0.205
125749,-0.99,0.454,0.201
125759,-1.043,0.493,0.186
125769,-1.066,0.529,0.224
125779,-1.049,0.504,0.308
125789,-1.03,0.381,0.406
125799,-1.027,0.206,0.478
125809,-1.027,0.025,0.524
125819,-1.026,-0.112,0.562
125829,-1.027,-0.189,0.63
125839,-1.024,-0.187,0.695
125849,-1.015,-0.135,0.759
125859,-0.986,-0.074,0.811
125869,-0.943,-0.036,0.825
125879,-0.879,-0.01,0.783
125889,-0.837,0.018,0.745
125899,-0.826,0.019,0.757
125909,-0.847,-0.016,0.781
125919,-0.879,-0.084,0.804
125929,-0.883,-0.152,0.832
125939,-0.848,-0.179,0.851
125949,-0.755,-0.134,0.825
125959,-0.626,-0.043,0.752
125969,-0.509,0.027,0.696
125979,-0.445,0.07,0.669
125989,-0.426,0.097,0.649
125999,-0.422,0.108,0.642
126009,-0.429,0.068,0.667
126019,-0.401,0.009,0.686
126029,-0.327,-0.048,0.654
126039,-0.225,-0.089,0.632
126049,-0.126,-0.129,0.634
126059,-0.043,-0.155,0.622
126069,0.042,-0.126,0.566
126079,0.128,-0.091,0.531
126089,0.21,-0.044,0.512
126099,0.306,0.011,0.494
126109,0.388,0.054,0.505
126119,0.441,0.085,0.52
126129,0.469,0.106,0.528
126139,0.468,0.099,0.508
126149,0.445,0.064,0.478
126159,0.422,0.027,0.433
126169,0.387,-0.009,0.382
126179,0.359,-0.058,0.374
126189,0.329,-0.102,0.377
126199,0.277,-0.131,0.381
126209,0.22,-0.134,0.372
126219,0.163,-0.12,0.356
126229,0.104,-0.086,0.321
126239,0.056,-0.038,0.284
126249,0.058,-0.044,0.284
126259,0.025,0.006,0.249
126269,0.001,0.058,0.214
126279,-0.024,0.073,0.2
126289,-0.067,0.073,0.213
126299,-0.134,0.031,0.27
126309,-0.229,-0.015,0.296
126319,-0.309,-0.064,0.318
126329,-0.369,-0.105,0.336
126339,-0.411,-0.127,0.357
126349,-0.447,-0.137,0.386
126359,-0.485,-0.15,0.41
126369,-0.53,-0.162,0.414
126379,-0.606,-0.16,0.418
126389,-0.701,-0.148,0.43
126399,-0.791,-0.147,0.46
126409,-0.847,-0.158,0.489
126419,-0.855,-0.166,0.507
126429,-0.818,-0.166,0.519
126439,-0.777,-0.167,0.544
126449,-0.762,-0.18,0.551
126459,-0.769,-0.172,0.529
126469,-0.778,-0.166,0.516
126479,-0.799,-0.159,0.488
126489,-0.817,-0.193,0.504
126499,-0.835,-0.24,0.541
126509,-0.86,-0.287,0.572
126519,-0.918,-0.33,0.614
126529,-0.987,-0.365,0.657
126539,-1.046,-0.39,0.679
126549,-1.07,-0.389,0.655
126559,-1.052,-0.354,0.605
126569,-1.025,-0.302,0.565
126579,-0.996,-0.266,0.58
126589,-0.999,-0.266,0.632
126599,-1.043,-0.322,0.701
126609,-1.11,-0.393,0.763
126619,-1.168,-0.452,0.793
126629,-1.183,-0.477,0.784
126639,-1.148,-0.459,0.753
126649,-1.091,-0.42,0.73
126659,-1.043,-0.363,0.722
126669,-1.042,-0.314,0.742
126679,-1.091,-0.303,0.776
126689,-1.159,-0.346,0.794
126699,-1.211,-0.415,0.801
126709,-1.229,-0.467,0.786
126719,-1.212,-0.484,0.75
126729,-1.173,-0.47,0.715
126739,-1.134,-0.435,0.722
126749,-1.134,-0.413,0.773
126759,-1.151,-0.399,0.823
126769,-1.176,-0.377,0.831
126779,-1.188,-0.351,0.8
126789,-1.186,-0.347,0.756
126799,-1.177,-0.378,0.697
126809,-1.166,-0.454,0.661
126819,-1.16,-0.543,0.683
126829,-1.137,-0.613,0.69
126839,-1.106,-0.625,0.656
126849,-1.077,-0.581,0.641
126859,-1.051,-0.518,0.624
126869,-1.017,-0.474,0.592
126879,-0.99,-0.461,0.544
126889,-0.961,-0.471,0.482
126899,-0.925,-0.493,0.423
126909,-0.887,-0.52,0.39
126919,-0.854,-0.542,0.378
126929,-0.82,-0.556,0.392
126939,-0.799,-0.56,0.414
126949,-0.778,-0.573,0.412
126959,-0.767,-0.598,0.385
126969,-0.769,-0.64,0.343
126979,-0.768,-0.667,0.308
126989,-0.761,-0.678,0.265
126999,-0.751,-0.677,0.222
127009,-0.749,-0.669,0.198
127019,-0.754,-0.659,0.171
127029,-0.782,-0.647,0.146
127039,-0.816,-0.646,0.16
127049,-0.864,-0.63,0.206
127059,-0.901,-0.585,0.278
127069,-0.897,-0.525,0.34
127079,-0.863,-0.461,0.365
127089,-0.85,-0.416,0.325
127099,-0.872,-0.431,0.256
127109,-0.943,-0.492,0.196
127119,-1.028,-0.554,0.177
127129,-1.069,-0.639,0.209
127139,-1.063,-0.714,0.256
127149,-1.023,-0.767,0.291
127159,-0.975,-0.769,0.279
127169,-0.947,-0.717,0.225
127179,-0.933,-0.626,0.165
127189,-0.933,-0.626,0.101
127199,-0.941,-0.535,0.104
127209,-0.936,-0.456,0.075
127219,-0.921,-0.414,0.042
127229,-0.923,-0.436,0.007
127239,-0.932,-0.495,0.019
127249,-0.945,-0.555,0.04
127259,-0.96,-0.583,0.057
127269,-0.972,-0.57,0.044
127279,-0.971,-0.535,0.033
127289,-0.989,-0.475,0.009
127299,-1.018,-0.404,-0.011
127309,-1.049,-0.335,-0.037
127319,-1.063,-0.285,-0.076
127329,-1.074,-0.26,-0.113
127339,-1.079,-0.26,-0.111
127349,-1.074,-0.267,-0.091
127359,-1.068,-0.265,-0.078
127369,-1.073,-0.246,-0.098
127379,-1.095,-0.197,-0.152
127389,-1.124,-0.12,-0.21
127399,-1.159,-0.025,-0.266
127409,-1.187,0.067,-0.313
127419,-1.221,0.121,-0.357
127429,-1.257,0.107,-0.388
127439,-1.291,0.025,-0.377
127449,-1.321,-0.102,-0.356
127459,-1.335,-0.216,-0.313
127469,-1.341,-0.269,-0.286
127479,-1.338,-0.258,-0.29
127489,-1.336,-0.164,-0.341
127499,-1.333,-0.005,-0.429
127509,-1.311,0.171,-0.524
127519,-1.287,0.31,-0.593
127529,-1.263,0.361,-0.605
127539,-1.238,0.307,-0.564
127549,-1.232,0.178,-0.506
127559,-1.236,0.053,-0.435
127569,-1.228,-0.02,-0.387
127579,-1.197,0.005,-0.393
127589,-1.142,0.112,-0.442
127599,-1.082,0.243,-0.498
127609,-1.015,0.345,-0.521
127619,-0.959,0.386,-0.535
127629,-0.92,0.37,-0.543
127639,-0.9,0.316,-0.513
127649,-0.883,0.249,-0.44
127659,-0.862,0.204,-0.354
127669,-0.83,0.2,-0.287
127679,-0.797,0.243,-0.281
127689,-0.76,0.328,-0.326
127699,-0.734,0.432,-0.389
127709,-0.724,0.554,-0.436
127719,-0.731,0.663,-0.46
127729,-0.757,0.742,-0.443
127739,-0.789,0.775,-0.382
127749,-0.833,0.763,-0.31
127759,-0.862,0.715,-0.259
127769,-0.865,0.657,-0.257
127779,-0.841,0.651,-0.281
127789,-0.804,0.691,-0.296
127799,-0.762,0.728,-0.26
127809,-0.735,0.723,-0.142
127819,-0.749,0.626,0.031
