timestamp_ms,ax_g,ay_g,az_g
131187,1.065,0.353,0.591
131197,1.052,0.341,0.569
131207,1.047,0.328,0.557
131217,1.054,0.302,0.555
131227,1.071,0.284,0.562
131237,1.091,0.273,0.574
131247,1.115,0.28,0.592
131257,1.131,0.304,0.597
131267,1.136,0.338,0.579
131277,1.134,0.372,0.552
131287,1.126,0.391,0.525
131297,1.117,0.378,0.505
131307,1.121,0.334,0.498
131317,1.137,0.284,0.497
131327,1.156,0.237,0.501
131337,1.177,0.206,0.504
131347,1.201,0.198,0.51
131357,1.215,0.212,0.504
131367,1.227,0.239,0.476
131377,1.232,0.268,0.431
131387,1.234,0.309,0.391
131397,1.238,0.355,0.361
131407,1.238,0.396,0.35
131417,1.239,0.41,0.357
131427,1.238,0.402,0.361
131437,1.228,0.383,0.368
131447,1.219,0.365,0.382
131457,1.218,0.356,0.395
131467,1.217,0.349,0.389
131477,1.216,0.341,0.377
131487,1.222,0.33,0.346
131497,1.243,0.3,0.317
131507,1.269,0.271,0.301
131517,1.293,0.239,0.305
131527,1.295,0.216,0.317
131537,1.278,0.196,0.339
131547,1.235,0.178,0.343
131557,1.193,0.167,0.329
131567,1.174,0.16,0.302
131577,1.183,0.158,0.283
131587,1.203,0.158,0.276
131597,1.227,0.16,0.287
131607,1.229,0.156,0.303
131617,1.204,0.151,0.32
131627,1.165,0.143,0.323
131637,1.115,0.139,0.313
131647,1.067,0.14,0.3
131657,1.037,0.13,0.292
131667,1.032,0.116,0.294
131677,1.051,0.099,0.306
131687,1.089,0.082,0.318
131697,1.124,0.073,0.331
131707,1.134,0.08,0.342
131717,1.114,0.081,0.356
131727,1.076,0.086,0.366
131737,1.049,0.088,0.376
131747,1.036,0.091,0.381
131757,1.043,0.102,0.387
131767,1.076,0.114,0.407
131777,1.12,0.116,0.433
131787,1.153,0.099,0.441
131797,1.165,0.068,0.443
131807,1.159,0.027,0.443
131817,1.134,-0.001,0.45
131827,1.105,-0.028,0.455
131837,1.077,-0.048,0.458
131847,1.064,-0.059,0.459
131857,1.058,-0.065,0.471
131867,1.056,-0.072,0.485
131877,1.056,-0.077,0.503
131887,1.067,-0.082,0.527
131897,1.082,-0.091,0.548
131907,1.099,-0.097,0.564
131917,1.121,-0.089,0.578
131927,1.129,-0.077,0.59
131937,1.123,-0.073,0.605
131947,1.104,-0.085,0.633
131957,1.089,-0.108,0.671
131967,1.083,-0.117,0.73
131977,1.083,-0.092,0.788
131987,1.07,-0.049,0.8
131997,1.053,0.001,0.773
132007,1.042,0.058,0.722
132017,1.035,0.11,0.681
132027,1.038,0.158,0.684
132037,1.041,0.209,0.713
132047,1.019,0.237,0.729
132057,0.98,0.248,0.731
132067,0.922,0.245,0.728
132077,0.86,0.226,0.718
132087,0.794,0.193,0.715
132097,0.794,0.193,0.715
132107,0.736,0.162,0.704
132117,0.661,0.121,0.674
132127,0.587,0.076,0.643
132137,0.525,0.038,0.614
132147,0.473,0.012,0.609
132157,0.441,0.005,0.64
132167,0.41,0.001,0.648
132177,0.384,-0.007,0.664
132187,0.356,-0.02,0.694
132197,0.32,-0.031,0.698
132207,0.268,-0.043,0.669
132217,0.212,-0.059,0.639
132227,0.152,-0.073,0.628
132237,0.111,-0.089,0.629
132247,0.084,-0.1,0.659
132257,0.072,-0.103,0.7
132267,0.058,-0.111,0.729
132277,0.042,-0.122,0.736
132287,0.017,-0.128,0.739
132297,-0.017,-0.135,0.73
132307,-0.057,-0.139,0.721
132317,-0.106,-0.159,0.713
132327,-0.144,-0.188,0.723
132337,-0.168,-0.201,0.751
132347,-0.177,-0.19,0.762
132357,-0.186,-0.157,0.751
132367,-0.197,-0.12,0.73
132377,-0.213,-0.094,0.718
132387,-0.233,-0.086,0.725
132397,-0.242,-0.1,0.755
132407,-0.233,-0.121,0.782
132417,-0.212,-0.14,0.806
132427,-0.186,-0.144,0.811
132437,-0.177,-0.135,0.799
132447,-0.178,-0.115,0.765
132457,-0.196,-0.101,0.72
132467,-0.218,-0.1,0.704
132477,-0.222,-0.116,0.718
132487,-0.214,-0.128,0.746
132497,-0.201,-0.131,0.771
132507,-0.177,-0.128,0.791
132517,-0.159,-0.134,0.796
132527,-0.14,-0.15,0.796
132537,-0.128,-0.169,0.784
132547,-0.114,-0.187,0.761
132557,-0.098,-0.208,0.754
132567,-0.081,-0.221,0.759
132577,-0.07,-0.219,0.764
132587,-0.061,-0.2,0.769
132597,-0.051,-0.175,0.761
132607,-0.047,-0.151,0.748
132617,-0.047,-0.132,0.732
132627,-0.054,-0.126,0.73
132637,-0.052,-0.134,0.725
132647,-0.045,-0.153,0.707
132657,-0.029,-0.166,0.687
132667,-0.014,-0.178,0.658
132677,0.0,-0.172,0.628
132687,0.015,-0.153,0.61
132697,0.036,-0.127,0.593
132707,0.057,-0.096,0.59
132717,0.077,-0.072,0.612
132727,0.104,-0.055,0.654
132737,0.142,-0.054,0.727
132747,0.195,-0.072,0.807
132757,0.256,-0.101,0.844
132767,0.307,-0.121,0.804
132777,0.34,-0.141,0.72
132787,0.34,-0.156,0.635
132797,0.314,-0.157,0.58
132807,0.286,-0.141,0.599
132817,0.267,-0.116,0.669
132827,0.258,-0.089,0.735
132837,0.283,-0.053,0.764
132847,0.327,-0.009,0.772
132857,0.368,0.04,0.76
132867,0.377,0.079,0.718
132877,0.357,0.089,0.672
132887,0.317,0.079,0.642
132897,0.27,0.057,0.631
132907,0.235,0.04,0.653
132917,0.227,0.046,0.693
132927,0.258,0.078,0.73
132937,0.324,0.124,0.757
132947,0.393,0.18,0.768
132957,0.45,0.218,0.76
132967,0.481,0.23,0.75
132977,0.482,0.216,0.751
132987,0.478,0.188,0.765
132997,0.482,0.164,0.777
133007,0.511,0.165,0.799
133017,0.555,0.198,0.811
133027,0.599,0.249,0.81
133037,0.617,0.303,0.787
133047,0.619,0.336,0.759
133057,0.612,0.347,0.741
133067,0.604,0.338,0.734
133077,0.604,0.328,0.723
133087,0.625,0.331,0.733
133097,0.669,0.353,0.764
133107,0.719,0.376,0.784
133117,0.761,0.397,0.78
133127,0.783,0.411,0.764
133137,0.783,0.411,0.764
133147,0.788,0.409,0.717
133157,0.772,0.384,0.677
133167,0.764,0.367,0.704
133177,0.772,0.35,0.748
133187,0.803,0.346,0.781
133197,0.858,0.345,0.797
133207,0.925,0.359,0.805
133217,0.98,0.362,0.8
133227,1.021,0.342,0.774
133237,1.044,0.31,0.748
133247,1.052,0.273,0.748
133257,1.049,0.247,0.76
133267,1.044,0.243,0.755
133277,1.04,0.262,0.744
133287,1.05,0.294,0.729
133297,1.07,0.324,0.714
133307,1.092,0.345,0.686
133317,1.113,0.352,0.664
133327,1.124,0.345,0.636
133337,1.118,0.326,0.61
133347,1.122,0.308,0.598
133357,1.138,0.311,0.596
133367,1.151,0.321,0.582
133377,1.165,0.329,0.561
133387,1.176,0.342,0.528
133397,1.186,0.349,0.494
133407,1.185,0.344,0.466
133417,1.176,0.325,0.449
133427,1.167,0.299,0.453
133437,1.165,0.281,0.484
133447,1.177,0.254,0.517
133457,1.201,0.229,0.524
133467,1.222,0.214,0.488
133477,1.246,0.221,0.428
133487,1.271,0.233,0.38
133497,1.296,0.245,0.355
133507,1.316,0.254,0.351
133517,1.327,0.264,0.345
133527,1.329,0.278,0.357
133537,1.334,0.291,0.36
133547,1.335,0.308,0.343
133557,1.35,0.322,0.318
133567,1.366,0.33,0.296
133577,1.381,0.325,0.27
133587,1.387,0.308,0.259
133597,1.381,0.281,0.263
133607,1.365,0.255,0.286
133617,1.346,0.235,0.306
133627,1.337,0.217,0.3
133637,1.351,0.201,0.292
133647,1.389,0.178,0.278
133657,1.435,0.151,0.253
133667,1.475,0.125,0.231
133677,1.491,0.101,0.215
133687,1.479,0.08,0.201
133697,1.431,0.066,0.187
133707,1.378,0.067,0.174
133717,1.348,0.063,0.153
133727,1.35,0.07,0.137
133737,1.367,0.082,0.125
133747,1.38,0.093,0.125
133757,1.381,0.105,0.12
133767,1.37,0.113,0.125
133777,1.355,0.116,0.148
133787,1.351,0.099,0.179
133797,1.347,0.068,0.176
133807,1.337,0.054,0.161
133817,1.312,0.072,0.158
133827,1.273,0.089,0.161
133837,1.206,0.098,0.162
133847,1.151,0.092,0.169
133857,1.113,0.081,0.211
133867,1.107,0.077,0.266
133877,1.124,0.095,0.304
133887,1.152,0.127,0.327
133897,1.178,0.156,0.352
133907,1.186,0.172,0.383
133917,1.176,0.186,0.41
133927,1.142,0.201,0.439
133937,1.106,0.209,0.469
133947,1.056,0.204,0.489
133957,1.007,0.185,0.488
133967,0.958,0.159,0.486
133977,0.918,0.129,0.496
133987,0.903,0.102,0.527
133997,0.897,0.08,0.562
134007,0.893,0.058,0.574
134017,0.886,0.039,0.568
134027,0.872,0.026,0.555
134037,0.85,0.018,0.543
134047,0.83,0.012,0.551
134057,0.816,0.007,0.567
134067,0.806,0.001,0.591
134077,0.796,-0.007,0.599
134087,0.799,-0.006,0.611
134097,0.835,0.009,0.633
134107,0.885,0.035,0.665
134117,0.918,0.051,0.689
134127,0.933,0.055,0.715
134137,0.907,0.06,0.739
134147,0.859,0.067,0.773
134157,0.806,0.065,0.808
134167,0.763,0.056,0.841
134177,0.763,0.056,0.841
134187,0.754,0.038,0.861
134197,0.745,0.024,0.861
134207,0.75,0.037,0.876
134217,0.744,0.061,0.883
134227,0.708,0.093,0.867
134237,0.673,0.123,0.873
134247,0.632,0.146,0.869
134257,0.583,0.164,0.85
134267,0.533,0.181,0.848
134277,0.484,0.184,0.863
134287,0.441,0.173,0.864
134297,0.411,0.155,0.854
134307,0.392,0.148,0.839
134317,0.37,0.153,0.821
134327,0.346,0.175,0.795
134337,0.322,0.205,0.771
134347,0.299,0.23,0.763
134357,0.278,0.241,0.756
134367,0.249,0.241,0.743
134377,0.215,0.233,0.729
134387,0.172,0.222,0.714
134397,0.128,0.208,0.688
134407,0.09,0.19,0.683
134417,0.057,0.171,0.681
134427,0.028,0.146,0.68
134437,0.007,0.127,0.689
134447,-0.012,0.109,0.685
134457,-0.035,0.098,0.675
134467,-0.063,0.083,0.662
134477,-0.09,0.076,0.637
134487,-0.122,0.07,0.599
134497,-0.156,0.053,0.584
134507,-0.185,0.034,0.606
134517,-0.192,0.018,0.639
134527,-0.181,0.006,0.682
134537,-0.162,-0.011,0.703
134547,-0.15,-0.023,0.701
134557,-0.16,-0.035,0.671
134567,-0.185,-0.045,0.644
134577,-0.199,-0.043,0.622
134587,-0.195,-0.038,0.597
134597,-0.178,-0.039,0.585
134607,-0.16,-0.042,0.58
134617,-0.144,-0.042,0.592
134627,-0.14,-0.035,0.605
134637,-0.131,-0.019,0.635
134647,-0.116,0.001,0.681
134657,-0.094,0.015,0.724
134667,-0.082,0.022,0.746
134677,-0.085,0.028,0.738
134687,-0.096,0.029,0.714
134697,-0.112,0.024,0.676
134707,-0.11,0.017,0.633
134717,-0.084,0.028,0.616
134727,-0.038,0.066,0.583
134737,0.015,0.129,0.556
134747,0.083,0.198,0.534
134757,0.15,0.263,0.531
134767,0.202,0.313,0.56
134777,0.25,0.339,0.633
134787,0.303,0.34,0.731
134797,0.365,0.315,0.838
134807,0.426,0.282,0.882
134817,0.456,0.245,0.812
134827,0.44,0.199,0.646
134837,0.416,0.16,0.517
134847,0.41,0.166,0.504
134857,0.42,0.207,0.557
134867,0.432,0.25,0.615
134877,0.435,0.287,0.678
134887,0.469,0.317,0.752
134897,0.519,0.328,0.816
134907,0.559,0.301,0.847
134917,0.554,0.234,0.811
134927,0.52,0.149,0.747
134937,0.466,0.073,0.69
134947,0.421,0.038,0.667
134957,0.407,0.057,0.652
134967,0.428,0.135,0.645
134977,0.47,0.235,0.642
134987,0.524,0.339,0.651
134997,0.582,0.425,0.665
135007,0.643,0.484,0.676
135017,0.701,0.519,0.681
135027,0.739,0.521,0.679
135037,0.76,0.504,0.673
135047,0.772,0.484,0.671
135057,0.788,0.47,0.668
135067,0.809,0.475,0.66
135077,0.83,0.487,0.652
135087,0.862,0.491,0.67
135097,0.902,0.484,0.681
135107,0.935,0.472,0.679
135117,0.963,0.459,0.682
135127,0.983,0.45,0.683
135137,0.992,0.446,0.675
135147,1.0,0.447,0.663
135157,1.012,0.449,0.651
135167,1.018,0.452,0.646
135177,1.026,0.451,0.664
135187,1.029,0.445,0.677
135197,1.029,0.445,0.677
135207,1.038,0.429,0.701
135217,1.059,0.411,0.72
135227,1.058,0.397,0.721
135237,1.064,0.39,0.717
135247,1.048,0.381,0.681
135257,1.047,0.394,0.633
135267,1.061,0.428,0.659
135277,1.088,0.469,0.698
135287,1.115,0.487,0.748
135297,1.129,0.481,0.779
135307,1.131,0.464,0.788
135317,1.125,0.445,0.753
135327,1.104,0.446,0.695
135337,1.085,0.473,0.666
135347,1.067,0.499,0.69
135357,1.04,0.51,0.728
135367,1.025,0.517,0.76
135377,1.009,0.514,0.803
135387,1.005,0.516,0.821
135397,0.996,0.514,0.796
135407,0.994,0.506,0.742
135417,0.988,0.498,0.678
135427,0.981,0.5,0.652
135437,0.977,0.511,0.663
135447,0.97,0.524,0.667
135457,0.951,0.539,0.666
135467,0.932,0.552,0.666
135477,0.926,0.566,0.697
135487,0.929,0.577,0.747
135497,0.945,0.58,0.772
135507,0.961,0.569,0.749
135517,0.962,0.556,0.708
135527,0.951,0.531,0.661
135537,0.921,0.502,0.609
135547,0.887,0.468,0.57
135557,0.863,0.433,0.54
135567,0.854,0.416,0.544
135577,0.863,0.408,0.563
135587,0.869,0.396,0.555
135597,0.883,0.382,0.522
135612,0.89,0.339,0.44
135622,0.867,0.325,0.395
135632,0.844,0.318,0.358
135642,0.828,0.319,0.335
135652,0.834,0.337,0.326
135662,0.878,0.373,0.335
135672,0.939,0.405,0.343
135682,0.995,0.412,0.33
135692,0.995,0.412,0.33
135702,1.052,0.417,0.331
135712,1.074,0.421,0.328
135722,1.068,0.43,0.334
135732,1.054,0.427,0.349
135742,1.01,0.404,0.334
135752,0.976,0.377,0.313
135762,0.959,0.354,0.33
135772,0.942,0.333,0.325
135782,0.944,0.308,0.309
135792,0.954,0.274,0.296
135802,0.966,0.247,0.284
135812,0.974,0.238,0.276
135822,0.972,0.23,0.266
135832,0.97,0.213,0.249
135842,0.97,0.207,0.221
135852,0.974,0.208,0.19
135862,0.983,0.208,0.159
135872,0.997,0.198,0.156
135882,1.012,0.178,0.157
135892,1.028,0.146,0.151
135902,1.045,0.105,0.153
135912,1.056,0.071,0.157
135922,1.062,0.055,0.165
135932,1.068,0.06,0.166
135942,1.062,0.076,0.15
135952,1.048,0.082,0.128
135962,1.038,0.083,0.113
135972,1.038,0.086,0.122
135982,1.051,0.085,0.13
135992,1.069,0.078,0.143
136002,1.093,0.057,0.161
136012,1.112,0.028,0.171
136022,1.119,-0.013,0.165
136032,1.107,-0.04,0.148
136042,1.087,-0.04,0.13
136052,1.066,-0.014,0.102
136062,1.047,0.032,0.08
136072,1.041,0.076,0.078
136082,1.054,0.116,0.112
136092,1.074,0.147,0.161
136102,1.082,0.152,0.192
136112,1.077,0.124,0.186
136122,1.063,0.078,0.168
136132,1.046,0.033,0.143
136142,1.022,0.009,0.106
136152,1.006,0.005,0.069
136162,1.019,0.015,0.051
136172,1.041,0.012,0.052
136182,1.064,-0.006,0.057
136192,1.087,-0.054,0.065
136202,1.099,-0.133,0.076
136212,1.106,-0.205,0.094
136222,1.121,-0.272,0.109
136232,1.139,-0.31,0.117
136242,1.146,-0.32,0.115
136252,1.132,-0.301,0.102
136262,1.102,-0.273,0.074
136272,1.069,-0.234,0.038
136282,1.047,-0.191,0.001
136292,1.042,-0.15,-0.02
136302,1.054,-0.113,-0.041
136312,1.061,-0.094,-0.055
136322,1.066,-0.092,-0.073
136332,1.057,-0.086,-0.085
136342,1.037,-0.077,-0.094
136352,1.021,-0.069,-0.084
136362,1.022,-0.055,-0.085
136372,1.031,-0.042,-0.086
136382,1.048,-0.049,-0.092
136392,1.064,-0.05,-0.092
136402,1.075,-0.051,-0.094
136412,1.079,-0.055,-0.094
136422,1.073,-0.046,-0.092
136432,1.068,-0.033,-0.096
136442,1.081,-0.013,-0.123
136452,1.101,0.021,-0.156
136462,1.13,0.052,-0.177
136472,1.157,0.07,-0.182
136482,1.183,0.071,-0.167
136492,1.201,0.061,-0.145
136502,1.206,0.049,-0.131
136512,1.201,0.044,-0.123
136522,1.194,0.046,-0.11
136532,1.176,0.067,-0.118
136542,1.151,0.1,-0.136
136552,1.119,0.137,-0.146
136562,1.094,0.18,-0.152
136572,1.084,0.201,-0.155
136582,1.088,0.218,-0.134
136592,1.097,0.22,-0.08
136602,1.114,0.215,-0.023
136612,1.135,0.218,0.023
136622,1.157,0.222,0.049
136632,1.177,0.222,0.035
136642,1.186,0.228,-0.025
136652,1.168,0.231,-0.084
136662,1.133,0.231,-0.112
136672,1.077,0.228,-0.106
136682,1.077,0.228,-0.106
136692,1.024,0.232,-0.065
136702,0.979,0.238,-0.024
136712,0.951,0.25,-0.014
136722,0.973,0.257,0.016
136732,1.014,0.266,0.033
136742,1.069,0.277,0.022
136752,1.103,0.298,0.017
136762,1.106,0.313,-0.018
136772,1.07,0.32,-0.029
136782,1.015,0.309,-0.04
136792,0.969,0.295,-0.036
136802,0.947,0.276,-0.011
136812,0.943,0.265,0.027
136822,0.96,0.261,0.069
136832,0.983,0.262,0.086
136842,1.003,0.267,0.084
136852,1.013,0.279,0.085
136862,1.01,0.288,0.098
136872,1.002,0.301,0.12
136882,0.979,0.314,0.131
136892,0.956,0.32,0.14
136902,0.934,0.326,0.155
136912,0.919,0.327,0.159
136922,0.905,0.34,0.174
136932,0.903,0.355,0.201
136942,0.9,0.372,0.222
136952,0.904,0.377,0.23
136962,0.913,0.381,0.238
136972,0.924,0.394,0.245
136982,0.924,0.404,0.231
136992,0.916,0.425,0.207
137002,0.903,0.448,0.199
137012,0.907,0.479,0.208
137022,0.932,0.503,0.21
137032,0.969,0.52,0.195
137042,1.011,0.539,0.185
137052,1.047,0.544,0.172
137062,1.073,0.543,0.179
137072,1.074,0.536,0.201
137082,1.058,0.525,0.227
137092,1.038,0.519,0.235
137102,1.019,0.523,0.239
137112,1.014,0.537,0.248
137122,1.012,0.554,0.257
137132,1.002,0.566,0.26
137142,0.983,0.572,0.261
137152,0.966,0.566,0.283
137162,0.972,0.568,0.298
137172,0.994,0.573,0.296
137182,1.014,0.592,0.298
137192,1.028,0.605,0.3
137202,1.028,0.613,0.301
137212,1.011,0.602,0.311
137222,0.984,0.58,0.322
137232,0.953,0.56,0.339
137242,0.932,0.541,0.367
137252,0.931,0.534,0.386
137262,0.944,0.531,0.391
137272,0.951,0.53,0.385
137282,0.953,0.536,0.384
137292,0.94,0.539,0.382
137302,0.916,0.532,0.368
137312,0.883,0.526,0.357
137322,0.856,0.526,0.345
137332,0.842,0.529,0.342
137342,0.843,0.533,0.35
137352,0.841,0.53,0.331
137362,0.837,0.527,0.31
137372,0.834,0.524,0.289
137382,0.831,0.518,0.272
137392,0.817,0.506,0.246
137402,0.795,0.492,0.219
137412,0.767,0.476,0.198
137422,0.743,0.458,0.19
137432,0.719,0.437,0.194
137442,0.702,0.409,0.205
137452,0.7,0.387,0.216
137462,0.707,0.377,0.22
137472,0.719,0.372,0.204
137482,0.727,0.373,0.181
137492,0.731,0.37,0.162
137502,0.729,0.368,0.15
137512,0.72,0.357,0.135
137522,0.701,0.348,0.125
137532,0.683,0.335,0.116
137542,0.682,0.332,0.118
137552,0.686,0.34,0.12
137562,0.703,0.347,0.118
137572,0.728,0.34,0.121
137582,0.748,0.319,0.121
137592,0.775,0.296,0.13
137602,0.806,0.281,0.137
137612,0.828,0.275,0.129
137622,0.852,0.289,0.125
137632,0.883,0.306,0.145
137642,0.923,0.315,0.187
137652,0.955,0.312,0.211
137662,0.976,0.315,0.211
137672,0.996,0.32,0.21
137682,0.996,0.32,0.21
137692,1.013,0.314,0.228
137702,1.049,0.293,0.25
137712,1.073,0.264,0.264
137722,1.1,0.232,0.263
137732,1.126,0.217,0.282
137742,1.148,0.215,0.291
137752,1.161,0.216,0.311
137762,1.162,0.219,0.312
137772,1.155,0.22,0.311
137782,1.157,0.222,0.317
137792,1.166,0.245,0.337
137802,1.183,0.296,0.371
137812,1.19,0.342,0.401
137822,1.188,0.375,0.419
137832,1.18,0.397,0.429
137842,1.162,0.396,0.45
137852,1.14,0.389,0.465
137862,1.115,0.375,0.471
137872,1.09,0.349,0.467
137882,1.068,0.325,0.468
137892,1.052,0.309,0.47
137902,1.046,0.297,0.462
137912,1.053,0.294,0.457
137922,1.069,0.293,0.466
137932,1.079,0.287,0.488
137942,1.088,0.274,0.502
137952,1.092,0.263,0.501
137962,1.078,0.252,0.502
137972,1.061,0.238,0.488
137982,1.047,0.209,0.459
137992,1.031,0.203,0.435
138002,1.03,0.197,0.421
138012,1.033,0.193,0.405
138022,1.037,0.196,0.398
138032,1.034,0.199,0.387
138042,1.024,0.205,0.379
138052,1.015,0.205,0.371
138062,1.018,0.202,0.364
138072,1.023,0.19,0.355
138082,1.031,0.173,0.337
138092,1.036,0.161,0.317
138102,1.043,0.146,0.293
138112,1.041,0.152,0.267
138122,1.038,0.178,0.245
138132,1.037,0.214,0.237
138142,1.041,0.23,0.239
138152,1.051,0.228,0.241
138162,1.062,0.215,0.232
138172,1.06,0.193,0.211
138182,1.048,0.171,0.184
138192,1.033,0.161,0.169
138202,1.027,0.163,0.161
138212,1.03,0.173,0.159
138222,1.038,0.182,0.164
138232,1.052,0.19,0.173
138242,1.054,0.18,0.167
138252,1.048,0.157,0.158
138262,1.037,0.125,0.141
138272,1.019,0.096,0.127
138282,1.004,0.066,0.112
138292,1.001,0.039,0.101
138302,1.004,0.03,0.08
138312,1.016,0.035,0.067
138322,1.021,0.049,0.057
138332,1.023,0.06,0.06
138342,1.02,0.056,0.071
138352,1.02,0.063,0.066
138362,1.011,0.073,0.06
138372,1.011,0.069,0.053
138382,1.02,0.072,0.061
138392,1.034,0.075,0.07
138402,1.038,0.082,0.062
138412,1.037,0.086,0.061
138422,1.036,0.091,0.073
138432,1.032,0.102,0.077
138442,1.035,0.107,0.087
138452,1.042,0.097,0.106
138462,1.042,0.091,0.119
138472,1.036,0.074,0.13
138482,1.033,0.055,0.13
138492,1.037,0.048,0.135
138502,1.038,0.056,0.145
138512,1.041,0.052,0.139
138522,1.035,0.057,0.131
138532,1.03,0.07,0.121
138542,1.03,0.08,0.113
138552,1.042,0.073,0.123
138562,1.06,0.045,0.123
138572,1.071,0.02,0.125
138582,1.072,0.001,0.137
138592,1.061,-0.006,0.147
138602,1.047,-0.003,0.148
138612,1.043,0.001,0.146
138622,1.053,0.014,0.141
138632,1.07,0.015,0.144
138642,1.077,0.017,0.143
138652,1.078,0.021,0.14
138662,1.078,0.019,0.145
138672,1.074,0.019,0.145
138682,1.06,0.018,0.141
138692,1.052,0.019,0.14
138702,1.031,0.031,0.12
138712,1.019,0.045,0.101
138722,1.017,0.064,0.105
138732,1.012,0.075,0.077
138742,1.012,0.076,0.068
138752,1.026,0.067,0.076
138762,1.032,0.054,0.082
138772,1.035,0.057,0.097
138782,1.038,0.064,0.109
138792,1.036,0.064,0.106
138802,1.038,0.057,0.089
138812,1.04,0.051,0.075
138822,1.042,0.04,0.076
138832,1.037,0.032,0.074
138842,1.041,0.034,0.072
138852,1.044,0.038,0.069
138862,1.041,0.048,0.064
138872,1.036,0.059,0.055
138882,1.026,0.069,0.053
138892,1.016,0.078,0.072
138902,1.005,0.079,0.084
138912,0.992,0.087,0.089
138922,0.987,0.097,0.093
138932,0.994,0.119,0.096
138942,1.009,0.137,0.091
138952,1.033,0.147,0.095
138962,1.06,0.146,0.106
138972,1.079,0.134,0.116
138982,1.085,0.112,0.113
138992,1.078,0.088,0.111
139002,1.064,0.074,0.11
139012,1.047,0.067,0.104
139022,1.032,0.073,0.093
139032,1.02,0.084,0.079
139042,1.017,0.107,0.072
139052,1.028,0.141,0.069
139062,1.038,0.166,0.079
139072,1.046,0.179,0.089
139082,1.049,0.179,0.099
139092,1.046,0.172,0.115
139102,1.03,0.153,0.131
139112,1.008,0.134,0.14
139122,0.983,0.115,0.149
139132,0.963,0.097,0.151
139142,0.953,0.091,0.137
139152,0.957,0.103,0.132
139162,0.97,0.12,0.129
139172,0.985,0.147,0.132
139182,1.002,0.164,0.143
139192,1.009,0.178,0.156
139202,1.015,0.191,0.173
139212,1.009,0.202,0.18
139222,1.005,0.21,0.184
139232,1.003,0.221,0.186
139242,1.001,0.232,0.191
139252,1.006,0.243,0.208
139262,1.018,0.244,0.228
139272,1.032,0.245,0.251
139282,1.044,0.234,0.269
139292,1.054,0.228,0.281
139302,1.058,0.217,0.29
139312,1.056,0.204,0.292
139322,1.046,0.191,0.285
139332,1.035,0.184,0.275
139342,1.024,0.19,0.265
139352,1.016,0.198,0.257
139362,1.013,0.22,0.258
139372,1.012,0.232,0.259
139382,1.015,0.241,0.254
139392,1.018,0.253,0.238
139402,1.018,0.257,0.23
139412,1.024,0.249,0.222
139422,1.029,0.235,0.211
139432,1.031,0.217,0.212
139442,1.035,0.204,0.215
